zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
1,2023-03-30,2023-03-30 08:00:00,306,259,512,136,137,10.0,52.5,0.0,32.2,0,0,0,0,11,1,0.006633,1,8,40,8,1,0,0.0015,0.2251,-0.8881,0,0
2,2023-03-30,2023-03-30 08:00:00,133,141,240,46,44,18.1,50.5,0.0,28.6,0,0,0,0,5,0,0.002914,2,33,22,8,1,0,0.4327,0.2545,-1.3363,0,0
3,2023-03-30,2023-03-30 08:00:00,321,380,543,149,159,11.7,60.1,0.0,9.3,0,0,0,0,13,0,0.006732,3,74,16,8,1,0,-0.5076,-2.1469,0.8181,0,0
4,2023-03-30,2023-03-30 08:00:00,134,138,228,47,53,10.0,84.0,4.56,23.4,1,0,0,0,7,1,0.002701,4,9,8,8,1,0,-0.3146,-0.8777,0.6078,0,0
5,2023-03-30,2023-03-30 08:00:00,102,117,149,47,49,12.4,76.3,0.0,24.6,0,0,0,0,2,1,0.001892,5,32,34,8,1,0,0.8114,0.3791,0.5118,0,0
6,2023-03-30,2023-03-30 08:00:00,367,328,664,164,143,4.2,73.4,0.0,33.2,0,0,0,0,18,1,0.007804,6,8,76,8,1,0,-0.5365,0.0466,0.054,0,0
7,2023-03-30,2023-03-30 08:00:00,15,17,24,10,10,12.2,52.4,0.0,21.5,0,0,0,0,2,1,0.000379,7,74,58,8,1,0,2.9433,-1.2205,0.5878,0,0
8,2023-03-30,2023-03-30 08:00:00,26,23,35,9,9,12.2,81.5,0.0,21.6,0,0,0,0,0,4,0.000364,0,62,80,8,1,0,-0.1094,-0.0835,0.6152,0,0
9,2023-03-30,2023-03-30 08:00:00,92,82,182,47,44,5.5,41.1,0.0,5.1,0,0,0,0,4,1,0.002192,1,5,25,8,1,0,-0.1574,-1.1464,0.1345,0,0
10,2023-03-30,2023-03-30 08:00:00,334,322,506,123,110,11.0,48.7,0.0,19.6,0,0,0,0,11,0,0.006386,2,48,40,8,1,0,0.3369,-0.5552,0.638,0,0
11,2023-03-30,2023-03-30 08:00:00,285,240,385,93,83,4.5,44.0,3.06,11.6,1,0,0,0,8,0,0.004899,3,32,48,8,1,0,-0.1003,-0.7297,0.8528,0,0
12,2023-03-30,2023-03-30 08:00:00,133,136,212,65,63,13.0,85.7,0.0,18.6,0,0,0,0,6,0,0.002814,4,16,53,8,1,0,0.4316,-0.6766,-0.8603,0,0
13,2023-03-30,2023-03-30 08:00:00,10,9,16,6,5,5.6,86.2,0.05,13.0,1,0,0,0,0,0,0.000253,5,50,49,8,1,0,0.0633,-0.3984,1.5166,0,0
14,2023-03-30,2023-03-30 08:00:00,58,57,107,31,28,11.6,48.5,0.0,11.3,0,0,0,0,1,1,0.001216,6,10,63,8,1,0,-0.2219,0.0571,0.7559,0,0
15,2023-03-30,2023-03-30 08:00:00,83,90,166,29,27,19.0,66.9,0.0,15.0,0,0,0,0,4,0,0.001712,7,20,53,8,1,0,0.4125,0.3735,1.4898,0,0
16,2023-03-30,2023-03-30 08:00:00,402,413,577,162,155,15.5,61.1,0.0,9.8,0,0,0,0,8,0,0.007253,0,75,42,8,1,0,1.2949,1.5945,0.4094,0,0
17,2023-03-30,2023-03-30 08:00:00,141,167,220,57,60,5.9,54.5,3.39,16.5,1,0,0,0,8,2,0.002824,1,78,29,8,1,0,-0.4567,0.3124,-0.643,0,0
18,2023-03-30,2023-03-30 08:00:00,7,8,11,4,4,13.0,49.3,0.0,31.3,0,0,0,0,1,2,9.4e-05,2,10,34,8,1,0,0.4437,-0.195,-0.0444,0,0
19,2023-03-30,2023-03-30 08:00:00,55,54,82,15,14,10.6,81.3,0.0,11.3,0,0,0,0,2,0,0.001037,3,15,34,8,1,0,0.5038,-0.9454,0.7162,0,0
