zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
1,2023-06-06,2023-06-06 08:00:00,342,309,543,121,133,20.3,77.1,0.24,16.2,1,0,0,0,16,1,0.006633,1,8,40,8,1,0,-0.259,0.8957,0.0991,0,0
2,2023-06-06,2023-06-06 08:00:00,154,138,239,52,57,30.5,80.9,0.0,20.4,0,0,0,0,8,1,0.002914,2,33,22,8,1,0,-0.4315,-0.1304,1.035,0,0
3,2023-06-06,2023-06-06 08:00:00,355,333,556,137,155,15.5,65.4,0.0,13.3,0,0,0,0,13,0,0.006732,3,74,16,8,1,0,0.4062,-1.0728,-0.7601,0,0
4,2023-06-06,2023-06-06 08:00:00,132,110,198,50,57,24.1,77.8,10.85,24.2,1,0,0,0,5,1,0.002701,4,9,8,8,1,0,1.6052,-0.4517,0.0999,0,0
5,2023-06-06,2023-06-06 08:00:00,85,78,171,39,44,21.3,77.5,4.92,18.1,1,0,0,0,1,3,0.001892,5,32,34,8,1,0,0.1461,-0.0394,0.9454,0,0
6,2023-06-06,2023-06-06 08:00:00,389,362,635,163,184,29.5,72.3,0.0,12.7,0,0,0,0,9,1,0.007804,6,8,76,8,1,0,0.1389,-0.0553,-0.414,0,0
7,2023-06-06,2023-06-06 08:00:00,25,28,33,8,8,16.0,59.2,0.0,22.5,0,0,0,0,1,1,0.000379,7,74,58,8,1,0,0.7295,0.4499,0.3868,0,0
8,2023-06-06,2023-06-06 08:00:00,15,17,24,4,4,15.7,86.4,0.0,5.7,0,0,0,0,1,1,0.000364,0,62,80,8,1,0,-1.121,0.0476,0.3908,0,0
9,2023-06-06,2023-06-06 08:00:00,105,108,157,38,34,22.5,71.5,0.0,17.6,0,0,0,0,6,2,0.002192,1,5,25,8,1,0,0.8209,1.0114,-1.0917,0,0
10,2023-06-06,2023-06-06 08:00:00,308,340,453,114,128,21.2,87.5,0.0,21.1,0,0,0,0,9,2,0.006386,2,48,40,8,1,0,-0.4916,0.7428,0.077,0,0
11,2023-06-06,2023-06-06 08:00:00,253,273,381,106,101,19.1,76.6,4.5,33.0,1,0,0,0,7,0,0.004899,3,32,48,8,1,0,0.9691,0.1131,1.3532,0,0
12,2023-06-06,2023-06-06 08:00:00,115,120,227,53,53,18.4,59.1,0.0,26.9,0,0,0,0,12,2,0.002814,4,16,53,8,1,0,0.6197,-1.0824,0.1025,0,0
13,2023-06-06,2023-06-06 08:00:00,10,10,19,11,11,23.7,89.5,0.0,20.4,0,0,0,0,0,0,0.000253,5,50,49,8,1,0,0.492,-0.1256,-0.5626,0,0
14,2023-06-06,2023-06-06 08:00:00,67,66,107,26,28,22.0,50.0,0.0,21.4,0,0,0,0,3,2,0.001216,6,10,63,8,1,0,-0.4678,-0.4098,-0.5285,0,0
15,2023-06-06,2023-06-06 08:00:00,76,76,127,27,28,23.6,74.8,0.0,30.6,0,0,0,0,6,0,0.001712,7,20,53,8,1,0,-0.6042,-0.1353,-1.67,0,0
16,2023-06-06,2023-06-06 08:00:00,350,311,545,129,124,13.0,78.0,0.0,29.8,0,0,0,0,24,0,0.007253,0,75,42,8,1,0,0.192,0.5899,-0.0431,0,0
17,2023-06-06,2023-06-06 08:00:00,140,122,222,46,49,27.1,49.7,0.0,20.3,0,0,0,0,6,0,0.002824,1,78,29,8,1,0,-1.3745,-0.5312,-0.2931,0,0
18,2023-06-06,2023-06-06 08:00:00,10,9,7,5,5,9.3,46.7,0.0,8.6,0,0,0,0,0,0,9.4e-05,2,10,34,8,1,0,-0.2938,-0.9696,1.2031,0,0
19,2023-06-06,2023-06-06 08:00:00,48,50,75,17,15,22.3,53.2,0.0,6.5,0,0,0,0,3,1,0.001037,3,15,34,8,1,0,0.9298,1.5229,-0.1528,0,0
20,2023-06-06,2023-06-06 08:00:00,60,54,84,20,17,16.9,84.8,2.75,14.8,1,0,0,0,1,1,0.001046,4,53,40,8,1,0,-0.6083,0.4351,-1.3742,0,0
21,2023-06-06,2023-06-06 08:00:00,310,270,510,126,118,28.1,68.5,9.06,7.6,1,0,0,0,9,1,0.006254,5,51,25,8,1,0,-0.6365,0.0227,-1.391,0,0
22,2023-06-06,2023-06-06 08:00:00,207,201,369,83,84,12.8,86.6,0.0,13.9,0,0,0,0,13,1,0.004519,6,50,31,8,1,0,0.9158,0.0847,0.5659,0,0
23,2023-06-06,2023-06-06 08:00:00,92,88,124,37,36,18.8,88.0,0.0,7.0,0,0,0,0,4,2,0.001695,7,14,26,8,1,0,1.0819,-0.2761,-1.108,0,0
24,2023-06-06,2023-06-06 08:00:00,2,2,5,2,1,18.7,56.0,0.0,23.5,0,0,0,0,0,1,3.6e-05,0,36,25,8,1,0,-0.1061,0.424,0.5671,0,0
25,2023-06-06,2023-06-06 08:00:00,22,23,40,15,13,16.7,88.9,0.0,19.3,0,0,0,0,2,0,0.000437,1,53,39,8,1,0,-0.3626,1.07,0.794,0,0
26,2023-06-06,2023-06-06 08:00:00,77,91,138,37,36,26.6,45.4,0.0,25.3,0,0,0,0,5,0,0.001895,2,33,46,8,1,0,-0.3048,-0.3535,0.4635,0,0
27,2023-06-06,2023-06-06 08:00:00,207,172,317,93,97,21.4,88.3,2.83,14.3,1,0,0,0,6,0,0.004045,3,34,9,8,1,0,0.2044,0.2932,-0.2764,0,0
28,2023-06-06,2023-06-06 08:00:00,20,19,22,8,7,10.1,45.8,0.0,11.1,0,0,0,0,3,0,0.000366,4,56,39,8,1,0,-0.7866,0.4084,1.1632,0,0
29,2023-06-06,2023-06-06 08:00:00,26,22,54,11,10,8.8,55.6,7.34,5.4,0,1,0,0,3,3,0.000559,5,32,77,8,1,0,0.3918,1.0218,-1.0166,0,0
30,2023-06-06,2023-06-06 08:00:00,58,64,97,13,13,13.9,78.2,0.67,15.0,1,0,0,0,4,2,0.001103,6,32,68,8,1,0,0.2343,0.5401,0.5011,0,0
31,2023-06-06,2023-06-06 08:00:00,239,202,399,105,91,13.6,83.7,0.0,8.6,0,0,0,0,10,2,0.005001,7,63,23,8,1,0,-0.6127,0.5175,-0.4411,0,0
32,2023-06-06,2023-06-06 08:00:00,12,13,17,4,4,15.4,48.3,0.0,25.5,0,0,0,0,1,1,0.000171,0,22,36,8,1,0,0.6566,-0.0771,-0.256,0,0
33,2023-06-06,2023-06-06 08:00:00,94,94,185,45,40,21.2,62.1,0.0,29.3,0,0,0,0,5,1,0.002071,1,73,38,8,1,0,0.9372,0.6903,0.6281,0,0
34,2023-06-06,2023-06-06 08:00:00,554,574,894,204,188,18.0,81.0,7.23,14.7,1,0,0,0,23,0,0.010511,2,59,79,8,1,0,0.8963,-0.2782,-0.9045,0,0
35,2023-06-06,2023-06-06 08:00:00,380,346,629,150,127,23.0,50.4,1.33,17.3,1,0,0,0,18,1,0.007928,3,51,33,8,1,0,0.5482,-0.198,-1.7729,0,0
