zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
1,2023-06-28,2023-06-28 08:00:00,306,248,540,153,141,27.9,80.2,0.0,18.0,0,0,0,0,14,2,0.006633,1,8,40,8,1,0,0.1964,-0.6701,-0.8271,0,0
2,2023-06-28,2023-06-28 08:00:00,126,106,211,57,64,21.2,68.6,6.14,14.2,1,0,0,0,1,0,0.002914,2,33,22,8,1,0,0.4745,1.0145,-0.223,0,0
3,2023-06-28,2023-06-28 08:00:00,350,342,523,121,111,13.8,64.0,0.0,20.9,0,0,0,0,11,2,0.006732,3,74,16,8,1,0,0.0532,-2.281,0.7002,0,0
4,2023-06-28,2023-06-28 08:00:00,143,152,217,55,61,21.4,76.3,0.0,29.6,0,0,0,0,3,1,0.002701,4,9,8,8,1,0,-1.3995,1.6057,0.5479,0,0
5,2023-06-28,2023-06-28 08:00:00,99,92,146,27,29,17.7,59.6,1.39,24.1,1,0,0,0,5,1,0.001892,5,32,34,8,1,0,-0.4338,0.4514,-0.0232,0,0
6,2023-06-28,2023-06-28 08:00:00,414,403,578,157,143,22.7,44.9,0.0,18.2,0,0,0,0,17,0,0.007804,6,8,76,8,1,0,0.7955,0.7883,-0.9955,0,0
7,2023-06-28,2023-06-28 08:00:00,17,16,32,9,9,29.6,59.2,1.72,19.1,1,0,0,0,0,0,0.000379,7,74,58,8,1,0,0.5997,-0.7955,-0.6321,0,0
8,2023-06-28,2023-06-28 08:00:00,12,10,32,3,2,19.0,44.6,0.0,17.0,0,0,0,0,2,1,0.000364,0,62,80,8,1,0,0.4792,1.0429,-2.0936,0,0
9,2023-06-28,2023-06-28 08:00:00,114,128,175,60,57,17.4,55.1,0.0,16.1,0,0,0,0,4,3,0.002192,1,5,25,8,1,0,-0.1769,-0.2978,-0.8181,0,0
10,2023-06-28,2023-06-28 08:00:00,326,295,523,144,140,19.6,62.1,0.0,20.6,0,0,0,0,13,3,0.006386,2,48,40,8,1,0,-1.2102,0.4266,0.1771,0,0
11,2023-06-28,2023-06-28 08:00:00,250,221,391,93,98,18.1,62.7,0.0,15.8,0,0,0,0,11,1,0.004899,3,32,48,8,1,0,-0.6015,0.6925,-0.2279,0,0
12,2023-06-28,2023-06-28 08:00:00,154,149,224,57,59,16.0,50.6,0.0,23.2,0,0,0,0,3,1,0.002814,4,16,53,8,1,0,-0.7541,0.2598,-0.0368,0,0
13,2023-06-28,2023-06-28 08:00:00,18,16,24,2,1,10.2,89.9,0.68,25.9,1,0,0,0,2,2,0.000253,5,50,49,8,1,0,-1.6768,-0.8284,-0.805,0,0
14,2023-06-28,2023-06-28 08:00:00,53,51,90,35,34,22.3,40.9,0.15,23.7,1,0,0,0,3,1,0.001216,6,10,63,8,1,0,0.8688,-0.9868,0.4876,0,0
15,2023-06-28,2023-06-28 08:00:00,76,79,155,37,35,22.7,67.0,6.57,28.5,1,0,0,0,5,3,0.001712,7,20,53,8,1,0,0.5475,-0.5355,1.2426,0,0
16,2023-06-28,2023-06-28 08:00:00,346,347,556,149,163,32.9,87.5,2.72,20.9,1,0,0,0,11,2,0.007253,0,75,42,8,1,0,-0.0937,1.624,0.3046,0,0
17,2023-06-28,2023-06-28 08:00:00,141,141,213,63,61,10.7,44.0,0.0,12.7,0,0,0,0,6,0,0.002824,1,78,29,8,1,0,-0.3182,-1.037,0.2983,0,0
18,2023-06-28,2023-06-28 08:00:00,6,4,9,0,0,27.3,68.6,0.0,18.3,0,0,0,0,0,1,9.4e-05,2,10,34,8,1,0,-0.1257,-0.1948,0.9644,0,0
19,2023-06-28,2023-06-28 08:00:00,51,60,73,26,24,24.2,59.3,0.0,10.8,0,0,0,0,2,2,0.001037,3,15,34,8,1,0,-0.661,0.6325,-0.2145,0,0
20,2023-06-28,2023-06-28 08:00:00,47,38,103,21,21,17.8,55.4,0.35,31.1,1,0,0,0,2,2,0.001046,4,53,40,8,1,0,0.0947,1.2234,0.7508,0,0
21,2023-06-28,2023-06-28 08:00:00,333,385,505,123,130,17.3,57.0,0.0,21.8,0,0,0,0,12,2,0.006254,5,51,25,8,1,0,0.8877,0.9247,0.9315,0,0
22,2023-06-28,2023-06-28 08:00:00,210,199,361,91,86,19.8,66.2,0.65,19.3,1,0,0,0,5,0,0.004519,6,50,31,8,1,0,0.0266,-0.8011,-0.7309,0,0
23,2023-06-28,2023-06-28 08:00:00,100,85,128,35,39,25.8,40.0,0.0,9.3,0,0,0,0,1,1,0.001695,7,14,26,8,1,0,-0.7989,-0.9638,-0.2399,0,0
24,2023-06-28,2023-06-28 08:00:00,1,0,3,2,2,21.9,89.5,0.0,8.7,0,0,0,0,0,1,3.6e-05,0,36,25,8,1,0,-1.1847,0.4822,0.6222,0,0
25,2023-06-28,2023-06-28 08:00:00,20,20,30,10,11,25.0,73.7,0.0,11.5,0,0,0,0,3,0,0.000437,1,53,39,8,1,0,-0.0383,0.3171,-0.4544,0,0
26,2023-06-28,2023-06-28 08:00:00,112,134,178,34,37,17.9,79.0,0.0,20.8,0,0,0,0,5,1,0.001895,2,33,46,8,1,0,0.9841,0.9859,1.0537,0,0
27,2023-06-28,2023-06-28 08:00:00,191,180,309,81,88,20.5,53.5,0.0,31.0,0,0,0,0,3,1,0.004045,3,34,9,8,1,0,0.7679,-0.0208,-0.8078,0,0
28,2023-06-28,2023-06-28 08:00:00,18,15,22,4,3,23.6,63.0,0.0,23.7,0,0,0,0,2,1,0.000366,4,56,39,8,1,0,-0.4586,-0.8213,-0.0062,0,0
29,2023-06-28,2023-06-28 08:00:00,27,24,41,13,14,20.9,59.2,5.43,30.6,1,0,0,0,2,2,0.000559,5,32,77,8,1,0,0.5433,0.6362,0.3517,0,0
30,2023-06-28,2023-06-28 08:00:00,46,42,89,20,17,24.1,40.6,0.0,17.8,0,0,0,0,2,1,0.001103,6,32,68,8,1,0,-0.2779,0.7037,0.5949,0,0
31,2023-06-28,2023-06-28 08:00:00,244,236,407,113,128,24.9,84.6,0.0,9.0,0,0,0,0,9,2,0.005001,7,63,23,8,1,0,-0.3885,0.3755,-0.9765,0,0
32,2023-06-28,2023-06-28 08:00:00,5,4,16,3,3,23.5,41.0,0.0,33.7,0,0,0,0,1,2,0.000171,0,22,36,8,1,0,1.2334,-2.0813,0.054,0,0
33,2023-06-28,2023-06-28 08:00:00,121,124,174,35,38,23.7,73.5,2.62,22.1,1,0,0,0,5,2,0.002071,1,73,38,8,1,0,0.769,-0.3481,0.6619,0,0
34,2023-06-28,2023-06-28 08:00:00,513,507,814,199,207,23.1,85.0,9.04,13.6,1,0,0,0,21,0,0.010511,2,59,79,8,1,0,0.5932,-0.1835,0.806,0,0
35,2023-06-28,2023-06-28 08:00:00,384,384,648,155,147,24.3,81.4,0.22,25.8,1,0,0,0,14,2,0.007928,3,51,33,8,1,0,-1.3666,0.7679,0.0542,0,0
36,2023-06-28,2023-06-28 08:00:00,115,121,193,30,32,18.9,40.4,0.0,16.4,0,0,0,0,4,2,0.002242,4,70,68,8,1,0,0.6363,0.8879,1.106,0,0
37,2023-06-28,2023-06-28 08:00:00,522,420,847,192,185,24.5,67.6,0.0,32.8,0,0,0,0,32,0,0.010246,5,11,19,8,1,0,0.542,0.6384,-1.3995,0,0
38,2023-06-28,2023-06-28 08:00:00,234,203,345,85,84,14.1,54.9,0.0,22.8,0,0,0,0,9,1,0.004397,6,25,59,8,1,0,0.6758,-0.9111,0.0979,0,0
39,2023-06-28,2023-06-28 08:00:00,33,27,68,14,13,17.2,83.3,0.0,19.6,0,0,0,0,0,2,0.000659,7,54,53,8,1,0,-0.3209,-0.5498,-1.114,0,0
40,2023-06-28,2023-06-28 08:00:00,976,783,1543,351,366,29.4,58.9,0.0,14.7,0,0,0,0,52,3,0.018691,0,72,37,8,1,0,2.0005,-0.6698,-0.4645,0,0
41,2023-06-28,2023-06-28 08:00:00,355,316,585,140,146,26.1,84.2,0.0,19.8,0,0,0,0,10,4,0.007144,1,6,19,8,1,0,-0.7439,0.5392,1.0064,0,0
42,2023-06-28,2023-06-28 08:00:00,384,383,698,161,171,19.3,65.1,2.43,13.4,1,0,0,0,8,0,0.008165,2,39,48,8,1,0,-0.386,0.982,-0.8311,0,0
43,2023-06-28,2023-06-28 08:00:00,493,521,926,203,199,20.5,88.6,0.0,16.9,0,0,0,0,22,1,0.010707,3,42,60,8,1,0,1.5021,0.3348,-0.5887,0,0
44,2023-06-28,2023-06-28 08:00:00,946,812,1555,412,400,16.0,64.6,2.69,8.8,1,0,0,0,38,0,0.019027,4,63,5,8,1,0,-0.604,-0.2226,-0.3442,0,0
45,2023-06-28,2023-06-28 08:00:00,669,619,1057,254,269,16.3,76.0,4.46,15.6,1,0,0,0,20,1,0.013462,5,69,27,8,1,0,-1.0765,1.3037,-1.2851,0,0
46,2023-06-28,2023-06-28 08:00:00,679,739,1100,249,216,14.6,61.4,0.0,22.3,0,0,0,0,15,3,0.013908,6,18,43,8,1,0,0.4412,-0.3246,-0.4098,0,0
47,2023-06-28,2023-06-28 08:00:00,459,432,653,172,180,27.3,70.3,0.0,31.5,0,0,0,0,13,0,0.008501,7,30,24,8,1,0,-0.6823,0.746,0.1035,0,0
48,2023-06-28,2023-06-28 08:00:00,969,856,1605,424,388,20.9,85.5,0.0,30.4,0,0,0,0,42,0,0.020576,0,25,74,8,1,0,-0.0317,0.603,0.1077,0,0
49,2023-06-28,2023-06-28 08:00:00,500,584,818,195,199,20.2,42.7,0.0,32.6,0,0,0,0,18,2,0.010032,1,5,46,8,1,0,-0.1601,0.5761,0.5643,0,0
50,2023-06-28,2023-06-28 08:00:00,242,234,439,113,106,16.2,87.7,0.0,26.2,0,0,0,0,8,3,0.005268,2,7,19,8,1,0,-0.0199,-0.3413,0.6179,0,0
51,2023-06-28,2023-06-28 08:00:00,973,935,1517,376,363,17.4,69.3,0.0,7.0,0,0,0,0,27,1,0.019629,3,44,35,8,1,0,0.3065,1.0068,-0.7224,0,0
52,2023-06-28,2023-06-28 08:00:00,451,446,742,190,194,18.5,67.8,0.0,24.6,0,0,0,0,20,2,0.008889,4,35,77,8,1,0,-0.8296,0.79,0.1559,0,0
53,2023-06-28,2023-06-28 08:00:00,1071,887,1660,437,413,21.0,72.7,0.0,32.7,0,0,0,0,32,3,0.021033,5,15,67,8,1,0,-0.2728,0.0568,-0.3283,0,0
54,2023-06-28,2023-06-28 08:00:00,247,198,420,117,109,24.1,88.4,0.0,25.9,0,0,0,0,14,2,0.004801,6,73,21,8,1,0,1.2706,-0.0082,0.5965,0,0
55,2023-06-28,2023-06-28 08:00:00,1052,1237,1692,408,363,22.3,67.7,0.0,15.4,0,0,0,0,39,2,0.021139,7,65,75,8,1,0,0.3321,0.6133,0.6609,0,0
56,2023-06-28,2023-06-28 08:00:00,569,658,956,251,232,17.9,68.8,0.0,7.8,0,0,0,0,23,0,0.011748,0,38,72,8,1,0,1.5671,1.0748,-0.202,0,0
