zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
1,2023-03-15,2023-03-15 08:00:00,288,282,517,149,129,14.4,84.1,0.0,24.4,0,0,0,0,15,1,0.006633,1,8,40,8,1,0,0.7701,-0.0894,0.927,0,0
2,2023-03-15,2023-03-15 08:00:00,145,169,219,70,71,7.7,48.5,0.0,33.8,0,0,0,0,2,2,0.002914,2,33,22,8,1,0,1.4079,0.2921,0.5711,0,0
3,2023-03-15,2023-03-15 08:00:00,350,346,550,155,175,8.4,44.3,0.0,19.8,0,0,0,0,16,0,0.006732,3,74,16,8,1,0,-1.2481,0.1369,0.1087,0,0
4,2023-03-15,2023-03-15 08:00:00,145,121,208,55,52,14.6,59.2,0.32,21.2,1,1,0,0,9,0,0.002701,4,9,8,8,1,0,0.3782,1.2549,0.3176,0,0
5,2023-03-15,2023-03-15 08:00:00,89,92,178,37,38,5.0,58.1,0.0,18.1,0,0,0,0,3,1,0.001892,5,32,34,8,1,0,0.7868,-0.6796,-0.1444,0,0
6,2023-03-15,2023-03-15 08:00:00,402,367,620,163,171,19.2,55.8,0.0,10.9,0,0,0,0,16,3,0.007804,6,8,76,8,1,0,-0.8325,-0.5828,-0.2354,0,0
7,2023-03-15,2023-03-15 08:00:00,18,16,40,3,3,4.1,62.4,12.2,26.6,0,1,0,0,0,2,0.000379,7,74,58,8,1,0,-0.0883,1.053,-0.501,0,0
8,2023-03-15,2023-03-15 08:00:00,19,22,23,8,7,1.4,79.9,0.0,25.5,0,0,0,0,0,1,0.000364,0,62,80,8,1,0,-0.9958,0.7738,0.0865,0,0
9,2023-03-15,2023-03-15 08:00:00,120,122,154,39,41,3.8,75.5,0.0,14.1,0,0,0,0,11,2,0.002192,1,5,25,8,1,0,-0.6813,-0.5095,-0.2348,0,0
10,2023-03-15,2023-03-15 08:00:00,345,387,508,138,131,16.6,42.3,2.46,5.9,1,0,0,0,13,1,0.006386,2,48,40,8,1,0,0.5225,-1.3318,1.6147,0,0
