zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
1,2023-04-30,2023-04-30 08:00:00,202,198,387,80,76,27.3,56.3,0.0,8.9,0,0,0,0,10,4,0.006633,1,8,40,8,1,1,-0.3597,1.1672,0.83,0,0
2,2023-04-30,2023-04-30 08:00:00,96,86,184,32,35,14.5,83.6,8.22,27.5,1,0,0,0,6,0,0.002914,2,33,22,8,1,1,-0.4303,0.3678,0.3944,0,0
3,2023-04-30,2023-04-30 08:00:00,247,271,316,63,70,25.4,48.6,0.0,32.4,0,0,0,0,19,3,0.006732,3,74,16,8,1,1,0.1391,-0.0087,-0.6894,0,0
4,2023-04-30,2023-04-30 08:00:00,87,81,149,31,28,16.6,62.6,0.0,6.5,0,0,0,0,6,1,0.002701,4,9,8,8,1,1,-0.2547,-1.15,0.241,0,0
5,2023-04-30,2023-04-30 08:00:00,60,60,80,28,27,18.9,69.7,1.52,15.9,1,0,0,0,3,1,0.001892,5,32,34,8,1,1,1.6353,0.3275,-0.1926,0,0
6,2023-04-30,2023-04-30 08:00:00,242,261,380,85,94,10.0,82.2,0.0,6.9,0,0,0,0,21,0,0.007804,6,8,76,8,1,1,-1.3453,-0.1941,-0.6681,0,0
7,2023-04-30,2023-04-30 08:00:00,9,10,21,2,1,29.9,88.1,0.0,23.3,0,0,0,0,1,2,0.000379,7,74,58,8,1,1,-0.1051,-0.5704,-0.4454,0,0
8,2023-04-30,2023-04-30 08:00:00,15,12,15,3,2,23.6,73.8,0.0,34.6,0,0,0,0,1,2,0.000364,0,62,80,8,1,1,-1.0009,-1.1277,-0.554,0,0
9,2023-04-30,2023-04-30 08:00:00,66,66,126,21,20,15.4,79.3,0.0,22.0,0,0,0,0,6,2,0.002192,1,5,25,8,1,1,-0.6341,0.4329,0.6406,0,0
10,2023-04-30,2023-04-30 08:00:00,192,175,324,74,80,23.0,48.7,0.0,30.5,0,0,0,0,8,0,0.006386,2,48,40,8,1,1,1.704,0.3424,-0.5209,0,0
11,2023-04-30,2023-04-30 08:00:00,142,165,272,70,60,19.2,45.8,0.0,5.9,0,0,0,0,12,0,0.004899,3,32,48,8,1,1,-0.5844,1.1035,0.5572,0,0
12,2023-04-30,2023-04-30 08:00:00,84,72,131,36,32,14.2,55.2,0.0,5.7,0,0,0,0,5,1,0.002814,4,16,53,8,1,1,-1.775,-0.0442,0.6616,0,0
13,2023-04-30,2023-04-30 08:00:00,11,11,10,3,2,14.7,63.4,1.86,10.1,1,0,0,0,0,2,0.000253,5,50,49,8,1,1,2.3711,-0.5809,-1.1071,0,0
14,2023-04-30,2023-04-30 08:00:00,45,38,55,14,12,28.3,72.8,0.0,8.7,0,0,0,0,1,1,0.001216,6,10,63,8,1,1,-0.1545,0.1045,1.5355,0,0
15,2023-04-30,2023-04-30 08:00:00,51,43,88,23,19,17.1,82.8,0.0,13.1,0,0,0,0,5,3,0.001712,7,20,53,8,1,1,-1.1953,-0.7563,-0.2564,0,0
16,2023-04-30,2023-04-30 08:00:00,254,285,365,118,130,23.4,82.8,0.0,30.9,0,0,0,0,12,0,0.007253,0,75,42,8,1,1,-0.795,-1.2878,-0.3965,0,0
17,2023-04-30,2023-04-30 08:00:00,117,104,137,34,35,29.4,55.3,0.0,17.7,0,0,0,0,6,2,0.002824,1,78,29,8,1,1,0.1599,0.8969,1.4058,0,0
18,2023-04-30,2023-04-30 08:00:00,4,3,5,1,0,8.0,52.1,0.0,25.6,0,0,0,0,3,0,9.4e-05,2,10,34,8,1,1,-1.9408,1.1378,0.3668,0,0
19,2023-04-30,2023-04-30 08:00:00,44,40,48,16,16,24.6,60.0,0.0,22.6,0,0,0,0,2,1,0.001037,3,15,34,8,1,1,-0.6398,0.0378,0.1896,0,0
20,2023-04-30,2023-04-30 08:00:00,28,24,50,18,16,19.5,77.4,4.62,31.4,1,0,0,0,3,2,0.001046,4,53,40,8,1,1,0.2251,-0.8191,-0.8384,0,0
21,2023-04-30,2023-04-30 08:00:00,223,248,331,75,63,29.8,43.1,0.0,14.6,0,0,0,0,15,1,0.006254,5,51,25,8,1,1,-0.5826,0.9083,-0.156,0,0
22,2023-04-30,2023-04-30 08:00:00,137,149,228,63,68,23.0,55.3,6.04,10.8,1,0,0,0,5,0,0.004519,6,50,31,8,1,1,-0.5197,-0.2781,1.0485,0,0
23,2023-04-30,2023-04-30 08:00:00,48,49,93,17,19,17.9,59.3,0.0,31.3,0,0,0,0,2,0,0.001695,7,14,26,8,1,1,-1.0828,0.5101,-0.0051,0,0
24,2023-04-30,2023-04-30 08:00:00,0,0,1,1,0,24.3,46.8,1.29,34.7,1,0,0,0,2,3,3.6e-05,0,36,25,8,1,1,-0.1012,0.4681,-2.0759,0,0
25,2023-04-30,2023-04-30 08:00:00,15,14,19,6,5,18.8,75.3,2.76,21.6,1,0,0,0,1,0,0.000437,1,53,39,8,1,1,-0.1044,0.9622,-1.4187,0,0
26,2023-04-30,2023-04-30 08:00:00,62,49,99,22,19,33.9,78.4,0.0,23.8,0,0,0,0,5,2,0.001895,2,33,46,8,1,1,-0.0223,-1.0371,0.0258,0,0
27,2023-04-30,2023-04-30 08:00:00,122,131,207,52,48,33.3,54.1,0.0,6.6,0,0,0,0,9,1,0.004045,3,34,9,8,1,1,-0.2432,-0.0078,-1.1689,0,0
28,2023-04-30,2023-04-30 08:00:00,13,14,15,4,4,22.1,75.1,0.0,16.2,0,0,0,0,1,1,0.000366,4,56,39,8,1,1,0.0068,0.8013,-0.076,0,0
29,2023-04-30,2023-04-30 08:00:00,19,15,37,5,4,22.5,49.0,0.0,33.0,0,0,0,0,0,2,0.000559,5,32,77,8,1,1,-0.4333,0.3188,0.4851,0,0
30,2023-04-30,2023-04-30 08:00:00,28,27,56,9,8,12.5,47.7,0.0,6.4,0,0,0,0,4,3,0.001103,6,32,68,8,1,1,-1.2046,-0.4292,-0.4683,0,0
31,2023-04-30,2023-04-30 08:00:00,154,181,244,69,74,14.2,62.3,0.0,27.4,0,0,0,0,12,1,0.005001,7,63,23,8,1,1,-0.7395,1.5641,0.4263,0,0
32,2023-04-30,2023-04-30 08:00:00,6,5,8,1,1,21.3,75.0,0.0,11.9,0,0,0,0,2,1,0.000171,0,22,36,8,1,1,0.343,-0.0007,1.2636,0,0
33,2023-04-30,2023-04-30 08:00:00,79,64,106,19,17,17.1,63.8,0.0,10.7,0,0,0,0,2,1,0.002071,1,73,38,8,1,1,-1.3264,-1.3446,0.9638,0,0
34,2023-04-30,2023-04-30 08:00:00,335,280,568,126,125,21.0,83.4,0.0,12.7,0,0,0,0,26,1,0.010511,2,59,79,8,1,1,0.4273,1.3598,0.5258,0,0
35,2023-04-30,2023-04-30 08:00:00,252,269,421,101,115,21.6,68.2,0.0,28.5,0,0,0,0,24,1,0.007928,3,51,33,8,1,1,1.0394,-0.2762,0.6874,0,0
36,2023-04-30,2023-04-30 08:00:00,63,52,96,32,27,13.5,49.7,0.0,17.6,0,0,0,0,4,0,0.002242,4,70,68,8,1,1,-0.1227,0.4653,1.7529,0,0
37,2023-04-30,2023-04-30 08:00:00,324,353,507,140,140,16.7,62.8,0.0,14.2,0,0,0,0,17,3,0.010246,5,11,19,8,1,1,1.1216,0.1633,0.5186,0,0
38,2023-04-30,2023-04-30 08:00:00,145,154,222,56,54,18.7,54.1,0.0,21.7,0,0,0,0,10,1,0.004397,6,25,59,8,1,1,-0.6109,0.3922,-0.7687,0,0
39,2023-04-30,2023-04-30 08:00:00,25,24,33,7,6,20.3,57.6,0.0,15.0,0,0,0,0,0,1,0.000659,7,54,53,8,1,1,-0.1278,-0.3986,0.2999,0,0
40,2023-04-30,2023-04-30 08:00:00,606,569,1003,244,268,17.7,63.8,0.0,17.0,0,0,0,0,31,0,0.018691,0,72,37,8,1,1,0.034,1.3255,-0.098,0,0
41,2023-04-30,2023-04-30 08:00:00,217,194,368,94,90,22.0,63.9,0.0,32.1,0,0,0,0,17,1,0.007144,1,6,19,8,1,1,-0.6879,0.8633,-0.0272,0,0
42,2023-04-30,2023-04-30 08:00:00,282,308,428,114,119,17.9,61.7,0.0,27.4,0,0,0,0,11,2,0.008165,2,39,48,8,1,1,-0.463,0.039,-0.4433,0,0
43,2023-04-30,2023-04-30 08:00:00,365,381,599,177,172,21.1,77.2,0.0,21.3,0,0,0,0,29,0,0.010707,3,42,60,8,1,1,0.4109,-0.3741,-0.7688,0,0
