zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
1,2023-01-15,2023-01-15 08:00:00,229,248,340,73,78,24.4,87.5,0.0,26.3,0,0,0,0,8,0,0.006633,1,8,40,8,1,1,-0.6635,1.7222,0.4408,0,0
2,2023-01-15,2023-01-15 08:00:00,84,78,150,36,39,8.1,41.5,0.0,32.6,0,0,0,0,8,0,0.002914,2,33,22,8,1,1,-0.213,0.7302,-0.2872,0,0
3,2023-01-15,2023-01-15 08:00:00,229,188,352,81,84,11.9,72.9,0.0,18.7,0,0,0,0,17,2,0.006732,3,74,16,8,1,1,-1.0267,-1.0868,1.038,0,0
4,2023-01-15,2023-01-15 08:00:00,89,72,138,24,23,16.2,81.2,0.0,6.6,0,0,0,0,4,0,0.002701,4,9,8,8,1,1,0.6207,1.6575,-0.0716,0,0
5,2023-01-15,2023-01-15 08:00:00,68,59,90,33,36,12.2,51.6,0.47,20.9,0,1,0,0,3,1,0.001892,5,32,34,8,1,1,0.1694,-0.0967,-1.0598,0,0
6,2023-01-15,2023-01-15 08:00:00,272,284,384,80,79,7.0,56.6,0.0,31.5,0,0,0,0,15,0,0.007804,6,8,76,8,1,1,-0.8104,0.4333,-0.2354,0,0
7,2023-01-15,2023-01-15 08:00:00,14,12,14,3,3,6.7,41.4,1.34,27.5,1,0,0,0,0,1,0.000379,7,74,58,8,1,1,-0.324,-1.2665,1.7522,0,0
8,2023-01-15,2023-01-15 08:00:00,13,14,27,4,3,14.7,52.1,0.0,18.5,0,0,0,0,1,1,0.000364,0,62,80,8,1,1,-0.8903,-0.6131,0.3744,0,0
9,2023-01-15,2023-01-15 08:00:00,70,82,116,29,29,5.7,89.5,0.0,18.0,0,0,0,0,1,3,0.002192,1,5,25,8,1,1,1.6242,-1.1169,-1.2338,0,0
10,2023-01-15,2023-01-15 08:00:00,183,204,352,78,73,16.2,41.3,0.0,17.3,0,0,0,0,9,0,0.006386,2,48,40,8,1,1,-0.2033,-0.8666,0.214,0,0
11,2023-01-15,2023-01-15 08:00:00,168,157,258,50,46,9.8,63.2,0.0,27.7,0,0,0,0,6,1,0.004899,3,32,48,8,1,1,0.3594,-0.3852,1.5177,0,0
12,2023-01-15,2023-01-15 08:00:00,87,89,139,41,42,17.6,59.7,0.0,24.5,0,0,0,0,2,2,0.002814,4,16,53,8,1,1,1.0165,0.2072,1.6193,0,0
13,2023-01-15,2023-01-15 08:00:00,8,9,11,4,4,12.4,79.8,0.0,31.8,0,0,0,0,0,3,0.000253,5,50,49,8,1,1,-0.4605,0.4143,0.0865,0,0
14,2023-01-15,2023-01-15 08:00:00,45,43,63,17,18,6.2,61.4,0.0,19.8,0,0,0,0,1,0,0.001216,6,10,63,8,1,1,0.6645,-0.9101,1.4099,0,0
15,2023-01-15,2023-01-15 08:00:00,62,69,67,29,26,8.1,51.2,0.84,23.4,1,0,0,0,3,0,0.001712,7,20,53,8,1,1,0.2795,-0.3456,-1.797,0,0
16,2023-01-15,2023-01-15 08:00:00,248,262,383,94,94,16.8,50.7,0.0,22.4,0,0,0,0,12,1,0.007253,0,75,42,8,1,1,0.2871,0.5549,0.3169,0,0
17,2023-01-15,2023-01-15 08:00:00,82,70,124,38,34,0.5,59.3,4.59,5.2,1,0,0,0,9,1,0.002824,1,78,29,8,1,1,-0.2496,-0.2557,-0.802,0,0
18,2023-01-15,2023-01-15 08:00:00,2,1,10,2,1,11.9,64.1,9.84,32.5,1,0,0,0,1,1,9.4e-05,2,10,34,8,1,1,1.4584,-0.6552,0.6101,0,0
19,2023-01-15,2023-01-15 08:00:00,36,39,50,8,7,10.2,58.0,0.0,29.4,0,0,0,0,2,4,0.001037,3,15,34,8,1,1,-0.6977,0.613,-1.672,0,0
20,2023-01-15,2023-01-15 08:00:00,35,39,42,11,9,4.0,43.3,0.0,24.7,0,0,0,0,1,2,0.001046,4,53,40,8,1,1,1.1179,0.9403,2.0996,0,0
21,2023-01-15,2023-01-15 08:00:00,207,165,315,90,81,4.0,53.5,3.96,13.1,0,1,0,0,14,1,0.006254,5,51,25,8,1,1,0.1588,0.5428,-0.4367,0,0
22,2023-01-15,2023-01-15 08:00:00,138,126,245,58,61,8.0,72.7,0.0,18.3,0,0,0,0,12,0,0.004519,6,50,31,8,1,1,0.0415,0.9032,1.0302,0,0
23,2023-01-15,2023-01-15 08:00:00,61,56,93,25,22,14.1,72.0,0.0,27.4,0,0,0,0,1,3,0.001695,7,14,26,8,1,1,-0.0422,0.298,0.0812,0,0
24,2023-01-15,2023-01-15 08:00:00,0,0,1,2,1,13.5,40.4,0.0,13.1,0,0,0,0,1,1,3.6e-05,0,36,25,8,1,1,-0.4342,-0.0463,1.1333,0,0
25,2023-01-15,2023-01-15 08:00:00,15,12,22,11,11,6.9,42.5,0.0,8.0,0,0,0,0,0,1,0.000437,1,53,39,8,1,1,-0.7929,1.0547,-0.2564,0,0
26,2023-01-15,2023-01-15 08:00:00,79,93,93,27,22,9.5,79.4,4.47,6.6,1,0,0,0,1,1,0.001895,2,33,46,8,1,1,0.3104,0.1125,1.4504,0,0
27,2023-01-15,2023-01-15 08:00:00,125,111,199,45,49,8.0,76.9,0.0,15.3,0,0,0,0,6,1,0.004045,3,34,9,8,1,1,0.1292,-1.4724,1.504,0,0
28,2023-01-15,2023-01-15 08:00:00,16,16,13,12,12,8.8,49.5,0.0,27.9,0,0,0,0,0,1,0.000366,4,56,39,8,1,1,0.8355,0.4766,-1.3176,0,0
29,2023-01-15,2023-01-15 08:00:00,18,18,31,12,13,13.4,48.0,3.07,17.4,1,0,0,0,0,2,0.000559,5,32,77,8,1,1,-0.9682,0.726,0.4093,0,0
30,2023-01-15,2023-01-15 08:00:00,34,31,40,15,15,12.3,87.9,0.0,32.9,0,0,0,0,2,2,0.001103,6,32,68,8,1,1,-0.7489,0.2955,1.3602,0,0
31,2023-01-15,2023-01-15 08:00:00,151,137,251,72,62,3.8,78.4,0.0,33.5,0,0,0,0,10,1,0.005001,7,63,23,8,1,1,0.3227,-1.0222,-0.3295,0,0
32,2023-01-15,2023-01-15 08:00:00,9,8,4,0,0,9.8,74.4,1.75,31.9,1,0,0,0,0,1,0.000171,0,22,36,8,1,1,-1.837,-0.1018,0.7755,0,0
33,2023-01-15,2023-01-15 08:00:00,54,55,121,27,25,9.4,88.9,2.64,24.3,1,0,0,0,4,1,0.002071,1,73,38,8,1,1,-0.7642,0.0802,0.5219,0,0
34,2023-01-15,2023-01-15 08:00:00,339,287,552,133,121,4.5,72.6,0.05,14.9,1,0,0,0,19,0,0.010511,2,59,79,8,1,1,0.2014,-0.5142,-1.1042,0,0
35,2023-01-15,2023-01-15 08:00:00,224,223,431,106,100,4.2,50.3,0.0,18.6,0,0,0,0,15,1,0.007928,3,51,33,8,1,1,-0.2936,-0.0838,0.5475,0,0
36,2023-01-15,2023-01-15 08:00:00,65,71,102,35,31,-3.2,72.7,0.48,18.6,1,0,0,0,6,0,0.002242,4,70,68,8,1,1,-0.2875,-1.1726,-0.7401,0,0
37,2023-01-15,2023-01-15 08:00:00,328,315,513,136,134,10.0,84.0,0.0,10.6,0,0,0,0,27,5,0.010246,5,11,19,8,1,1,-0.8054,0.1357,0.1267,0,0
38,2023-01-15,2023-01-15 08:00:00,141,134,222,54,48,3.8,81.2,0.0,20.3,0,0,0,0,4,1,0.004397,6,25,59,8,1,1,-0.143,-1.3276,0.4583,0,0
39,2023-01-15,2023-01-15 08:00:00,25,29,27,6,6,16.4,81.4,0.0,31.0,0,0,0,0,3,4,0.000659,7,54,53,8,1,1,-0.1374,0.1911,-0.3294,0,0
40,2023-01-15,2023-01-15 08:00:00,652,541,877,225,222,13.8,43.5,0.0,13.4,0,0,0,0,41,0,0.018691,0,72,37,8,1,1,-1.1261,-0.4178,-0.4237,0,0
41,2023-01-15,2023-01-15 08:00:00,228,185,357,101,111,12.8,61.2,0.0,13.3,0,0,0,0,22,1,0.007144,1,6,19,8,1,1,-0.7127,0.2942,-1.0709,0,0
42,2023-01-15,2023-01-15 08:00:00,282,335,413,95,95,11.0,50.3,8.05,30.3,1,0,0,0,15,1,0.008165,2,39,48,8,1,1,-0.1587,0.4706,-1.1344,0,0
43,2023-01-15,2023-01-15 08:00:00,352,377,537,144,136,10.4,53.0,4.28,26.5,0,1,0,0,19,2,0.010707,3,42,60,8,1,1,0.5994,0.5507,0.0626,0,0
44,2023-01-15,2023-01-15 08:00:00,555,531,1016,263,238,4.5,40.1,0.0,7.7,0,0,0,0,29,2,0.019027,4,63,5,8,1,1,-1.7676,-0.5864,0.6334,0,0
45,2023-01-15,2023-01-15 08:00:00,411,425,719,154,141,18.4,40.6,0.0,11.4,0,0,0,0,25,0,0.013462,5,69,27,8,1,1,0.4023,-0.7666,0.7144,0,0
46,2023-01-15,2023-01-15 08:00:00,437,393,676,171,181,8.0,55.4,0.0,10.1,0,0,0,0,26,2,0.013908,6,18,43,8,1,1,-1.2072,-0.4384,-0.742,0,0
47,2023-01-15,2023-01-15 08:00:00,277,298,443,101,105,7.2,72.1,0.0,20.1,0,0,0,0,14,1,0.008501,7,30,24,8,1,1,0.4962,0.5753,-1.651,0,0
48,2023-01-15,2023-01-15 08:00:00,647,601,1053,264,296,13.3,43.5,0.0,13.5,0,0,0,0,46,1,0.020576,0,25,74,8,1,1,-2.826,1.6197,-1.0379,0,0
49,2023-01-15,2023-01-15 08:00:00,300,259,522,138,132,5.3,85.3,0.0,9.4,0,0,0,0,14,1,0.010032,1,5,46,8,1,1,0.2489,-1.1417,0.4388,0,0
50,2023-01-15,2023-01-15 08:00:00,157,178,271,86,74,13.5,89.5,0.0,15.5,0,0,0,0,8,2,0.005268,2,7,19,8,1,1,1.0626,-0.71,-0.2205,0,0
51,2023-01-15,2023-01-15 08:00:00,604,679,1025,247,268,10.0,77.1,1.67,31.7,1,0,0,0,43,0,0.019629,3,44,35,8,1,1,-0.4826,0.8598,0.5959,0,0
52,2023-01-15,2023-01-15 08:00:00,271,249,471,99,107,7.5,89.7,1.85,20.8,1,1,0,0,16,4,0.008889,4,35,77,8,1,1,1.0135,0.3434,-0.7372,0,0
53,2023-01-15,2023-01-15 08:00:00,736,649,1061,262,241,11.8,64.9,0.0,19.6,0,0,0,0,45,0,0.021033,5,15,67,8,1,1,0.4485,-0.3022,0.495,0,0
54,2023-01-15,2023-01-15 08:00:00,160,190,275,61,67,3.7,75.1,0.0,5.4,0,0,0,0,7,3,0.004801,6,73,21,8,1,1,-0.9021,0.9633,0.1254,0,0
55,2023-01-15,2023-01-15 08:00:00,703,762,1097,299,265,6.4,86.3,0.0,6.4,0,0,0,0,44,0,0.021139,7,65,75,8,1,1,0.5841,-2.231,0.7023,0,0
56,2023-01-15,2023-01-15 08:00:00,379,337,603,175,193,8.9,75.7,0.0,7.0,0,0,0,0,27,2,0.011748,0,38,72,8,1,1,-0.1366,0.1806,-1.3071,0,0
57,2023-01-15,2023-01-15 08:00:00,665,721,1046,261,284,8.6,54.2,3.24,19.3,1,1,0,0,31,1,0.02046,1,32,74,8,1,1,0.1726,0.2958,0.0283,0,0
58,2023-01-15,2023-01-15 08:00:00,1016,857,1524,388,387,2.7,87.0,0.0,18.3,0,0,0,0,66,0,0.031197,2,44,56,8,1,1,-0.6496,-0.3543,-0.0696,0,0
59,2023-01-15,2023-01-15 08:00:00,947,901,1525,360,311,9.9,55.6,0.0,29.9,0,0,0,0,44,3,0.028114,3,61,71,8,1,1,-0.0951,0.3518,0.3057,0,0
60,2023-01-15,2023-01-15 08:00:00,1266,1087,2051,521,464,14.4,46.6,0.0,12.8,0,0,0,0,81,5,0.038926,4,20,36,8,1,1,-0.2414,-0.2369,0.6629,0,0
61,2023-01-15,2023-01-15 08:00:00,161,148,230,56,57,19.3,51.3,0.0,31.4,0,0,0,0,3,1,0.004624,5,13,48,8,1,1,-0.9288,0.5179,0.4668,0,0
62,2023-01-15,2023-01-15 08:00:00,1029,1180,1559,368,392,10.9,62.7,0.0,14.3,0,0,0,0,64,2,0.030974,6,80,75,8,1,1,-0.8451,2.0482,-0.1281,0,0
63,2023-01-15,2023-01-15 08:00:00,539,454,836,244,252,1.4,42.4,0.0,32.7,0,0,0,0,33,1,0.016773,7,80,33,8,1,1,0.017,-0.179,-0.9686,0,0
64,2023-01-15,2023-01-15 08:00:00,288,270,456,122,121,17.3,58.7,0.0,7.4,0,0,0,0,16,0,0.008923,0,14,12,8,1,1,-1.0635,1.1144,0.8206,0,0
65,2023-01-15,2023-01-15 08:00:00,328,310,557,131,149,6.8,62.1,0.0,33.0,0,0,0,0,18,0,0.010004,1,13,9,8,1,1,-0.7281,-0.9123,-0.2559,0,0
66,2023-01-15,2023-01-15 08:00:00,199,189,342,73,81,5.7,58.2,0.0,11.9,0,0,0,0,17,0,0.006268,2,14,70,8,1,1,0.9779,1.056,0.5004,0,0
67,2023-01-15,2023-01-15 08:00:00,145,148,207,76,81,5.7,49.8,0.0,16.7,0,0,0,0,7,0,0.004721,3,40,67,8,1,1,-0.0739,1.0861,-0.5909,0,0
68,2023-01-15,2023-01-15 08:00:00,884,1035,1414,324,357,8.8,74.6,0.0,26.5,0,0,0,0,45,1,0.027399,4,74,21,8,1,1,-0.5083,-0.3124,0.8549,0,0
69,2023-01-15,2023-01-15 08:00:00,231,207,305,95,88,7.9,40.3,0.0,12.0,0,0,0,0,11,1,0.006648,5,78,65,8,1,1,-0.746,-1.3339,-1.4377,0,0
70,2023-01-15,2023-01-15 08:00:00,459,531,734,171,171,7.3,89.4,0.0,26.0,0,0,0,0,27,2,0.013953,6,65,57,8,1,1,-0.1581,-0.0456,-0.1622,0,0
71,2023-01-15,2023-01-15 08:00:00,113,122,145,38,39,18.4,75.4,2.59,29.5,1,0,0,0,8,1,0.003211,7,17,17,8,1,1,-1.6813,1.0859,1.2803,0,0
72,2023-01-15,2023-01-15 08:00:00,242,234,416,111,119,16.0,74.3,0.0,5.9,0,0,0,0,17,2,0.008241,0,50,59,8,1,1,0.6465,0.3813,0.285,0,0
73,2023-01-15,2023-01-15 08:00:00,393,404,623,151,150,10.3,58.0,0.0,31.9,0,0,0,0,24,3,0.011943,1,64,11,8,1,1,-0.3205,1.1513,0.0444,0,0
74,2023-01-15,2023-01-15 08:00:00,458,392,702,167,176,7.1,73.2,0.0,15.8,0,0,0,0,21,0,0.013408,2,12,56,8,1,1,0.7013,-0.2086,-1.353,0,0
75,2023-01-15,2023-01-15 08:00:00,841,698,1272,317,272,13.5,89.8,0.0,8.7,0,0,0,0,55,1,0.024782,3,18,36,8,1,1,-1.001,-1.6925,0.7997,0,0
76,2023-01-15,2023-01-15 08:00:00,852,897,1446,351,321,6.0,89.6,0.0,33.1,0,0,0,0,71,2,0.02668,4,29,73,8,1,1,0.313,0.2252,0.1562,0,0
77,2023-01-15,2023-01-15 08:00:00,301,350,462,144,155,18.8,52.0,0.0,34.1,0,0,0,0,14,1,0.008608,5,22,59,8,1,1,0.8589,0.6818,0.5774,0,0
78,2023-01-15,2023-01-15 08:00:00,730,728,1040,287,316,13.2,50.6,0.76,5.1,0,1,0,0,40,0,0.021011,6,40,64,8,1,1,-1.4264,0.5181,-1.5818,0,0
79,2023-01-15,2023-01-15 08:00:00,502,525,867,218,220,11.5,68.9,0.0,29.9,0,0,0,0,33,0,0.016297,7,14,61,8,1,1,0.3759,-0.7944,0.6506,0,0
80,2023-01-15,2023-01-15 08:00:00,335,369,543,123,122,9.3,44.3,0.0,25.2,0,0,0,0,23,1,0.011104,0,17,11,8,1,1,-0.7413,0.8867,0.6379,0,0
81,2023-01-15,2023-01-15 08:00:00,98,103,115,25,23,6.5,42.0,0.0,21.1,0,0,0,0,5,2,0.00271,1,6,16,8,1,1,-0.5743,0.5908,1.3515,0,0
82,2023-01-15,2023-01-15 08:00:00,243,251,381,133,131,17.3,46.8,0.0,28.7,0,0,0,0,14,1,0.008081,2,26,57,8,1,1,-0.5458,-0.3402,-0.24,0,0
83,2023-01-15,2023-01-15 08:00:00,48,53,120,21,24,4.8,81.8,0.0,19.1,0,0,0,0,4,2,0.001612,3,66,32,8,1,1,0.3559,0.0204,-0.4519,0,0
84,2023-01-15,2023-01-15 08:00:00,440,384,662,182,174,12.9,41.7,0.0,32.4,0,0,0,0,30,0,0.013832,4,12,26,8,1,1,0.0646,-0.6054,0.134,0,0
85,2023-01-15,2023-01-15 08:00:00,177,151,320,87,92,9.9,72.0,0.0,13.5,0,0,0,0,14,0,0.006113,5,5,54,8,1,1,0.4678,0.6032,1.1614,0,0
86,2023-01-15,2023-01-15 08:00:00,73,73,132,33,35,12.0,78.9,0.0,19.0,0,0,0,0,7,0,0.002604,6,63,41,8,1,1,-0.5975,-0.0515,0.6066,0,0
87,2023-01-15,2023-01-15 08:00:00,70,59,85,24,22,11.5,67.7,0.0,7.6,0,0,0,0,2,0,0.001944,7,76,67,8,1,1,-1.0156,0.5063,-1.6436,0,0
88,2023-01-15,2023-01-15 08:00:00,99,84,139,41,44,6.1,70.3,0.0,21.4,0,0,0,0,2,1,0.002843,0,29,42,8,1,1,0.1957,-1.063,-1.0089,0,0
89,2023-01-15,2023-01-15 08:00:00,70,72,94,39,40,15.5,70.7,0.97,18.6,1,0,0,0,4,2,0.002136,1,12,79,8,1,1,-0.4555,-0.2842,0.0525,0,0
90,2023-01-15,2023-01-15 08:00:00,86,99,162,50,42,17.2,40.7,0.0,19.6,0,0,0,0,5,1,0.00321,2,12,45,8,1,1,1.4052,0.5663,0.2697,0,0
91,2023-01-15,2023-01-15 08:00:00,67,61,111,30,33,10.3,56.1,0.0,31.9,0,0,0,0,3,4,0.002005,3,11,79,8,1,1,-0.9702,0.7958,0.2704,0,0
92,2023-01-15,2023-01-15 08:00:00,24,21,30,3,2,11.7,81.1,0.0,19.9,0,0,0,0,2,3,0.000682,4,69,72,8,1,1,-0.3555,-0.7647,0.7513,0,0
93,2023-01-15,2023-01-15 08:00:00,54,48,82,16,17,15.3,61.9,4.37,34.7,1,0,0,0,2,1,0.001533,5,12,70,8,1,1,0.8844,0.0987,0.6265,0,0
94,2023-01-15,2023-01-15 08:00:00,60,52,95,24,22,5.6,53.7,0.0,12.3,0,0,0,0,2,2,0.001993,6,28,13,8,1,1,0.313,-1.2962,-1.1572,0,0
95,2023-01-15,2023-01-15 08:00:00,136,112,220,51,54,1.9,51.7,3.71,20.7,1,0,0,0,7,1,0.004369,7,35,56,8,1,1,0.2354,0.524,-0.5976,0,0
96,2023-01-15,2023-01-15 08:00:00,44,50,64,18,17,13.9,67.7,2.05,25.3,0,1,0,0,2,0,0.001478,0,77,36,8,1,1,1.3858,-0.0691,1.3,0,0
97,2023-01-15,2023-01-15 08:00:00,55,63,91,19,19,5.2,79.1,0.0,8.1,0,0,0,0,4,1,0.001559,1,10,15,8,1,1,0.5679,-0.6646,-0.927,0,0
98,2023-01-15,2023-01-15 08:00:00,204,241,301,60,63,14.1,49.8,0.0,16.5,0,0,0,0,12,1,0.005993,2,79,77,8,1,1,-0.9839,0.3949,1.1307,0,0
99,2023-01-15,2023-01-15 08:00:00,55,57,91,22,23,9.2,62.8,1.47,32.2,1,0,0,0,1,2,0.001863,3,45,38,8,1,1,0.1344,-0.3342,0.2911,0,0
100,2023-01-15,2023-01-15 08:00:00,16,15,31,9,9,12.2,82.1,0.0,9.2,0,0,0,0,1,2,0.000574,4,45,35,8,1,1,-0.5073,-0.3143,-0.3881,0,0
101,2023-01-15,2023-01-15 08:00:00,97,97,177,27,25,14.7,59.5,9.34,10.4,0,1,0,0,2,1,0.003191,5,55,21,8,1,1,-0.3404,0.7244,2.1328,0,0
102,2023-01-15,2023-01-15 08:00:00,30,24,54,9,8,12.9,78.1,0.0,27.5,0,0,0,0,1,2,0.001121,6,63,45,8,1,1,0.1123,-0.8062,0.251,0,0
103,2023-01-15,2023-01-15 08:00:00,42,35,62,15,14,8.7,68.2,0.58,28.4,1,0,0,0,2,3,0.001219,7,6,63,8,1,1,0.5455,-0.401,0.7948,0,0
104,2023-01-15,2023-01-15 08:00:00,3,2,5,4,4,14.5,71.6,0.0,9.6,0,0,0,0,1,1,0.000136,0,17,14,8,1,1,-0.2022,1.4312,-0.8957,0,0
105,2023-01-15,2023-01-15 08:00:00,2,1,10,4,4,3.1,76.8,0.0,11.9,0,0,0,0,2,1,0.000161,1,32,69,8,1,1,-0.7123,-0.7753,-0.4922,0,0
106,2023-01-15,2023-01-15 08:00:00,33,39,53,20,22,8.6,80.8,8.78,11.2,0,1,0,0,2,1,0.001078,2,21,49,8,1,1,0.3771,-0.2874,0.9358,0,0
