zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
1,2023-01-13,2023-01-13 08:00:00,330,311,508,140,127,13.0,45.7,0.0,25.4,0,0,0,0,11,0,0.006633,1,8,40,8,1,0,-0.9055,-0.2222,0.0922,0,0
2,2023-01-13,2023-01-13 08:00:00,136,156,236,59,54,7.0,49.5,4.01,20.6,1,0,0,0,8,4,0.002914,2,33,22,8,1,0,1.3831,-0.1287,-0.7027,0,0
3,2023-01-13,2023-01-13 08:00:00,338,339,572,133,148,12.8,52.0,1.67,14.9,1,0,0,0,11,1,0.006732,3,74,16,8,1,0,-0.4304,-0.4828,-0.1001,0,0
4,2023-01-13,2023-01-13 08:00:00,141,152,231,65,59,17.8,42.2,0.0,18.2,0,0,0,0,6,0,0.002701,4,9,8,8,1,0,0.214,-0.5581,-0.7146,0,0
5,2023-01-13,2023-01-13 08:00:00,90,76,138,41,36,-1.1,54.6,0.0,25.1,0,0,0,0,5,3,0.001892,5,32,34,8,1,0,1.0067,0.1564,0.3594,0,0
6,2023-01-13,2023-01-13 08:00:00,426,370,582,163,161,14.9,40.8,0.0,22.8,0,0,0,0,19,1,0.007804,6,8,76,8,1,0,-0.1288,0.3793,1.0546,0,0
7,2023-01-13,2023-01-13 08:00:00,20,22,31,5,5,4.1,73.1,0.0,13.3,0,0,0,0,0,3,0.000379,7,74,58,8,1,0,-0.2276,1.5369,-0.9533,0,0
8,2023-01-13,2023-01-13 08:00:00,19,19,30,15,16,13.6,80.5,0.0,10.5,0,0,0,0,2,2,0.000364,0,62,80,8,1,0,-1.0228,-0.654,-0.044,0,0
9,2023-01-13,2023-01-13 08:00:00,123,141,175,50,42,9.7,88.9,0.0,10.7,0,0,0,0,2,3,0.002192,1,5,25,8,1,0,0.3282,0.4081,0.1147,0,0
10,2023-01-13,2023-01-13 08:00:00,335,314,494,127,133,11.3,84.7,0.0,22.8,0,0,0,0,16,1,0.006386,2,48,40,8,1,0,-0.5852,0.3418,-0.6749,0,0
11,2023-01-13,2023-01-13 08:00:00,254,291,382,94,101,5.5,66.3,0.0,12.9,0,0,0,0,11,2,0.004899,3,32,48,8,1,0,-0.3516,1.5297,0.5674,0,0
12,2023-01-13,2023-01-13 08:00:00,162,165,219,55,50,12.9,55.1,0.0,25.6,0,0,0,0,3,2,0.002814,4,16,53,8,1,0,0.2315,0.8825,-0.8156,0,0
13,2023-01-13,2023-01-13 08:00:00,11,9,23,4,4,13.1,88.1,0.0,11.4,0,0,0,0,0,2,0.000253,5,50,49,8,1,0,0.7629,1.2713,-0.5212,0,0
14,2023-01-13,2023-01-13 08:00:00,75,79,91,24,26,2.9,82.1,0.0,5.7,0,0,0,0,2,1,0.001216,6,10,63,8,1,0,2.3108,-0.1008,-0.8423,0,0
15,2023-01-13,2023-01-13 08:00:00,95,78,160,32,27,8.4,68.8,0.6,27.1,1,0,0,0,4,1,0.001712,7,20,53,8,1,0,0.1769,-0.0439,0.5041,0,0
16,2023-01-13,2023-01-13 08:00:00,350,300,591,143,128,9.9,71.3,0.1,28.4,0,1,0,0,16,1,0.007253,0,75,42,8,1,0,0.0593,0.4033,0.7163,0,0
17,2023-01-13,2023-01-13 08:00:00,150,133,234,47,42,17.5,60.4,4.88,22.0,1,0,0,0,2,1,0.002824,1,78,29,8,1,0,-0.42,-0.9322,-0.2265,0,0
18,2023-01-13,2023-01-13 08:00:00,6,5,7,2,1,17.6,60.4,0.0,9.8,0,0,0,0,3,2,9.4e-05,2,10,34,8,1,0,0.0267,2.1153,0.7639,0,0
19,2023-01-13,2023-01-13 08:00:00,54,56,86,19,16,14.9,76.5,0.0,29.6,0,0,0,0,1,1,0.001037,3,15,34,8,1,0,1.3407,-0.1176,0.3296,0,0
20,2023-01-13,2023-01-13 08:00:00,54,61,92,20,17,10.1,51.6,0.0,15.0,0,0,0,0,0,1,0.001046,4,53,40,8,1,0,-0.0028,0.5472,-0.3546,0,0
