zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
1,2023-06-26,2023-06-26 08:00:00,355,315,565,118,113,16.9,52.0,0.0,28.1,0,0,0,0,14,0,0.006633,1,8,40,8,1,0,-1.4466,0.9476,1.3854,0,0
2,2023-06-26,2023-06-26 08:00:00,141,153,228,66,61,17.0,68.4,0.0,12.4,0,0,0,0,1,2,0.002914,2,33,22,8,1,0,-1.5498,0.2503,-1.332,0,0
3,2023-06-26,2023-06-26 08:00:00,336,347,539,138,139,24.4,45.8,0.0,28.6,0,0,0,0,15,4,0.006732,3,74,16,8,1,0,-1.8821,0.2184,1.4446,0,0
4,2023-06-26,2023-06-26 08:00:00,143,167,221,59,57,27.2,68.9,7.62,27.1,1,0,0,0,9,4,0.002701,4,9,8,8,1,0,-0.0759,0.7875,0.1088,0,0
5,2023-06-26,2023-06-26 08:00:00,91,92,160,29,26,23.6,69.6,0.0,14.9,0,0,0,0,5,0,0.001892,5,32,34,8,1,0,-0.6065,0.5728,-2.1591,0,0
6,2023-06-26,2023-06-26 08:00:00,391,365,626,167,153,20.4,84.7,0.0,19.2,0,0,0,0,19,4,0.007804,6,8,76,8,1,0,0.5972,-1.5123,-0.244,0,0
7,2023-06-26,2023-06-26 08:00:00,21,24,32,5,4,23.2,42.3,0.0,14.3,0,0,0,0,0,3,0.000379,7,74,58,8,1,0,-0.6012,-0.8307,0.6171,0,0
8,2023-06-26,2023-06-26 08:00:00,18,14,29,5,5,17.7,80.9,0.0,9.2,0,0,0,0,0,3,0.000364,0,62,80,8,1,0,0.0435,-0.0062,0.2536,0,0
9,2023-06-26,2023-06-26 08:00:00,109,100,173,52,54,26.6,52.1,0.0,18.1,0,0,0,0,3,0,0.002192,1,5,25,8,1,0,-0.1209,-1.5261,-0.7431,0,0
10,2023-06-26,2023-06-26 08:00:00,298,330,527,99,105,26.8,46.5,0.0,7.2,0,0,0,0,16,0,0.006386,2,48,40,8,1,0,-0.6379,1.5653,-1.5758,0,0
11,2023-06-26,2023-06-26 08:00:00,252,221,399,109,96,19.2,53.7,11.41,5.8,1,0,0,0,4,2,0.004899,3,32,48,8,1,0,-0.652,-0.7673,1.1396,0,0
12,2023-06-26,2023-06-26 08:00:00,121,137,231,63,70,17.4,64.6,0.0,10.2,0,0,0,0,5,1,0.002814,4,16,53,8,1,0,-0.7034,-0.5871,0.9999,0,0
13,2023-06-26,2023-06-26 08:00:00,10,10,23,7,7,28.8,84.4,0.0,18.8,0,0,0,0,1,0,0.000253,5,50,49,8,1,0,-0.0603,-0.1853,0.6072,0,0
14,2023-06-26,2023-06-26 08:00:00,63,74,94,13,12,21.7,74.5,0.0,7.0,0,0,0,0,3,1,0.001216,6,10,63,8,1,0,0.7581,-0.2658,-1.129,0,0
15,2023-06-26,2023-06-26 08:00:00,80,74,127,42,45,15.0,46.8,3.25,12.0,1,0,0,0,6,1,0.001712,7,20,53,8,1,0,-0.5893,-0.1049,-0.7289,0,0
16,2023-06-26,2023-06-26 08:00:00,349,364,598,139,119,14.0,54.4,2.3,21.4,1,0,0,0,22,1,0.007253,0,75,42,8,1,0,-0.4123,-0.2892,1.0316,0,0
17,2023-06-26,2023-06-26 08:00:00,142,120,250,66,60,18.9,63.8,0.0,9.2,0,0,0,0,6,1,0.002824,1,78,29,8,1,0,0.7107,-1.5857,0.7469,0,0
18,2023-06-26,2023-06-26 08:00:00,0,0,5,0,0,14.3,85.3,0.0,11.1,0,0,0,0,2,1,9.4e-05,2,10,34,8,1,0,0.0849,-0.4751,-1.3846,0,0
19,2023-06-26,2023-06-26 08:00:00,68,74,95,23,21,18.8,55.5,0.04,5.0,1,0,0,0,1,1,0.001037,3,15,34,8,1,0,0.7721,-0.5012,-0.6212,0,0
20,2023-06-26,2023-06-26 08:00:00,55,51,78,32,34,27.2,86.7,0.0,17.2,0,0,0,0,2,2,0.001046,4,53,40,8,1,0,-1.1442,0.8412,0.6951,0,0
21,2023-06-26,2023-06-26 08:00:00,321,343,516,115,129,27.0,54.4,1.62,33.6,1,0,0,0,18,1,0.006254,5,51,25,8,1,0,0.3863,1.0302,0.6227,0,0
22,2023-06-26,2023-06-26 08:00:00,214,177,343,85,89,8.0,77.5,0.0,6.4,0,0,0,0,12,0,0.004519,6,50,31,8,1,0,0.3127,0.3144,0.6393,0,0
23,2023-06-26,2023-06-26 08:00:00,83,97,137,25,27,16.9,48.6,0.0,5.2,0,0,0,0,4,1,0.001695,7,14,26,8,1,0,0.6067,-0.2602,-0.0864,0,0
24,2023-06-26,2023-06-26 08:00:00,2,2,2,3,3,18.1,76.0,3.58,11.4,1,0,0,0,1,1,3.6e-05,0,36,25,8,1,0,0.5376,-1.494,-0.0975,0,0
25,2023-06-26,2023-06-26 08:00:00,18,20,32,15,15,22.1,84.5,0.0,10.5,0,0,0,0,1,3,0.000437,1,53,39,8,1,0,0.3947,0.2678,-0.0606,0,0
26,2023-06-26,2023-06-26 08:00:00,83,88,171,31,35,26.3,76.5,0.0,17.1,0,0,0,0,3,2,0.001895,2,33,46,8,1,0,0.2611,0.5167,-0.2322,0,0
27,2023-06-26,2023-06-26 08:00:00,179,207,294,83,73,13.2,78.7,0.0,5.9,0,0,0,0,10,2,0.004045,3,34,9,8,1,0,1.2057,-0.3425,1.4124,0,0
28,2023-06-26,2023-06-26 08:00:00,15,15,25,14,13,19.4,62.3,0.71,7.2,1,0,0,0,2,0,0.000366,4,56,39,8,1,0,0.0049,0.0919,0.3254,0,0
29,2023-06-26,2023-06-26 08:00:00,29,31,43,14,13,17.7,83.8,0.0,6.5,0,0,0,0,1,0,0.000559,5,32,77,8,1,0,1.0102,-0.4212,-0.7662,0,0
30,2023-06-26,2023-06-26 08:00:00,64,60,94,15,15,21.7,47.8,0.0,15.8,0,0,0,0,1,3,0.001103,6,32,68,8,1,0,-0.2476,1.6337,1.8334,0,0
31,2023-06-26,2023-06-26 08:00:00,255,248,418,109,112,25.6,61.4,0.0,8.3,0,0,0,0,11,2,0.005001,7,63,23,8,1,0,0.5341,-1.1346,-0.4738,0,0
32,2023-06-26,2023-06-26 08:00:00,12,13,11,4,4,15.6,75.6,0.0,7.6,0,0,0,0,1,1,0.000171,0,22,36,8,1,0,-1.0034,0.765,0.0095,0,0
33,2023-06-26,2023-06-26 08:00:00,99,95,142,43,36,21.8,46.6,0.0,27.2,0,0,0,0,0,1,0.002071,1,73,38,8,1,0,-1.8536,-0.0122,0.4417,0,0
34,2023-06-26,2023-06-26 08:00:00,486,520,833,217,240,24.8,71.5,0.0,5.8,0,0,0,0,21,1,0.010511,2,59,79,8,1,0,0.171,-0.9588,1.4056,0,0
35,2023-06-26,2023-06-26 08:00:00,364,371,590,155,151,23.7,63.5,0.0,12.7,0,0,0,0,18,0,0.007928,3,51,33,8,1,0,1.4842,0.8623,1.7664,0,0
36,2023-06-26,2023-06-26 08:00:00,120,122,189,45,48,30.1,49.7,0.66,29.8,1,0,0,0,7,1,0.002242,4,70,68,8,1,0,-0.8406,-0.2522,0.222,0,0
37,2023-06-26,2023-06-26 08:00:00,521,551,754,205,194,20.2,76.8,1.13,29.9,1,0,0,0,17,1,0.010246,5,11,19,8,1,0,-0.6351,-1.1633,-0.6864,0,0
38,2023-06-26,2023-06-26 08:00:00,197,208,397,89,79,23.8,85.5,0.0,9.5,0,0,0,0,13,3,0.004397,6,25,59,8,1,0,0.5381,0.6839,-0.5813,0,0
39,2023-06-26,2023-06-26 08:00:00,29,31,53,14,13,10.0,82.1,0.0,32.6,0,0,0,0,0,1,0.000659,7,54,53,8,1,0,1.8922,-0.2969,0.7902,0,0
40,2023-06-26,2023-06-26 08:00:00,903,1066,1539,393,365,24.8,50.7,0.0,26.0,0,0,0,0,42,0,0.018691,0,72,37,8,1,0,-0.6257,0.3518,0.1971,0,0
41,2023-06-26,2023-06-26 08:00:00,340,318,544,157,140,20.5,56.4,0.0,10.3,0,0,0,0,14,4,0.007144,1,6,19,8,1,0,-1.0711,-0.5769,0.3032,0,0
42,2023-06-26,2023-06-26 08:00:00,372,398,659,162,148,22.5,88.7,0.33,34.4,1,0,0,0,13,1,0.008165,2,39,48,8,1,0,-1.41,-0.3903,-1.1595,0,0
43,2023-06-26,2023-06-26 08:00:00,526,568,807,234,267,28.0,50.4,0.0,22.9,0,0,0,0,24,1,0.010707,3,42,60,8,1,0,0.2161,-0.9703,-0.0652,0,0
44,2023-06-26,2023-06-26 08:00:00,969,821,1520,399,357,22.0,68.6,0.0,30.0,0,0,0,0,43,0,0.019027,4,63,5,8,1,0,-0.0859,0.0666,-0.2899,0,0
45,2023-06-26,2023-06-26 08:00:00,703,624,1089,261,253,33.3,52.9,0.0,18.0,0,0,0,0,29,1,0.013462,5,69,27,8,1,0,-1.5492,-0.4331,-0.5027,0,0
46,2023-06-26,2023-06-26 08:00:00,714,716,1086,269,229,16.9,53.7,0.0,32.7,0,0,0,0,36,0,0.013908,6,18,43,8,1,0,0.0831,-0.7513,-0.0979,0,0
47,2023-06-26,2023-06-26 08:00:00,426,409,659,170,152,23.5,74.3,0.0,17.9,0,0,0,0,15,1,0.008501,7,30,24,8,1,0,-0.0909,1.0915,-0.4502,0,0
48,2023-06-26,2023-06-26 08:00:00,1055,998,1664,423,376,20.3,67.8,0.0,14.3,0,0,0,0,40,2,0.020576,0,25,74,8,1,0,0.3812,0.0339,-0.0317,0,0
49,2023-06-26,2023-06-26 08:00:00,504,468,813,204,181,23.7,70.6,0.0,17.4,0,0,0,0,22,1,0.010032,1,5,46,8,1,0,-0.6562,0.017,-0.5967,0,0
50,2023-06-26,2023-06-26 08:00:00,269,303,405,112,108,21.4,65.6,0.0,27.1,0,0,0,0,10,1,0.005268,2,7,19,8,1,0,-0.4361,0.4453,2.3405,0,0
51,2023-06-26,2023-06-26 08:00:00,930,770,1586,414,465,25.4,81.2,0.0,17.3,0,0,0,0,45,0,0.019629,3,44,35,8,1,0,0.8752,-1.5345,-0.5561,0,0
52,2023-06-26,2023-06-26 08:00:00,441,373,703,180,160,22.4,57.9,0.0,19.9,0,0,0,0,8,2,0.008889,4,35,77,8,1,0,0.5993,0.276,-0.0494,0,0
53,2023-06-26,2023-06-26 08:00:00,1051,1172,1732,385,375,17.6,53.4,0.0,23.2,0,0,0,0,41,1,0.021033,5,15,67,8,1,0,0.1782,0.4413,-0.0163,0,0
54,2023-06-26,2023-06-26 08:00:00,226,255,408,95,86,20.9,76.9,8.68,27.5,1,0,0,0,10,1,0.004801,6,73,21,8,1,0,0.0204,-1.3521,1.0327,0,0
55,2023-06-26,2023-06-26 08:00:00,1102,1206,1677,407,417,18.8,79.6,4.77,18.7,1,0,0,0,33,0,0.021139,7,65,75,8,1,0,0.6105,-0.5474,-1.4249,0,0
56,2023-06-26,2023-06-26 08:00:00,575,570,911,234,238,17.3,70.5,0.0,24.1,0,0,0,0,26,0,0.011748,0,38,72,8,1,0,0.2766,-0.6101,-0.599,0,0
57,2023-06-26,2023-06-26 08:00:00,1104,1027,1707,426,422,29.2,84.6,0.0,8.4,0,0,0,0,28,2,0.02046,1,32,74,8,1,0,0.5328,-0.1168,0.6648,0,0
58,2023-06-26,2023-06-26 08:00:00,1602,1763,2484,630,560,18.8,58.9,0.0,22.6,0,0,0,0,73,0,0.031197,2,44,56,8,1,0,1.0497,0.5409,-0.9503,0,0
59,2023-06-26,2023-06-26 08:00:00,1404,1511,2277,563,609,25.2,89.8,0.98,20.9,1,0,0,0,58,1,0.028114,3,61,71,8,1,0,-0.5479,-0.4112,0.0655,0,0
60,2023-06-26,2023-06-26 08:00:00,2016,2306,3045,730,632,21.2,53.6,0.0,8.7,0,0,0,0,73,2,0.038926,4,20,36,8,1,0,0.2036,0.0306,-1.0006,0,0
