zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
1,2023-05-04,2023-05-04 08:00:00,341,326,539,135,123,23.5,70.2,0.0,8.3,0,0,0,0,10,2,0.006633,1,8,40,8,1,0,0.2816,-0.184,0.2574,0,0
2,2023-05-04,2023-05-04 08:00:00,135,148,201,51,55,35.1,88.3,4.55,26.7,1,0,0,1,7,0,0.002914,2,33,22,8,1,0,1.0217,-0.9004,0.3257,0,0
3,2023-05-04,2023-05-04 08:00:00,341,326,531,137,118,19.0,88.6,0.0,24.3,0,0,0,0,12,1,0.006732,3,74,16,8,1,0,0.4048,1.0981,0.157,0,0
4,2023-05-04,2023-05-04 08:00:00,138,131,204,51,57,24.4,44.0,0.0,29.6,0,0,0,0,7,1,0.002701,4,9,8,8,1,0,-0.1384,0.1175,-0.1004,0,0
5,2023-05-04,2023-05-04 08:00:00,94,86,165,36,31,19.6,72.0,0.0,29.0,0,0,0,0,4,1,0.001892,5,32,34,8,1,0,1.3434,-0.2982,-0.3029,0,0
6,2023-05-04,2023-05-04 08:00:00,404,329,659,149,147,14.5,54.1,0.0,33.8,0,0,0,0,13,1,0.007804,6,8,76,8,1,0,-0.2096,-1.4116,0.0027,0,0
7,2023-05-04,2023-05-04 08:00:00,21,19,38,6,6,16.3,69.8,0.0,29.2,0,0,0,0,0,1,0.000379,7,74,58,8,1,0,0.9774,-0.9841,-1.1525,0,0
8,2023-05-04,2023-05-04 08:00:00,17,18,36,6,5,32.7,60.5,0.0,22.9,0,0,0,0,1,0,0.000364,0,62,80,8,1,0,-0.6943,-0.9354,-0.6187,0,0
9,2023-05-04,2023-05-04 08:00:00,102,119,187,38,42,19.8,61.5,0.0,10.9,0,0,0,0,8,1,0.002192,1,5,25,8,1,0,0.5506,-0.7877,0.4908,0,0
10,2023-05-04,2023-05-04 08:00:00,331,325,505,143,158,21.0,77.3,0.0,17.1,0,0,0,0,14,3,0.006386,2,48,40,8,1,0,1.2019,-0.3651,0.8406,0,0
11,2023-05-04,2023-05-04 08:00:00,242,271,345,115,118,18.4,86.0,2.36,8.1,1,0,0,0,12,6,0.004899,3,32,48,8,1,0,0.4525,0.4305,1.0114,0,0
12,2023-05-04,2023-05-04 08:00:00,130,116,219,60,54,7.3,41.4,0.0,6.6,0,0,0,0,7,1,0.002814,4,16,53,8,1,0,-0.2432,-0.4378,0.4293,0,0
13,2023-05-04,2023-05-04 08:00:00,8,8,18,9,7,16.1,80.1,0.0,12.3,0,0,0,0,0,3,0.000253,5,50,49,8,1,0,-0.5103,0.3228,0.6432,0,0
14,2023-05-04,2023-05-04 08:00:00,63,67,100,24,23,33.4,79.5,0.0,30.6,0,0,0,0,2,0,0.001216,6,10,63,8,1,0,-0.011,0.8231,-0.1521,0,0
15,2023-05-04,2023-05-04 08:00:00,100,119,125,35,31,21.0,75.7,0.0,15.2,0,0,0,0,4,0,0.001712,7,20,53,8,1,0,-0.0445,1.2441,0.4981,0,0
16,2023-05-04,2023-05-04 08:00:00,353,422,583,141,151,18.4,57.2,0.0,25.6,0,0,0,0,17,0,0.007253,0,75,42,8,1,0,0.426,0.3911,-0.6177,0,0
17,2023-05-04,2023-05-04 08:00:00,158,189,208,58,51,26.0,80.1,0.0,19.7,0,0,0,0,6,2,0.002824,1,78,29,8,1,0,0.5201,-0.2839,1.2177,0,0
18,2023-05-04,2023-05-04 08:00:00,6,6,1,2,1,23.1,86.3,0.0,34.8,0,0,0,0,0,1,9.4e-05,2,10,34,8,1,0,0.6785,-1.2214,0.5556,0,0
19,2023-05-04,2023-05-04 08:00:00,60,70,70,15,15,10.4,48.2,0.0,29.6,0,0,0,0,2,1,0.001037,3,15,34,8,1,0,-0.5503,0.4696,-0.5273,0,0
20,2023-05-04,2023-05-04 08:00:00,40,42,88,21,21,15.5,66.2,0.0,18.0,0,0,0,0,0,1,0.001046,4,53,40,8,1,0,-0.2949,1.1616,0.2687,0,0
21,2023-05-04,2023-05-04 08:00:00,305,274,580,119,114,22.1,68.4,4.94,16.1,1,0,0,0,16,3,0.006254,5,51,25,8,1,0,-0.3446,-0.5899,-0.4522,0,0
22,2023-05-04,2023-05-04 08:00:00,224,244,344,83,74,26.3,50.3,0.0,23.5,0,0,0,0,9,0,0.004519,6,50,31,8,1,0,2.1828,1.3448,0.7444,0,0
23,2023-05-04,2023-05-04 08:00:00,71,73,136,37,35,18.1,78.5,0.0,10.6,0,0,0,0,2,0,0.001695,7,14,26,8,1,0,0.6296,0.5332,0.1331,0,0
24,2023-05-04,2023-05-04 08:00:00,1,1,1,2,1,17.6,88.8,0.57,23.2,1,0,0,0,0,4,3.6e-05,0,36,25,8,1,0,1.2856,-0.4551,-0.0756,0,0
25,2023-05-04,2023-05-04 08:00:00,22,18,35,10,9,26.2,45.7,0.0,24.3,0,0,0,0,1,2,0.000437,1,53,39,8,1,0,-1.4396,0.0069,-0.36,0,0
26,2023-05-04,2023-05-04 08:00:00,96,86,154,45,51,17.9,67.4,0.0,11.5,0,0,0,0,1,0,0.001895,2,33,46,8,1,0,0.3798,0.3343,-0.3797,0,0
27,2023-05-04,2023-05-04 08:00:00,185,174,366,75,75,19.8,66.0,5.86,6.4,1,0,0,0,8,1,0.004045,3,34,9,8,1,0,-0.9422,-0.0727,-0.0366,0,0
28,2023-05-04,2023-05-04 08:00:00,17,17,25,5,4,17.1,41.5,0.0,9.1,0,0,0,0,1,1,0.000366,4,56,39,8,1,0,0.5685,0.9077,0.4789,0,0
29,2023-05-04,2023-05-04 08:00:00,19,16,50,10,9,20.2,49.3,0.0,28.0,0,0,0,0,0,3,0.000559,5,32,77,8,1,0,-0.7003,-0.2036,1.4734,0,0
30,2023-05-04,2023-05-04 08:00:00,54,52,82,21,19,24.4,76.0,0.0,27.0,0,0,0,0,4,1,0.001103,6,32,68,8,1,0,-0.028,1.1423,-0.5369,0,0
31,2023-05-04,2023-05-04 08:00:00,232,262,389,95,105,21.8,59.8,0.0,22.2,0,0,0,0,10,2,0.005001,7,63,23,8,1,0,0.3956,1.2629,0.0969,0,0
32,2023-05-04,2023-05-04 08:00:00,10,8,12,3,2,15.7,41.5,0.0,22.1,0,0,0,0,0,0,0.000171,0,22,36,8,1,0,0.5022,-0.2605,0.1667,0,0
33,2023-05-04,2023-05-04 08:00:00,124,123,154,51,45,14.1,84.5,0.0,34.9,0,0,0,0,5,0,0.002071,1,73,38,8,1,0,0.2448,-0.5478,-0.2776,0,0
34,2023-05-04,2023-05-04 08:00:00,482,474,874,234,206,25.7,60.2,0.0,26.5,0,0,0,0,31,0,0.010511,2,59,79,8,1,0,0.0289,-0.5723,-0.4627,0,0
35,2023-05-04,2023-05-04 08:00:00,406,340,594,142,158,17.1,78.6,0.47,32.2,1,0,0,0,17,1,0.007928,3,51,33,8,1,0,-0.6181,-0.6962,0.8352,0,0
