zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
1,2023-04-27,2023-04-27 08:00:00,354,423,523,143,131,14.6,64.0,0.0,29.6,0,0,0,0,9,0,0.006633,1,8,40,8,1,0,-0.0431,-0.5284,0.0393,0,0
2,2023-04-27,2023-04-27 08:00:00,150,166,222,58,52,21.0,55.5,0.0,23.4,0,0,0,0,4,3,0.002914,2,33,22,8,1,0,-0.2182,0.5267,0.0362,0,0
3,2023-04-27,2023-04-27 08:00:00,354,373,568,138,139,14.7,71.3,0.0,18.4,0,0,0,0,12,1,0.006732,3,74,16,8,1,0,-0.2915,0.3429,0.9358,0,0
4,2023-04-27,2023-04-27 08:00:00,124,110,203,45,41,14.8,78.0,0.0,7.6,0,0,0,0,6,0,0.002701,4,9,8,8,1,0,-0.0344,-0.1275,0.1167,0,0
5,2023-04-27,2023-04-27 08:00:00,91,96,152,35,38,14.4,71.9,8.55,31.7,1,0,0,0,3,2,0.001892,5,32,34,8,1,0,0.1122,-0.4999,-1.4917,0,0
6,2023-04-27,2023-04-27 08:00:00,357,329,614,117,131,26.6,67.6,1.73,11.5,1,0,0,0,11,0,0.007804,6,8,76,8,1,0,-0.0538,1.2344,0.2572,0,0
7,2023-04-27,2023-04-27 08:00:00,25,26,35,7,7,18.6,79.6,3.56,7.9,1,0,0,0,1,2,0.000379,7,74,58,8,1,0,0.269,-0.0459,-0.7367,0,0
8,2023-04-27,2023-04-27 08:00:00,26,24,29,8,7,14.1,84.4,3.3,14.8,1,0,0,0,1,1,0.000364,0,62,80,8,1,0,0.3626,0.4411,-0.0852,0,0
9,2023-04-27,2023-04-27 08:00:00,103,120,171,41,46,14.2,42.4,4.62,29.2,1,0,0,0,5,2,0.002192,1,5,25,8,1,0,-1.0571,-0.6261,0.8501,0,0
10,2023-04-27,2023-04-27 08:00:00,331,294,553,141,143,17.8,85.0,0.0,10.2,0,0,0,0,11,1,0.006386,2,48,40,8,1,0,1.993,-0.5209,-0.1469,0,0
11,2023-04-27,2023-04-27 08:00:00,276,240,438,89,76,20.1,75.9,0.0,31.5,0,0,0,0,16,0,0.004899,3,32,48,8,1,0,-0.2205,1.4461,0.5126,0,0
12,2023-04-27,2023-04-27 08:00:00,122,109,223,48,50,31.9,45.2,0.0,21.7,0,0,0,0,4,0,0.002814,4,16,53,8,1,0,-0.2927,0.9387,0.5897,0,0
13,2023-04-27,2023-04-27 08:00:00,7,8,22,4,3,20.8,77.2,0.15,26.8,1,0,0,0,1,0,0.000253,5,50,49,8,1,0,0.258,0.0969,-0.6099,0,0
14,2023-04-27,2023-04-27 08:00:00,56,50,85,33,30,18.0,65.3,0.0,34.0,0,0,0,0,4,0,0.001216,6,10,63,8,1,0,0.9288,-0.942,0.8413,0,0
15,2023-04-27,2023-04-27 08:00:00,78,82,136,42,35,17.3,44.5,0.76,11.4,1,0,0,0,4,1,0.001712,7,20,53,8,1,0,2.0272,0.4077,-0.9766,0,0
16,2023-04-27,2023-04-27 08:00:00,370,362,615,146,162,22.0,57.1,0.0,20.8,0,0,0,0,19,0,0.007253,0,75,42,8,1,0,0.1751,-0.4832,-1.7823,0,0
17,2023-04-27,2023-04-27 08:00:00,153,174,243,57,55,17.8,88.9,0.0,29.0,0,0,0,0,7,1,0.002824,1,78,29,8,1,0,0.03,-1.0928,0.6897,0,0
18,2023-04-27,2023-04-27 08:00:00,5,4,8,3,3,8.2,85.7,0.0,16.5,0,0,0,0,0,0,9.4e-05,2,10,34,8,1,0,0.1304,-0.7123,0.0001,0,0
19,2023-04-27,2023-04-27 08:00:00,57,60,86,25,22,25.9,71.4,0.0,19.6,0,0,0,0,0,0,0.001037,3,15,34,8,1,0,1.5093,0.0183,-0.2648,0,0
20,2023-04-27,2023-04-27 08:00:00,48,52,78,24,27,17.6,74.7,0.0,21.6,0,0,0,0,1,4,0.001046,4,53,40,8,1,0,0.7051,0.1474,1.9134,0,0
21,2023-04-27,2023-04-27 08:00:00,317,311,499,116,126,25.8,88.6,0.0,23.7,0,0,0,0,8,2,0.006254,5,51,25,8,1,0,0.8006,-0.1722,0.0593,0,0
22,2023-04-27,2023-04-27 08:00:00,243,201,344,95,91,15.6,64.7,0.0,12.2,0,0,0,0,10,0,0.004519,6,50,31,8,1,0,0.4058,0.2409,0.6424,0,0
23,2023-04-27,2023-04-27 08:00:00,85,97,150,31,34,21.8,53.8,4.08,22.8,1,0,0,0,1,2,0.001695,7,14,26,8,1,0,-0.7078,0.0358,0.235,0,0
24,2023-04-27,2023-04-27 08:00:00,0,0,1,1,1,12.2,71.0,0.0,24.6,0,0,0,0,3,0,3.6e-05,0,36,25,8,1,0,1.7678,-0.8949,-0.3188,0,0
25,2023-04-27,2023-04-27 08:00:00,19,16,30,8,7,20.0,43.9,0.04,13.8,1,0,0,0,0,3,0.000437,1,53,39,8,1,0,-0.0386,0.7193,0.2651,0,0
26,2023-04-27,2023-04-27 08:00:00,92,85,154,33,31,17.0,61.8,0.0,15.6,0,0,0,0,3,4,0.001895,2,33,46,8,1,0,-0.375,-0.7927,-0.0901,0,0
27,2023-04-27,2023-04-27 08:00:00,202,237,354,86,92,21.9,53.5,0.0,33.1,0,0,0,0,10,0,0.004045,3,34,9,8,1,0,-1.9607,-0.2114,-1.011,0,0
28,2023-04-27,2023-04-27 08:00:00,29,34,32,11,10,19.6,68.4,0.0,27.5,0,0,0,0,2,0,0.000366,4,56,39,8,1,0,-1.0112,0.2183,-0.2857,0,0
29,2023-04-27,2023-04-27 08:00:00,21,24,52,9,9,21.8,61.1,0.0,19.8,0,0,0,0,1,0,0.000559,5,32,77,8,1,0,0.2565,0.3946,-0.7786,0,0
30,2023-04-27,2023-04-27 08:00:00,63,54,78,19,16,19.5,79.4,0.0,5.3,0,0,0,0,0,1,0.001103,6,32,68,8,1,0,-0.0931,-0.0808,-0.5632,0,0
31,2023-04-27,2023-04-27 08:00:00,283,277,444,97,96,15.7,80.7,3.12,7.0,1,0,0,0,11,3,0.005001,7,63,23,8,1,0,-0.0911,0.977,0.6474,0,0
32,2023-04-27,2023-04-27 08:00:00,9,8,11,1,1,18.6,40.7,0.21,14.7,1,0,0,0,0,2,0.000171,0,22,36,8,1,0,0.3541,-0.1818,-0.1334,0,0
33,2023-04-27,2023-04-27 08:00:00,113,106,182,41,36,27.0,40.7,0.0,28.5,0,0,0,0,2,1,0.002071,1,73,38,8,1,0,-1.8239,-0.1593,0.6959,0,0
34,2023-04-27,2023-04-27 08:00:00,544,590,845,189,172,33.2,68.0,0.0,35.0,0,0,0,0,22,1,0.010511,2,59,79,8,1,0,0.0387,-0.2865,-0.365,0,0
35,2023-04-27,2023-04-27 08:00:00,362,330,617,152,139,17.8,62.2,0.0,8.3,0,0,0,0,17,1,0.007928,3,51,33,8,1,0,-1.2562,1.1077,-0.163,0,0
36,2023-04-27,2023-04-27 08:00:00,100,106,188,44,49,16.6,65.8,0.0,28.7,0,0,0,0,4,1,0.002242,4,70,68,8,1,0,0.7029,1.0874,-0.3164,0,0
37,2023-04-27,2023-04-27 08:00:00,473,426,854,182,176,14.7,49.7,4.06,22.7,1,0,0,0,19,3,0.010246,5,11,19,8,1,0,1.2563,0.5411,1.4629,0,0
38,2023-04-27,2023-04-27 08:00:00,229,237,352,92,85,21.6,80.0,0.0,19.1,0,0,0,0,7,2,0.004397,6,25,59,8,1,0,-0.9984,0.0066,0.1148,0,0
39,2023-04-27,2023-04-27 08:00:00,29,32,51,18,16,26.8,78.3,0.41,31.3,1,0,0,0,1,0,0.000659,7,54,53,8,1,0,0.112,-0.5675,0.6711,0,0
40,2023-04-27,2023-04-27 08:00:00,937,814,1535,353,313,18.4,66.2,0.0,31.7,0,0,0,0,40,2,0.018691,0,72,37,8,1,0,-0.8794,0.2061,-0.6466,0,0
41,2023-04-27,2023-04-27 08:00:00,373,320,607,172,155,17.8,83.9,2.59,23.6,1,0,0,0,15,1,0.007144,1,6,19,8,1,0,0.4547,1.1367,0.5958,0,0
42,2023-04-27,2023-04-27 08:00:00,409,460,639,162,185,15.2,65.0,0.0,21.5,0,0,0,0,19,0,0.008165,2,39,48,8,1,0,1.4327,0.5796,-0.2667,0,0
43,2023-04-27,2023-04-27 08:00:00,507,584,848,200,196,16.9,66.2,0.0,9.4,0,0,0,0,19,0,0.010707,3,42,60,8,1,0,-0.076,-0.7365,-1.14,0,0
44,2023-04-27,2023-04-27 08:00:00,967,829,1529,395,421,14.5,76.9,0.0,15.4,0,0,0,0,33,0,0.019027,4,63,5,8,1,0,-0.0521,1.0291,1.5592,0,0
45,2023-04-27,2023-04-27 08:00:00,690,726,1060,285,246,17.1,53.9,0.0,20.2,0,0,0,0,25,1,0.013462,5,69,27,8,1,0,0.1743,1.4625,0.9236,0,0
46,2023-04-27,2023-04-27 08:00:00,713,741,1109,280,282,15.9,46.5,3.65,32.9,1,0,0,0,28,1,0.013908,6,18,43,8,1,0,-0.3012,0.823,0.8006,0,0
47,2023-04-27,2023-04-27 08:00:00,437,415,654,178,178,24.3,46.2,0.0,14.9,0,0,0,0,8,0,0.008501,7,30,24,8,1,0,0.5152,0.5122,-1.5438,0,0
48,2023-04-27,2023-04-27 08:00:00,1005,844,1686,434,451,9.5,57.5,0.0,13.3,0,0,0,0,54,2,0.020576,0,25,74,8,1,0,-0.6889,1.1669,1.0855,0,0
49,2023-04-27,2023-04-27 08:00:00,492,397,767,189,203,17.6,53.4,0.0,17.8,0,0,0,0,17,2,0.010032,1,5,46,8,1,0,0.0064,0.1678,0.0275,0,0
50,2023-04-27,2023-04-27 08:00:00,286,240,407,111,112,16.3,51.9,2.33,24.1,1,0,0,0,10,4,0.005268,2,7,19,8,1,0,-0.601,0.2657,1.5709,0,0
51,2023-04-27,2023-04-27 08:00:00,973,881,1594,408,463,20.2,44.5,0.0,6.0,0,0,0,0,47,2,0.019629,3,44,35,8,1,0,0.2931,0.7669,-0.8352,0,0
52,2023-04-27,2023-04-27 08:00:00,442,397,701,160,171,24.3,42.2,5.66,11.7,1,0,0,0,13,1,0.008889,4,35,77,8,1,0,0.7748,0.9422,-0.7877,0,0
53,2023-04-27,2023-04-27 08:00:00,1029,1152,1709,400,354,20.7,85.1,0.0,7.5,0,0,0,0,45,1,0.021033,5,15,67,8,1,0,-0.9351,-0.3531,-1.3159,0,0
54,2023-04-27,2023-04-27 08:00:00,230,237,407,109,102,16.5,53.4,0.0,16.3,0,0,0,0,8,2,0.004801,6,73,21,8,1,0,0.2567,-0.3434,1.5321,0,0
55,2023-04-27,2023-04-27 08:00:00,1054,1058,1700,405,455,22.7,85.5,4.21,35.0,0,1,0,0,46,1,0.021139,7,65,75,8,1,0,0.0808,-0.692,1.0585,0,0
56,2023-04-27,2023-04-27 08:00:00,585,665,944,229,235,23.6,46.4,5.53,9.8,1,0,0,0,21,2,0.011748,0,38,72,8,1,0,0.9549,-0.4405,-1.2984,0,0
57,2023-04-27,2023-04-27 08:00:00,1023,1034,1570,383,348,18.3,77.2,0.0,9.7,0,0,0,0,51,1,0.02046,1,32,74,8,1,0,-0.398,-0.0844,-0.7472,0,0
58,2023-04-27,2023-04-27 08:00:00,1562,1760,2508,662,626,18.9,64.8,0.0,10.0,0,0,0,0,60,3,0.031197,2,44,56,8,1,0,0.3846,0.5887,0.1234,0,0
59,2023-04-27,2023-04-27 08:00:00,1420,1600,2246,598,546,15.8,86.0,0.0,13.5,0,0,0,0,73,0,0.028114,3,61,71,8,1,0,-1.2659,-0.5777,-1.2103,0,0
60,2023-04-27,2023-04-27 08:00:00,1967,1596,3219,777,683,24.4,45.2,0.0,16.7,0,0,0,0,76,1,0.038926,4,20,36,8,1,0,0.0122,-0.1171,0.1507,0,0
61,2023-04-27,2023-04-27 08:00:00,224,190,401,87,89,13.7,58.0,1.32,22.6,1,0,0,0,7,2,0.004624,5,13,48,8,1,0,-0.8396,-0.3512,0.9751,0,0
