zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
1,2023-04-01,2023-04-01 08:00:00,207,225,342,91,81,22.4,76.9,5.98,33.6,1,0,0,0,9,0,0.006633,1,8,40,8,1,1,0.0964,-0.0852,0.2478,0,0
2,2023-04-01,2023-04-01 08:00:00,86,96,174,40,45,18.1,78.7,0.0,28.4,0,0,0,0,5,0,0.002914,2,33,22,8,1,1,-0.1287,-0.3169,-0.9063,0,0
3,2023-04-01,2023-04-01 08:00:00,234,260,340,90,78,15.5,58.3,0.0,10.2,0,0,0,0,7,3,0.006732,3,74,16,8,1,1,1.1089,-0.0911,-0.2215,0,0
4,2023-04-01,2023-04-01 08:00:00,74,86,160,37,36,23.7,67.0,0.0,9.6,0,0,0,0,4,1,0.002701,4,9,8,8,1,1,-0.1421,1.1809,0.6824,0,0
5,2023-04-01,2023-04-01 08:00:00,58,69,86,27,25,23.8,55.8,0.0,28.8,0,0,0,0,3,0,0.001892,5,32,34,8,1,1,0.2757,0.5032,-0.7905,0,0
6,2023-04-01,2023-04-01 08:00:00,265,275,393,119,135,13.4,44.3,0.0,27.3,0,0,0,0,16,1,0.007804,6,8,76,8,1,1,-0.4057,0.2511,-0.795,0,0
7,2023-04-01,2023-04-01 08:00:00,15,13,23,9,10,18.5,74.2,0.0,28.8,0,0,0,0,1,0,0.000379,7,74,58,8,1,1,0.1325,-0.7299,-1.0044,0,0
8,2023-04-01,2023-04-01 08:00:00,12,12,20,4,3,14.5,60.0,0.0,24.9,0,0,0,0,2,1,0.000364,0,62,80,8,1,1,-0.8953,0.4263,-0.5496,0,0
9,2023-04-01,2023-04-01 08:00:00,65,54,108,23,24,15.1,71.9,0.0,17.0,0,0,0,0,7,4,0.002192,1,5,25,8,1,1,-1.0602,1.9107,0.1996,0,0
10,2023-04-01,2023-04-01 08:00:00,206,244,303,82,74,15.6,40.8,0.0,6.0,0,0,0,0,13,0,0.006386,2,48,40,8,1,1,0.1735,-0.5841,-0.4252,0,0
11,2023-04-01,2023-04-01 08:00:00,167,161,256,70,64,10.9,86.4,0.0,29.5,0,0,0,0,7,1,0.004899,3,32,48,8,1,1,1.2203,0.3395,-0.5513,0,0
12,2023-04-01,2023-04-01 08:00:00,76,66,137,33,28,30.1,66.7,2.76,20.0,1,0,0,0,1,1,0.002814,4,16,53,8,1,1,0.5993,-1.2487,0.5717,0,0
13,2023-04-01,2023-04-01 08:00:00,8,8,18,2,1,18.5,58.1,2.54,20.1,1,0,0,0,1,0,0.000253,5,50,49,8,1,1,-0.4887,-0.1123,-1.1718,0,0
14,2023-04-01,2023-04-01 08:00:00,46,50,69,16,17,20.9,49.4,0.0,33.6,0,0,0,0,3,0,0.001216,6,10,63,8,1,1,0.1576,0.0775,-0.6109,0,0
15,2023-04-01,2023-04-01 08:00:00,54,59,93,27,24,22.4,48.1,0.0,20.9,0,0,0,0,4,1,0.001712,7,20,53,8,1,1,0.3796,0.1456,1.3766,0,0
16,2023-04-01,2023-04-01 08:00:00,243,248,407,94,99,21.2,86.4,0.0,20.2,0,0,0,0,18,2,0.007253,0,75,42,8,1,1,0.3395,1.4142,-0.5061,0,0
17,2023-04-01,2023-04-01 08:00:00,106,98,117,56,61,23.8,89.6,0.0,31.8,0,0,0,0,8,0,0.002824,1,78,29,8,1,1,-0.9246,-2.3809,0.1467,0,0
18,2023-04-01,2023-04-01 08:00:00,7,8,3,2,2,12.0,62.8,2.0,30.7,1,0,0,0,0,0,9.4e-05,2,10,34,8,1,1,0.3918,-0.0431,-1.2343,0,0
19,2023-04-01,2023-04-01 08:00:00,27,27,51,21,22,20.7,76.4,17.01,19.1,1,0,0,0,0,0,0.001037,3,15,34,8,1,1,1.1881,-0.5909,-0.1984,0,0
20,2023-04-01,2023-04-01 08:00:00,40,47,57,13,11,22.6,40.3,1.63,7.0,1,0,0,0,5,1,0.001046,4,53,40,8,1,1,-0.1292,0.1291,-0.5791,0,0
21,2023-04-01,2023-04-01 08:00:00,176,189,315,93,95,16.1,53.4,0.0,19.2,0,0,0,0,13,1,0.006254,5,51,25,8,1,1,1.4281,-1.1043,0.0079,0,0
22,2023-04-01,2023-04-01 08:00:00,145,150,216,66,64,15.8,77.9,0.26,24.1,1,0,0,0,5,0,0.004519,6,50,31,8,1,1,-0.2388,0.3009,0.004,0,0
23,2023-04-01,2023-04-01 08:00:00,44,36,97,15,16,26.6,48.5,5.92,24.1,1,0,0,0,3,0,0.001695,7,14,26,8,1,1,1.2778,-0.1981,0.2005,0,0
24,2023-04-01,2023-04-01 08:00:00,3,2,4,2,2,17.6,41.5,0.0,22.7,0,0,0,0,0,0,3.6e-05,0,36,25,8,1,1,0.6408,-0.8426,1.5895,0,0
25,2023-04-01,2023-04-01 08:00:00,16,16,18,9,9,24.1,82.7,2.76,7.3,1,0,0,0,1,1,0.000437,1,53,39,8,1,1,-0.0642,0.5099,0.4753,0,0
26,2023-04-01,2023-04-01 08:00:00,56,50,109,25,25,21.2,77.0,0.0,19.0,0,0,0,0,2,1,0.001895,2,33,46,8,1,1,-0.5063,0.6398,0.2973,0,0
27,2023-04-01,2023-04-01 08:00:00,144,124,216,55,56,28.6,45.5,0.0,26.7,0,0,0,0,7,0,0.004045,3,34,9,8,1,1,0.2643,-0.6933,-0.0342,0,0
28,2023-04-01,2023-04-01 08:00:00,12,13,23,9,8,18.8,63.5,0.0,26.9,0,0,0,0,0,1,0.000366,4,56,39,8,1,1,-0.1853,-0.7559,-0.6227,0,0
29,2023-04-01,2023-04-01 08:00:00,18,18,26,5,4,15.8,88.8,7.36,20.7,1,0,0,0,1,0,0.000559,5,32,77,8,1,1,0.2903,0.0855,-0.0709,0,0
30,2023-04-01,2023-04-01 08:00:00,44,50,72,14,16,18.6,80.3,0.0,15.0,0,0,0,0,2,1,0.001103,6,32,68,8,1,1,0.0065,1.74,-0.1095,0,0
31,2023-04-01,2023-04-01 08:00:00,146,121,254,69,69,28.0,62.3,0.0,15.3,0,0,0,0,8,0,0.005001,7,63,23,8,1,1,0.8671,-0.781,-0.0197,0,0
32,2023-04-01,2023-04-01 08:00:00,7,7,15,4,3,18.1,40.7,2.91,28.6,1,0,0,0,0,0,0.000171,0,22,36,8,1,1,-1.4799,0.9736,0.0167,0,0
33,2023-04-01,2023-04-01 08:00:00,60,53,104,28,30,21.1,64.4,0.0,5.6,0,0,0,0,6,1,0.002071,1,73,38,8,1,1,0.3001,-0.3293,0.0884,0,0
34,2023-04-01,2023-04-01 08:00:00,330,379,561,111,100,19.5,48.9,0.0,14.4,0,0,0,0,16,1,0.010511,2,59,79,8,1,1,-0.3915,-2.3032,0.0131,0,0
35,2023-04-01,2023-04-01 08:00:00,268,259,391,121,116,14.4,73.5,0.0,10.5,0,0,0,0,15,1,0.007928,3,51,33,8,1,1,1.9481,0.5731,-0.1371,0,0
36,2023-04-01,2023-04-01 08:00:00,73,62,115,29,32,10.4,54.7,0.0,22.0,0,0,0,0,2,2,0.002242,4,70,68,8,1,1,0.9353,-1.201,-0.2217,0,0
37,2023-04-01,2023-04-01 08:00:00,308,368,526,143,149,23.2,64.4,0.0,23.8,0,0,0,0,22,2,0.010246,5,11,19,8,1,1,-0.0134,-0.0734,1.1904,0,0
38,2023-04-01,2023-04-01 08:00:00,134,127,210,53,45,20.4,67.7,0.0,26.8,0,0,0,0,16,1,0.004397,6,25,59,8,1,1,0.1833,0.5917,-0.7666,0,0
39,2023-04-01,2023-04-01 08:00:00,20,23,28,6,5,30.9,51.1,5.57,23.7,1,0,0,0,0,0,0.000659,7,54,53,8,1,1,0.3346,-0.2412,-0.8564,0,0
40,2023-04-01,2023-04-01 08:00:00,610,589,994,242,218,19.2,58.0,0.0,19.9,0,0,0,0,38,1,0.018691,0,72,37,8,1,1,-2.0974,-0.9608,-0.5599,0,0
41,2023-04-01,2023-04-01 08:00:00,235,208,383,94,107,15.2,67.8,3.31,29.6,0,1,0,0,23,2,0.007144,1,6,19,8,1,1,0.2783,0.0966,0.2224,0,0
42,2023-04-01,2023-04-01 08:00:00,257,248,404,118,110,16.6,56.7,0.0,13.2,0,0,0,0,13,0,0.008165,2,39,48,8,1,1,-0.3607,-1.1446,-0.8291,0,0
43,2023-04-01,2023-04-01 08:00:00,337,275,524,123,125,14.2,79.1,0.0,21.9,0,0,0,0,18,1,0.010707,3,42,60,8,1,1,-1.0753,-0.9285,1.3649,0,0
44,2023-04-01,2023-04-01 08:00:00,647,700,1017,265,276,20.4,86.8,0.0,22.4,0,0,0,0,34,1,0.019027,4,63,5,8,1,1,-0.635,0.4618,-1.7071,0,0
