zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
1,2023-02-03,2023-02-03 08:00:00,351,371,528,161,174,12.5,42.9,2.68,7.7,1,0,0,0,10,0,0.006633,1,8,40,8,1,0,-0.2696,0.2796,-0.0244,0,0
2,2023-02-03,2023-02-03 08:00:00,141,153,203,58,65,10.2,42.7,0.0,13.2,0,0,0,0,9,1,0.002914,2,33,22,8,1,0,-0.9169,-0.8931,0.804,0,0
3,2023-02-03,2023-02-03 08:00:00,360,372,508,128,142,18.3,76.3,0.0,32.3,0,0,0,0,19,2,0.006732,3,74,16,8,1,0,-0.8242,-0.6879,-0.8756,0,0
4,2023-02-03,2023-02-03 08:00:00,151,180,234,51,47,13.7,73.8,0.2,27.0,1,0,0,0,4,1,0.002701,4,9,8,8,1,0,-0.2058,0.8863,-0.45,0,0
5,2023-02-03,2023-02-03 08:00:00,79,74,148,28,29,7.6,40.6,0.0,22.9,0,0,0,0,6,3,0.001892,5,32,34,8,1,0,-0.845,-0.2327,-1.0334,0,0
6,2023-02-03,2023-02-03 08:00:00,422,431,649,144,122,10.4,49.7,1.04,24.9,1,0,0,0,15,1,0.007804,6,8,76,8,1,0,-0.5556,-0.4387,0.2378,0,0
7,2023-02-03,2023-02-03 08:00:00,15,14,35,6,6,15.1,83.8,0.0,6.7,0,0,0,0,1,1,0.000379,7,74,58,8,1,0,-0.183,0.6784,-0.7678,0,0
8,2023-02-03,2023-02-03 08:00:00,17,14,33,11,10,13.5,67.5,0.25,18.5,1,0,0,0,2,1,0.000364,0,62,80,8,1,0,0.7545,-0.5894,0.2682,0,0
9,2023-02-03,2023-02-03 08:00:00,140,160,179,52,59,8.8,62.4,0.71,17.7,1,0,0,0,3,0,0.002192,1,5,25,8,1,0,-1.4181,0.711,-0.8177,0,0
10,2023-02-03,2023-02-03 08:00:00,345,345,556,151,141,17.8,88.6,0.0,9.5,0,0,0,0,15,1,0.006386,2,48,40,8,1,0,-0.9009,1.5345,0.1578,0,0
