zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
1,2023-02-01,2023-02-01 08:00:00,326,294,513,140,126,12.7,52.0,2.33,29.2,1,1,0,0,12,0,0.006633,1,8,40,8,1,0,-0.1986,1.5732,-0.1297,0,0
2,2023-02-01,2023-02-01 08:00:00,148,148,254,61,60,4.7,41.6,0.2,8.0,1,0,0,0,7,2,0.002914,2,33,22,8,1,0,-0.6271,0.1058,-0.5016,0,0
3,2023-02-01,2023-02-01 08:00:00,326,263,507,147,148,16.6,40.1,0.0,13.3,0,0,0,0,8,0,0.006732,3,74,16,8,1,0,0.3426,0.1521,-0.0167,0,0
4,2023-02-01,2023-02-01 08:00:00,154,157,234,45,44,7.1,78.2,0.0,28.9,0,0,0,0,3,2,0.002701,4,9,8,8,1,0,-1.1589,-0.5509,0.1463,0,0
5,2023-02-01,2023-02-01 08:00:00,120,119,153,46,44,7.8,42.3,6.08,17.8,1,0,0,0,3,3,0.001892,5,32,34,8,1,0,-0.1014,-1.0061,-0.4205,0,0
6,2023-02-01,2023-02-01 08:00:00,379,398,649,141,154,15.8,64.9,0.0,18.9,0,0,0,0,15,0,0.007804,6,8,76,8,1,0,-0.9419,-0.6199,-0.1651,0,0
7,2023-02-01,2023-02-01 08:00:00,21,20,22,14,15,11.9,81.2,0.82,7.6,0,1,0,0,2,3,0.000379,7,74,58,8,1,0,-0.1951,-0.4687,-0.5212,0,0
8,2023-02-01,2023-02-01 08:00:00,17,19,31,3,2,8.2,46.4,0.48,27.5,1,0,0,0,2,1,0.000364,0,62,80,8,1,0,1.2647,1.2828,0.9723,0,0
9,2023-02-01,2023-02-01 08:00:00,114,124,162,62,60,6.8,71.6,0.0,12.1,0,0,0,0,4,1,0.002192,1,5,25,8,1,0,-0.3663,-0.694,-0.2916,0,0
10,2023-02-01,2023-02-01 08:00:00,307,286,534,132,139,14.5,64.5,0.0,10.5,0,0,0,0,9,2,0.006386,2,48,40,8,1,0,0.5899,-0.1588,0.1196,0,0
11,2023-02-01,2023-02-01 08:00:00,255,287,375,84,94,11.8,47.2,0.0,7.6,0,0,0,0,12,1,0.004899,3,32,48,8,1,0,1.3438,0.405,0.6034,0,0
