zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
1,2023-02-09,2023-02-09 08:00:00,356,356,541,135,148,9.6,66.0,0.79,10.4,1,0,0,0,8,0,0.006633,1,8,40,8,1,0,-0.2327,1.0608,-0.1448,0,0
2,2023-02-09,2023-02-09 08:00:00,146,120,231,59,57,11.9,66.8,4.31,16.3,1,0,0,0,3,3,0.002914,2,33,22,8,1,0,-0.574,-1.9284,0.9802,0,0
3,2023-02-09,2023-02-09 08:00:00,352,380,559,112,121,6.0,74.4,6.53,11.8,1,0,0,0,16,0,0.006732,3,74,16,8,1,0,-0.4593,-0.3088,-0.7884,0,0
4,2023-02-09,2023-02-09 08:00:00,123,120,231,44,47,18.9,83.0,0.0,26.4,0,0,0,0,7,1,0.002701,4,9,8,8,1,0,1.0529,1.1108,-0.1493,0,0
5,2023-02-09,2023-02-09 08:00:00,85,95,151,36,36,12.1,40.7,1.76,12.2,1,0,0,0,2,0,0.001892,5,32,34,8,1,0,-0.9019,0.2989,0.2145,0,0
6,2023-02-09,2023-02-09 08:00:00,379,362,625,160,145,3.4,62.8,0.0,17.0,0,0,0,0,14,0,0.007804,6,8,76,8,1,0,0.1932,-0.276,0.3936,0,0
7,2023-02-09,2023-02-09 08:00:00,19,17,47,7,7,19.6,40.3,8.98,34.9,1,0,0,0,0,1,0.000379,7,74,58,8,1,0,-1.9333,-0.7211,1.6411,0,0
8,2023-02-09,2023-02-09 08:00:00,26,21,19,14,12,10.3,57.7,0.0,14.0,0,0,0,0,0,0,0.000364,0,62,80,8,1,0,-0.6574,0.4081,0.9762,0,0
9,2023-02-09,2023-02-09 08:00:00,120,104,172,36,41,8.8,69.5,0.0,32.8,0,0,0,0,7,3,0.002192,1,5,25,8,1,0,0.7188,-0.0429,-2.7873,0,0
10,2023-02-09,2023-02-09 08:00:00,331,286,542,125,121,5.1,40.8,0.0,10.3,0,0,0,0,11,0,0.006386,2,48,40,8,1,0,-0.9847,1.3454,0.8939,0,0
11,2023-02-09,2023-02-09 08:00:00,238,251,382,92,105,7.6,85.8,0.0,5.3,0,0,0,0,10,0,0.004899,3,32,48,8,1,0,-0.9402,-0.3567,-1.355,0,0
12,2023-02-09,2023-02-09 08:00:00,140,119,263,48,42,12.9,61.7,1.01,34.0,0,1,0,0,2,0,0.002814,4,16,53,8,1,0,0.5364,-0.7712,0.7457,0,0
13,2023-02-09,2023-02-09 08:00:00,19,15,18,8,6,-2.7,69.1,0.0,28.0,0,0,0,0,0,2,0.000253,5,50,49,8,1,0,0.2197,0.7495,0.6235,0,0
14,2023-02-09,2023-02-09 08:00:00,53,47,99,25,28,4.8,65.2,0.0,13.5,0,0,0,0,1,0,0.001216,6,10,63,8,1,0,-0.0407,-0.1057,0.5846,0,0
15,2023-02-09,2023-02-09 08:00:00,91,75,133,40,34,11.4,48.4,0.0,21.3,0,0,0,0,3,2,0.001712,7,20,53,8,1,0,-0.2344,0.346,0.4941,0,0
