zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
1,2023-06-11,2023-06-11 08:00:00,202,201,348,76,69,11.8,87.2,0.0,24.1,0,0,0,0,10,1,0.006633,1,8,40,8,1,1,0.324,0.4104,1.3592,0,0
2,2023-06-11,2023-06-11 08:00:00,99,102,152,35,38,23.1,50.9,0.0,22.2,0,0,0,0,8,2,0.002914,2,33,22,8,1,1,0.3944,1.1638,-0.6489,0,0
3,2023-06-11,2023-06-11 08:00:00,201,204,337,83,83,13.6,73.6,4.6,22.5,1,0,0,0,16,0,0.006732,3,74,16,8,1,1,0.6251,-0.6981,0.1331,0,0
4,2023-06-11,2023-06-11 08:00:00,75,69,144,36,33,13.7,54.8,0.0,16.5,0,0,0,0,2,0,0.002701,4,9,8,8,1,1,0.1506,-0.262,0.2746,0,0
5,2023-06-11,2023-06-11 08:00:00,62,73,107,30,30,18.0,53.7,0.0,21.0,0,0,0,0,5,0,0.001892,5,32,34,8,1,1,1.474,0.2556,0.1595,0,0
6,2023-06-11,2023-06-11 08:00:00,260,257,406,100,96,22.8,72.9,0.0,34.8,0,0,0,0,14,1,0.007804,6,8,76,8,1,1,-0.1538,-0.7046,-0.8653,0,0
7,2023-06-11,2023-06-11 08:00:00,11,10,22,2,1,16.1,44.2,0.0,32.4,0,0,0,0,0,0,0.000379,7,74,58,8,1,1,-1.3353,0.1877,-1.172,0,0
8,2023-06-11,2023-06-11 08:00:00,8,6,19,6,5,16.9,63.2,0.0,34.2,0,0,0,0,1,2,0.000364,0,62,80,8,1,1,-1.1812,0.7064,-0.4634,0,0
9,2023-06-11,2023-06-11 08:00:00,77,62,112,31,30,15.4,52.6,0.0,27.9,0,0,0,0,4,0,0.002192,1,5,25,8,1,1,-1.233,1.9771,0.1944,0,0
10,2023-06-11,2023-06-11 08:00:00,188,168,332,85,86,17.2,60.7,0.0,31.4,0,0,0,0,16,1,0.006386,2,48,40,8,1,1,-1.6736,-1.2644,1.323,0,0
11,2023-06-11,2023-06-11 08:00:00,173,169,253,68,75,22.9,86.5,0.0,19.5,0,0,0,0,12,0,0.004899,3,32,48,8,1,1,0.0924,1.7416,0.2682,0,0
12,2023-06-11,2023-06-11 08:00:00,83,98,173,38,42,19.9,72.9,0.0,20.6,0,0,0,0,7,0,0.002814,4,16,53,8,1,1,-0.7856,0.3845,-0.7071,0,0
13,2023-06-11,2023-06-11 08:00:00,10,10,10,1,0,19.8,42.6,0.0,23.0,0,0,0,0,3,0,0.000253,5,50,49,8,1,1,-0.8799,0.0219,-0.8462,0,0
14,2023-06-11,2023-06-11 08:00:00,36,38,57,16,14,25.0,41.5,0.0,26.7,0,0,0,0,3,1,0.001216,6,10,63,8,1,1,0.7497,0.8779,0.3583,0,0
15,2023-06-11,2023-06-11 08:00:00,53,46,94,21,22,17.3,56.0,0.0,28.8,0,0,0,0,2,1,0.001712,7,20,53,8,1,1,-0.3197,1.0629,0.6388,0,0
16,2023-06-11,2023-06-11 08:00:00,248,238,343,79,82,20.8,43.6,0.0,6.1,0,0,0,0,14,4,0.007253,0,75,42,8,1,1,0.1832,-1.0597,-0.9118,0,0
17,2023-06-11,2023-06-11 08:00:00,95,81,152,38,39,14.1,72.5,0.0,9.9,0,0,0,0,6,1,0.002824,1,78,29,8,1,1,-1.6824,0.4477,-0.2378,0,0
18,2023-06-11,2023-06-11 08:00:00,6,5,4,1,0,19.4,70.5,0.0,26.7,0,0,0,0,1,0,9.4e-05,2,10,34,8,1,1,-0.6223,-0.9614,0.0889,0,0
