zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
1,2023-03-31,2023-03-31 08:00:00,344,288,565,158,161,12.7,43.7,0.0,15.6,0,0,0,0,12,1,0.006633,1,8,40,8,1,0,-0.0524,0.1809,1.3169,0,0
2,2023-03-31,2023-03-31 08:00:00,153,160,243,63,54,-2.9,60.0,0.0,12.1,0,0,0,0,8,2,0.002914,2,33,22,8,1,0,-0.1768,-0.173,0.9869,0,0
3,2023-03-31,2023-03-31 08:00:00,346,400,534,132,124,11.2,89.4,0.0,18.0,0,0,0,0,23,0,0.006732,3,74,16,8,1,0,0.3664,0.4615,-0.8626,0,0
4,2023-03-31,2023-03-31 08:00:00,122,123,226,52,57,14.5,52.4,0.0,12.9,0,0,0,0,2,0,0.002701,4,9,8,8,1,0,-1.1769,0.9156,1.074,0,0
5,2023-03-31,2023-03-31 08:00:00,101,107,122,33,32,9.5,55.9,0.0,10.5,0,0,0,0,2,3,0.001892,5,32,34,8,1,0,1.427,-0.602,1.4119,0,0
6,2023-03-31,2023-03-31 08:00:00,424,487,598,157,148,15.2,51.2,0.0,34.6,0,0,0,0,18,2,0.007804,6,8,76,8,1,0,0.0591,0.6173,1.235,0,0
7,2023-03-31,2023-03-31 08:00:00,24,22,46,8,7,-2.3,82.4,0.0,30.6,0,0,0,0,1,0,0.000379,7,74,58,8,1,0,-0.8879,-0.6076,0.8373,0,0
8,2023-03-31,2023-03-31 08:00:00,17,17,38,7,7,16.3,60.1,0.0,5.5,0,0,0,0,1,3,0.000364,0,62,80,8,1,0,0.5136,-0.3888,0.2936,0,0
9,2023-03-31,2023-03-31 08:00:00,105,88,182,39,37,5.9,61.1,0.0,23.5,0,0,0,0,3,0,0.002192,1,5,25,8,1,0,1.0644,0.5906,0.6443,0,0
10,2023-03-31,2023-03-31 08:00:00,331,308,478,146,142,1.7,85.0,0.0,18.5,0,0,0,0,21,1,0.006386,2,48,40,8,1,0,-1.0706,-1.1577,0.5007,0,0
11,2023-03-31,2023-03-31 08:00:00,245,247,386,95,86,1.3,80.0,0.0,25.3,0,0,0,0,10,1,0.004899,3,32,48,8,1,0,-0.7621,-1.1001,-0.6124,0,0
12,2023-03-31,2023-03-31 08:00:00,153,148,220,61,53,8.2,51.0,0.0,10.8,0,0,0,0,6,3,0.002814,4,16,53,8,1,0,0.5293,0.7473,-0.825,0,0
13,2023-03-31,2023-03-31 08:00:00,9,8,19,2,2,11.2,57.5,0.0,31.4,0,0,0,0,0,1,0.000253,5,50,49,8,1,0,-1.1248,0.5558,-1.0633,0,0
