zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
1,2023-02-04,2023-02-04 08:00:00,222,222,350,96,101,8.6,52.0,1.6,10.9,0,1,0,0,10,2,0.006633,1,8,40,8,1,1,0.7615,0.1508,-1.4643,0,0
2,2023-02-04,2023-02-04 08:00:00,101,86,153,55,55,-0.9,61.5,0.0,14.0,0,0,0,0,8,1,0.002914,2,33,22,8,1,1,-0.7055,1.0081,-0.4633,0,0
3,2023-02-04,2023-02-04 08:00:00,235,262,357,90,81,14.0,82.4,0.0,22.4,0,0,0,0,14,0,0.006732,3,74,16,8,1,1,-0.8345,0.6641,-0.1966,0,0
4,2023-02-04,2023-02-04 08:00:00,97,94,113,38,33,17.1,55.5,0.0,30.2,0,0,0,0,6,1,0.002701,4,9,8,8,1,1,-0.1786,0.1395,-0.2066,0,0
5,2023-02-04,2023-02-04 08:00:00,56,51,100,21,22,4.9,88.3,0.62,31.5,1,0,0,0,3,2,0.001892,5,32,34,8,1,1,0.7384,0.0782,-0.5907,0,0
6,2023-02-04,2023-02-04 08:00:00,228,240,396,93,106,10.4,66.8,0.0,24.4,0,0,0,0,19,2,0.007804,6,8,76,8,1,1,1.8823,-0.1392,0.1824,0,0
7,2023-02-04,2023-02-04 08:00:00,13,11,31,3,2,4.2,71.4,2.02,34.6,0,1,0,0,0,2,0.000379,7,74,58,8,1,1,0.1016,0.5922,0.2779,0,0
8,2023-02-04,2023-02-04 08:00:00,9,10,18,5,4,7.6,85.7,0.0,18.8,0,0,0,0,2,3,0.000364,0,62,80,8,1,1,0.0955,-0.4895,-0.0728,0,0
9,2023-02-04,2023-02-04 08:00:00,76,66,111,23,22,8.7,74.0,0.0,25.6,0,0,0,0,2,1,0.002192,1,5,25,8,1,1,-1.1916,1.7894,-0.5341,0,0
10,2023-02-04,2023-02-04 08:00:00,213,177,341,93,97,13.1,47.6,0.0,25.4,0,0,0,0,19,0,0.006386,2,48,40,8,1,1,-0.0239,0.0585,0.2324,0,0
11,2023-02-04,2023-02-04 08:00:00,160,170,261,70,60,11.7,66.7,0.0,12.2,0,0,0,0,10,1,0.004899,3,32,48,8,1,1,-0.3351,2.0232,0.2302,0,0
12,2023-02-04,2023-02-04 08:00:00,82,70,151,36,34,10.1,57.5,0.39,14.6,1,0,0,0,7,1,0.002814,4,16,53,8,1,1,-1.1138,-0.1939,0.1807,0,0
13,2023-02-04,2023-02-04 08:00:00,11,11,13,5,4,11.0,44.2,0.0,28.7,0,0,0,0,1,0,0.000253,5,50,49,8,1,1,0.5546,-0.3082,0.2863,0,0
14,2023-02-04,2023-02-04 08:00:00,50,50,69,15,13,9.7,67.2,1.74,30.9,1,0,0,0,2,0,0.001216,6,10,63,8,1,1,-0.1169,0.0923,-0.1608,0,0
15,2023-02-04,2023-02-04 08:00:00,63,54,87,27,30,14.1,50.2,0.0,6.7,0,0,0,0,7,1,0.001712,7,20,53,8,1,1,1.1239,-0.6414,-0.6386,0,0
16,2023-02-04,2023-02-04 08:00:00,252,207,406,85,74,22.7,68.2,4.02,22.1,1,0,0,0,11,0,0.007253,0,75,42,8,1,1,0.2762,-0.4929,0.1662,0,0
17,2023-02-04,2023-02-04 08:00:00,89,74,148,36,37,12.7,87.6,0.0,33.5,0,0,0,0,4,3,0.002824,1,78,29,8,1,1,0.2547,0.4762,-0.2137,0,0
18,2023-02-04,2023-02-04 08:00:00,6,5,5,3,3,5.8,60.8,0.0,25.7,0,0,0,0,1,2,9.4e-05,2,10,34,8,1,1,2.3506,0.8983,-1.2819,0,0
19,2023-02-04,2023-02-04 08:00:00,36,33,57,13,11,8.4,44.5,0.0,13.5,0,0,0,0,2,0,0.001037,3,15,34,8,1,1,0.7074,0.2195,1.1762,0,0
20,2023-02-04,2023-02-04 08:00:00,43,42,59,13,14,12.3,82.7,0.0,26.8,0,0,0,0,1,1,0.001046,4,53,40,8,1,1,0.4333,-0.6601,-0.2845,0,0
21,2023-02-04,2023-02-04 08:00:00,200,238,317,75,80,3.8,89.0,0.27,18.6,1,0,0,0,14,0,0.006254,5,51,25,8,1,1,-0.5901,-0.0145,1.1104,0,0
22,2023-02-04,2023-02-04 08:00:00,153,126,245,70,64,3.2,81.7,0.0,14.3,0,0,0,0,8,1,0.004519,6,50,31,8,1,1,0.5908,0.9144,-0.1762,0,0
23,2023-02-04,2023-02-04 08:00:00,48,41,82,21,20,15.0,42.3,0.0,18.0,0,0,0,0,2,1,0.001695,7,14,26,8,1,1,-0.1439,-1.8232,0.1961,0,0
24,2023-02-04,2023-02-04 08:00:00,3,3,2,1,0,14.0,63.8,4.17,5.4,1,0,0,0,2,2,3.6e-05,0,36,25,8,1,1,-0.5417,-1.1151,0.3116,0,0
25,2023-02-04,2023-02-04 08:00:00,15,16,25,8,6,-6.2,84.2,0.0,28.5,0,0,1,0,0,2,0.000437,1,53,39,8,1,1,-0.7803,-0.1666,1.2679,0,0
26,2023-02-04,2023-02-04 08:00:00,58,64,118,26,23,11.0,72.5,0.0,18.5,0,0,0,0,6,3,0.001895,2,33,46,8,1,1,-0.2148,0.1858,0.195,0,0
27,2023-02-04,2023-02-04 08:00:00,133,135,188,62,65,10.2,63.0,0.0,5.4,0,0,0,0,5,0,0.004045,3,34,9,8,1,1,1.1855,-0.9721,0.298,0,0
28,2023-02-04,2023-02-04 08:00:00,16,15,14,3,2,7.6,64.0,0.0,26.7,0,0,0,0,0,3,0.000366,4,56,39,8,1,1,0.1881,0.1856,0.546,0,0
29,2023-02-04,2023-02-04 08:00:00,5,4,28,5,5,10.0,57.2,9.53,25.7,1,0,0,0,0,0,0.000559,5,32,77,8,1,1,-1.1569,0.1585,0.9165,0,0
30,2023-02-04,2023-02-04 08:00:00,33,33,56,12,12,5.4,80.4,0.0,7.5,0,0,0,0,2,0,0.001103,6,32,68,8,1,1,-1.4919,0.043,-0.0147,0,0
31,2023-02-04,2023-02-04 08:00:00,163,134,284,76,81,10.6,54.3,5.12,9.5,0,1,0,0,12,0,0.005001,7,63,23,8,1,1,0.7268,-0.9984,0.2704,0,0
32,2023-02-04,2023-02-04 08:00:00,10,9,10,2,1,1.0,46.6,0.04,12.2,1,0,0,0,0,3,0.000171,0,22,36,8,1,1,0.421,-0.5035,0.2468,0,0
33,2023-02-04,2023-02-04 08:00:00,69,64,96,29,29,11.3,89.3,0.0,15.0,0,0,0,0,5,1,0.002071,1,73,38,8,1,1,0.0518,0.4189,0.3918,0,0
34,2023-02-04,2023-02-04 08:00:00,353,379,559,126,116,16.1,47.7,1.32,33.0,1,0,0,0,19,2,0.010511,2,59,79,8,1,1,0.8195,0.5182,1.1363,0,0
35,2023-02-04,2023-02-04 08:00:00,267,310,443,96,105,10.0,46.2,0.0,13.2,0,0,0,0,9,1,0.007928,3,51,33,8,1,1,-0.2205,0.3869,-0.5517,0,0
36,2023-02-04,2023-02-04 08:00:00,79,85,120,30,26,7.8,76.1,0.0,8.0,0,0,0,0,8,2,0.002242,4,70,68,8,1,1,0.3646,-0.5269,0.2877,0,0
37,2023-02-04,2023-02-04 08:00:00,349,323,540,130,133,21.1,55.7,2.06,18.2,0,1,0,0,24,4,0.010246,5,11,19,8,1,1,0.23,-0.6684,-1.5016,0,0
38,2023-02-04,2023-02-04 08:00:00,137,163,224,50,44,17.3,62.6,0.0,19.9,0,0,0,0,10,1,0.004397,6,25,59,8,1,1,-0.2414,1.8746,-0.5145,0,0
39,2023-02-04,2023-02-04 08:00:00,16,17,39,8,6,6.9,42.0,0.0,32.1,0,0,0,0,0,2,0.000659,7,54,53,8,1,1,0.0427,-0.587,-0.7222,0,0
40,2023-02-04,2023-02-04 08:00:00,567,551,1029,241,224,3.8,70.9,0.0,5.2,0,0,0,0,35,0,0.018691,0,72,37,8,1,1,-1.4328,-0.1123,0.8024,0,0
41,2023-02-04,2023-02-04 08:00:00,232,233,373,78,78,10.1,51.3,0.0,14.2,0,0,0,0,11,4,0.007144,1,6,19,8,1,1,-1.4786,-0.463,-0.8634,0,0
42,2023-02-04,2023-02-04 08:00:00,267,306,414,122,115,9.6,49.1,6.02,6.4,1,0,0,0,17,1,0.008165,2,39,48,8,1,1,0.5227,1.7133,-0.5663,0,0
43,2023-02-04,2023-02-04 08:00:00,347,298,577,139,150,9.3,48.9,0.0,33.1,0,0,0,0,14,2,0.010707,3,42,60,8,1,1,-1.126,-2.2994,-0.1757,0,0
44,2023-02-04,2023-02-04 08:00:00,587,664,975,244,262,16.4,40.5,0.0,7.6,0,0,0,0,31,1,0.019027,4,63,5,8,1,1,-1.3889,-0.6496,-1.2337,0,0
45,2023-02-04,2023-02-04 08:00:00,440,435,750,173,176,12.1,78.7,0.0,31.9,0,0,0,0,33,1,0.013462,5,69,27,8,1,1,-0.9023,0.7303,1.1114,0,0
46,2023-02-04,2023-02-04 08:00:00,467,397,803,182,197,9.8,58.8,0.0,24.2,0,0,0,0,36,0,0.013908,6,18,43,8,1,1,0.8236,-0.2242,-1.3909,0,0
47,2023-02-04,2023-02-04 08:00:00,275,313,454,117,114,6.3,45.4,3.96,33.9,1,0,0,0,20,1,0.008501,7,30,24,8,1,1,0.4081,-0.8254,0.7247,0,0
48,2023-02-04,2023-02-04 08:00:00,649,767,1113,290,290,6.5,70.9,0.65,32.5,1,0,0,0,34,5,0.020576,0,25,74,8,1,1,0.1102,1.2048,0.1043,0,0
49,2023-02-04,2023-02-04 08:00:00,322,335,545,133,140,9.5,56.8,0.0,12.4,0,0,0,0,19,4,0.010032,1,5,46,8,1,1,-0.1745,0.8719,0.9194,0,0
50,2023-02-04,2023-02-04 08:00:00,146,155,263,48,46,18.1,71.9,0.0,20.7,0,0,0,0,14,2,0.005268,2,7,19,8,1,1,0.5926,-0.2309,-0.2107,0,0
51,2023-02-04,2023-02-04 08:00:00,646,765,1087,270,276,7.2,40.2,0.55,5.3,0,1,0,0,31,1,0.019629,3,44,35,8,1,1,-0.8152,-0.8222,0.0578,0,0
52,2023-02-04,2023-02-04 08:00:00,285,316,456,100,94,9.5,72.4,0.0,20.2,0,0,0,0,14,3,0.008889,4,35,77,8,1,1,-0.4663,-0.0096,0.807,0,0
53,2023-02-04,2023-02-04 08:00:00,723,729,1126,254,232,11.9,75.3,0.0,16.2,0,0,0,0,34,1,0.021033,5,15,67,8,1,1,-0.2343,-0.5763,-0.4673,0,0
54,2023-02-04,2023-02-04 08:00:00,160,156,253,60,55,5.4,40.0,0.0,23.0,0,0,0,0,14,0,0.004801,6,73,21,8,1,1,1.169,-0.0508,0.533,0,0
55,2023-02-04,2023-02-04 08:00:00,726,599,1136,280,262,4.2,46.0,0.0,31.0,0,0,0,0,52,0,0.021139,7,65,75,8,1,1,-0.8136,0.6839,-0.8538,0,0
56,2023-02-04,2023-02-04 08:00:00,399,423,587,147,141,11.2,61.8,0.2,19.4,0,1,0,0,17,0,0.011748,0,38,72,8,1,1,1.9138,0.8293,0.755,0,0
57,2023-02-04,2023-02-04 08:00:00,656,722,1044,280,255,5.2,43.8,0.0,6.6,0,0,0,0,43,1,0.02046,1,32,74,8,1,1,0.9179,0.0387,0.6854,0,0
58,2023-02-04,2023-02-04 08:00:00,1030,1117,1557,408,347,6.5,87.9,12.77,15.6,1,1,0,0,76,0,0.031197,2,44,56,8,1,1,0.7096,0.5283,0.6528,0,0
