zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
1,2023-05-09,2023-05-09 08:00:00,353,304,534,149,156,23.8,46.6,0.0,5.6,0,0,0,0,18,0,0.006633,1,8,40,8,1,0,-1.4287,-0.4691,0.724,0,0
2,2023-05-09,2023-05-09 08:00:00,143,127,235,48,53,15.9,87.6,0.0,6.1,0,0,0,0,4,2,0.002914,2,33,22,8,1,0,-1.5777,-1.3209,-0.3582,0,0
3,2023-05-09,2023-05-09 08:00:00,355,326,516,145,151,17.1,89.5,0.4,18.9,1,0,0,0,17,1,0.006732,3,74,16,8,1,0,1.0778,0.2736,-0.6106,0,0
4,2023-05-09,2023-05-09 08:00:00,117,118,225,44,48,10.6,78.9,11.79,10.4,0,1,0,0,1,1,0.002701,4,9,8,8,1,0,1.5552,1.0013,0.3078,0,0
5,2023-05-09,2023-05-09 08:00:00,91,84,140,42,47,15.6,56.4,0.0,15.2,0,0,0,0,4,0,0.001892,5,32,34,8,1,0,0.0849,1.0452,-1.1548,0,0
6,2023-05-09,2023-05-09 08:00:00,383,354,598,160,149,24.0,64.5,0.0,16.3,0,0,0,0,14,1,0.007804,6,8,76,8,1,0,0.1096,1.0556,1.1252,0,0
7,2023-05-09,2023-05-09 08:00:00,20,22,27,11,9,23.9,63.5,0.0,26.0,0,0,0,0,1,0,0.000379,7,74,58,8,1,0,0.696,-0.4843,-0.677,0,0
8,2023-05-09,2023-05-09 08:00:00,15,13,33,5,5,14.2,69.5,0.0,7.9,0,0,0,0,0,1,0.000364,0,62,80,8,1,0,-0.0307,-0.3828,1.5448,0,0
9,2023-05-09,2023-05-09 08:00:00,110,99,155,34,35,26.8,40.6,0.0,13.1,0,0,0,0,3,1,0.002192,1,5,25,8,1,0,0.2348,-0.7904,0.2143,0,0
10,2023-05-09,2023-05-09 08:00:00,314,376,489,138,149,24.9,64.5,0.0,28.5,0,0,0,0,18,4,0.006386,2,48,40,8,1,0,0.3871,-0.3203,0.4494,0,0
11,2023-05-09,2023-05-09 08:00:00,267,261,392,98,99,24.1,72.3,1.15,22.6,1,0,0,0,13,2,0.004899,3,32,48,8,1,0,-1.1026,1.2542,0.8387,0,0
12,2023-05-09,2023-05-09 08:00:00,141,124,205,68,70,15.2,44.1,0.0,26.1,0,0,0,0,4,0,0.002814,4,16,53,8,1,0,-0.5433,0.3238,-0.4699,0,0
13,2023-05-09,2023-05-09 08:00:00,19,19,20,7,6,18.6,40.7,0.0,18.3,0,0,0,0,1,0,0.000253,5,50,49,8,1,0,-0.1492,0.5349,1.0097,0,0
14,2023-05-09,2023-05-09 08:00:00,61,72,92,22,23,27.8,79.7,1.83,9.7,1,0,0,0,1,1,0.001216,6,10,63,8,1,0,0.3859,-0.1431,0.4576,0,0
15,2023-05-09,2023-05-09 08:00:00,80,89,144,35,36,19.8,42.7,0.0,12.2,0,0,0,0,6,2,0.001712,7,20,53,8,1,0,-0.3419,-0.5979,0.2724,0,0
16,2023-05-09,2023-05-09 08:00:00,349,383,575,135,132,25.1,73.5,0.0,10.1,0,0,0,0,17,1,0.007253,0,75,42,8,1,0,-1.9263,-0.02,1.0408,0,0
17,2023-05-09,2023-05-09 08:00:00,148,132,234,52,51,10.7,86.8,0.0,17.0,0,0,0,0,6,2,0.002824,1,78,29,8,1,0,1.088,0.0009,-0.3809,0,0
18,2023-05-09,2023-05-09 08:00:00,6,5,6,1,1,17.4,54.2,0.26,7.4,1,0,0,0,0,1,9.4e-05,2,10,34,8,1,0,0.4418,-1.1513,0.6201,0,0
19,2023-05-09,2023-05-09 08:00:00,44,44,81,31,32,21.4,61.0,0.0,22.2,0,0,0,0,1,0,0.001037,3,15,34,8,1,0,0.4788,-0.5522,0.4624,0,0
20,2023-05-09,2023-05-09 08:00:00,46,45,73,23,20,25.4,58.4,0.0,28.8,0,0,0,0,2,1,0.001046,4,53,40,8,1,0,-0.5122,-0.3055,1.3757,0,0
21,2023-05-09,2023-05-09 08:00:00,291,260,534,127,109,20.1,89.5,1.79,31.5,1,0,0,0,14,2,0.006254,5,51,25,8,1,0,-0.549,-2.3622,-0.7288,0,0
22,2023-05-09,2023-05-09 08:00:00,216,215,368,88,83,20.3,84.3,0.0,12.1,0,0,0,0,3,1,0.004519,6,50,31,8,1,0,-0.5388,0.2956,-0.5575,0,0
