zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
1,2023-03-03,2023-03-03 08:00:00,346,321,573,141,121,9.3,63.9,0.0,14.9,0,0,0,0,13,1,0.006633,1,8,40,8,1,0,-0.0435,1.2756,1.9475,0,0
2,2023-03-03,2023-03-03 08:00:00,154,154,216,49,42,17.1,77.9,6.41,24.1,1,0,0,0,4,1,0.002914,2,33,22,8,1,0,0.7942,-0.7304,0.9321,0,0
3,2023-03-03,2023-03-03 08:00:00,347,354,522,141,125,13.5,67.3,1.98,13.7,1,0,0,0,12,3,0.006732,3,74,16,8,1,0,-0.0708,-0.2427,-0.7989,0,0
4,2023-03-03,2023-03-03 08:00:00,129,143,210,59,52,6.6,60.0,0.0,28.9,0,0,0,0,5,0,0.002701,4,9,8,8,1,0,-0.5946,0.1157,-1.385,0,0
5,2023-03-03,2023-03-03 08:00:00,91,82,139,47,41,9.9,81.7,0.0,27.9,0,0,0,0,5,0,0.001892,5,32,34,8,1,0,0.1087,2.6591,0.3982,0,0
6,2023-03-03,2023-03-03 08:00:00,369,407,609,170,148,10.2,73.3,8.4,32.8,1,0,0,0,18,0,0.007804,6,8,76,8,1,0,-1.1842,-1.7392,-0.2598,0,0
7,2023-03-03,2023-03-03 08:00:00,22,17,39,12,11,13.2,81.3,0.0,8.6,0,0,0,0,0,0,0.000379,7,74,58,8,1,0,0.2957,-0.0772,-0.3217,0,0
8,2023-03-03,2023-03-03 08:00:00,16,17,34,9,9,9.3,78.6,0.0,34.9,0,0,0,0,0,2,0.000364,0,62,80,8,1,0,0.6155,0.8592,-1.6565,0,0
9,2023-03-03,2023-03-03 08:00:00,110,114,158,48,50,20.0,40.3,0.0,16.8,0,0,0,0,5,1,0.002192,1,5,25,8,1,0,-0.885,-0.2977,-1.0099,0,0
10,2023-03-03,2023-03-03 08:00:00,317,354,511,141,131,13.3,49.1,0.0,26.0,0,0,0,0,11,3,0.006386,2,48,40,8,1,0,-0.8416,0.865,1.0175,0,0
11,2023-03-03,2023-03-03 08:00:00,203,223,373,106,121,9.0,44.8,0.0,24.3,0,0,0,0,11,1,0.004899,3,32,48,8,1,0,0.8538,-0.3984,-0.2672,0,0
12,2023-03-03,2023-03-03 08:00:00,138,131,209,53,53,9.1,52.8,0.3,20.0,1,0,0,0,4,2,0.002814,4,16,53,8,1,0,-0.66,-1.1112,-0.5828,0,0
13,2023-03-03,2023-03-03 08:00:00,9,7,18,8,9,11.3,88.7,0.0,31.3,0,0,0,0,1,0,0.000253,5,50,49,8,1,0,1.109,0.2866,0.3261,0,0
14,2023-03-03,2023-03-03 08:00:00,62,61,90,19,19,10.1,67.8,0.0,6.7,0,0,0,0,5,0,0.001216,6,10,63,8,1,0,-0.3042,-1.5445,-1.2239,0,0
15,2023-03-03,2023-03-03 08:00:00,63,50,154,41,38,7.9,67.6,0.0,32.0,0,0,0,0,4,0,0.001712,7,20,53,8,1,0,0.3677,0.5809,0.4955,0,0
16,2023-03-03,2023-03-03 08:00:00,357,387,566,153,132,9.9,63.4,0.0,14.9,0,0,0,0,17,0,0.007253,0,75,42,8,1,0,1.5636,-0.8639,0.1071,0,0
17,2023-03-03,2023-03-03 08:00:00,148,151,249,55,59,15.8,57.6,0.0,8.0,0,0,0,0,5,4,0.002824,1,78,29,8,1,0,1.0315,-1.5954,0.3011,0,0
18,2023-03-03,2023-03-03 08:00:00,4,3,3,4,3,14.7,67.4,1.67,18.3,1,0,0,0,1,2,9.4e-05,2,10,34,8,1,0,-0.1968,-0.6404,-0.8923,0,0
19,2023-03-03,2023-03-03 08:00:00,62,68,75,28,27,12.9,63.4,0.0,23.7,0,0,0,0,1,2,0.001037,3,15,34,8,1,0,-0.9706,0.6067,0.0129,0,0
20,2023-03-03,2023-03-03 08:00:00,43,44,86,23,23,7.0,45.7,0.0,33.0,0,0,0,0,1,1,0.001046,4,53,40,8,1,0,0.1233,1.1922,-0.417,0,0
21,2023-03-03,2023-03-03 08:00:00,281,336,499,127,109,12.3,88.2,0.0,28.9,0,0,0,0,12,1,0.006254,5,51,25,8,1,0,-1.3416,-1.0385,2.061,0,0
22,2023-03-03,2023-03-03 08:00:00,212,240,372,94,93,15.0,72.1,0.0,32.9,0,0,0,0,9,2,0.004519,6,50,31,8,1,0,1.9057,-0.5453,-0.2169,0,0
23,2023-03-03,2023-03-03 08:00:00,82,97,115,38,37,-2.1,58.5,0.0,15.6,0,0,0,0,4,0,0.001695,7,14,26,8,1,0,-0.9509,0.3646,-0.6382,0,0
24,2023-03-03,2023-03-03 08:00:00,2,1,2,1,1,11.8,75.4,0.0,26.4,0,0,0,0,0,2,3.6e-05,0,36,25,8,1,0,-0.0848,-1.1524,0.2268,0,0
25,2023-03-03,2023-03-03 08:00:00,22,25,42,8,8,12.0,67.9,0.0,12.7,0,0,0,0,0,1,0.000437,1,53,39,8,1,0,0.1599,0.1919,-1.1952,0,0
26,2023-03-03,2023-03-03 08:00:00,94,97,143,34,31,12.0,62.0,0.06,10.9,1,0,0,0,3,2,0.001895,2,33,46,8,1,0,0.0704,0.2821,0.1633,0,0
27,2023-03-03,2023-03-03 08:00:00,196,164,300,84,93,9.1,45.4,0.0,8.9,0,0,0,0,9,1,0.004045,3,34,9,8,1,0,0.395,0.248,-0.4586,0,0
28,2023-03-03,2023-03-03 08:00:00,20,22,43,9,8,8.7,78.2,0.0,25.5,0,0,0,0,0,1,0.000366,4,56,39,8,1,0,0.1637,0.7092,-0.1386,0,0
29,2023-03-03,2023-03-03 08:00:00,24,20,49,16,15,9.2,58.4,0.0,7.5,0,0,0,0,1,1,0.000559,5,32,77,8,1,0,0.0885,-0.3116,-1.0035,0,0
30,2023-03-03,2023-03-03 08:00:00,38,38,106,15,16,17.2,64.8,0.0,23.4,0,0,0,0,3,1,0.001103,6,32,68,8,1,0,-1.7346,1.0813,0.0444,0,0
31,2023-03-03,2023-03-03 08:00:00,264,284,408,94,83,-1.1,41.2,3.9,25.1,1,0,0,0,11,1,0.005001,7,63,23,8,1,0,1.0729,1.3428,-0.3322,0,0
32,2023-03-03,2023-03-03 08:00:00,12,12,20,0,0,15.2,59.4,0.0,16.2,0,0,0,0,4,0,0.000171,0,22,36,8,1,0,0.2243,-0.6216,-0.0152,0,0
33,2023-03-03,2023-03-03 08:00:00,89,83,157,53,46,13.4,60.5,0.44,32.0,1,0,0,0,7,1,0.002071,1,73,38,8,1,0,-0.0202,0.399,0.7951,0,0
34,2023-03-03,2023-03-03 08:00:00,515,509,847,233,219,6.1,64.0,0.0,32.6,0,0,0,0,14,1,0.010511,2,59,79,8,1,0,-0.019,-0.9382,0.2703,0,0
35,2023-03-03,2023-03-03 08:00:00,414,446,602,154,162,10.6,49.6,0.42,27.0,1,0,0,0,25,1,0.007928,3,51,33,8,1,0,1.6955,0.5535,0.469,0,0
36,2023-03-03,2023-03-03 08:00:00,113,115,188,47,50,6.0,50.8,0.0,9.1,0,0,0,0,7,0,0.002242,4,70,68,8,1,0,0.3339,0.0273,0.3158,0,0
37,2023-03-03,2023-03-03 08:00:00,527,630,862,205,211,-2.2,68.0,0.0,23.2,0,0,0,0,26,0,0.010246,5,11,19,8,1,0,0.76,1.7911,1.0739,0,0
38,2023-03-03,2023-03-03 08:00:00,209,201,393,67,61,12.7,48.7,0.0,28.2,0,0,0,0,7,1,0.004397,6,25,59,8,1,0,0.1473,0.4176,-0.2689,0,0
39,2023-03-03,2023-03-03 08:00:00,33,26,56,17,16,4.4,43.7,0.0,29.5,0,0,0,0,1,1,0.000659,7,54,53,8,1,0,-0.1245,-0.0365,0.4717,0,0
40,2023-03-03,2023-03-03 08:00:00,868,889,1512,361,359,16.8,83.9,0.0,28.9,0,0,0,0,49,0,0.018691,0,72,37,8,1,0,0.5405,1.6166,0.5717,0,0
41,2023-03-03,2023-03-03 08:00:00,373,435,545,159,177,11.4,55.0,0.0,21.4,0,0,0,0,15,0,0.007144,1,6,19,8,1,0,0.4045,-2.3635,-0.2388,0,0
42,2023-03-03,2023-03-03 08:00:00,444,458,681,153,168,-2.3,48.3,0.0,17.9,0,0,0,0,14,1,0.008165,2,39,48,8,1,0,0.8511,-0.0049,-0.6293,0,0
43,2023-03-03,2023-03-03 08:00:00,514,594,860,197,180,11.4,81.5,0.0,22.6,0,0,0,0,21,0,0.010707,3,42,60,8,1,0,-2.1314,-1.0691,-0.1165,0,0
44,2023-03-03,2023-03-03 08:00:00,916,802,1564,361,326,5.0,84.9,0.0,16.8,0,0,0,0,41,1,0.019027,4,63,5,8,1,0,-0.3958,0.4314,0.7901,0,0
45,2023-03-03,2023-03-03 08:00:00,669,784,1055,250,237,11.4,85.5,0.0,30.6,0,0,0,0,22,0,0.013462,5,69,27,8,1,0,-0.5598,-0.2855,0.7279,0,0
46,2023-03-03,2023-03-03 08:00:00,705,655,1139,267,280,15.0,54.1,0.0,13.6,0,0,0,0,29,1,0.013908,6,18,43,8,1,0,0.8201,0.7219,-1.528,0,0
47,2023-03-03,2023-03-03 08:00:00,424,498,675,150,134,15.5,40.9,0.0,19.2,0,0,0,0,16,1,0.008501,7,30,24,8,1,0,0.5659,1.4791,0.3598,0,0
48,2023-03-03,2023-03-03 08:00:00,1008,1100,1649,410,410,8.2,54.8,0.0,22.2,0,0,0,0,43,1,0.020576,0,25,74,8,1,0,-0.1293,1.2093,1.3654,0,0
49,2023-03-03,2023-03-03 08:00:00,488,405,805,179,158,8.1,49.5,0.0,27.8,0,0,0,0,15,2,0.010032,1,5,46,8,1,0,0.1102,0.5784,-1.2448,0,0
50,2023-03-03,2023-03-03 08:00:00,261,264,433,122,120,-1.4,57.3,0.0,32.1,0,0,0,0,16,2,0.005268,2,7,19,8,1,0,0.4257,-0.0752,-0.7793,0,0
51,2023-03-03,2023-03-03 08:00:00,999,826,1591,406,382,10.5,87.4,0.0,5.8,0,0,0,0,33,2,0.019629,3,44,35,8,1,0,1.3897,0.0508,1.0298,0,0
52,2023-03-03,2023-03-03 08:00:00,446,415,657,180,157,10.3,75.5,0.0,5.2,0,0,0,0,15,2,0.008889,4,35,77,8,1,0,-0.4349,-1.0207,0.3254,0,0
53,2023-03-03,2023-03-03 08:00:00,1043,1057,1701,376,390,18.2,68.2,0.1,20.5,1,0,0,0,45,0,0.021033,5,15,67,8,1,0,1.3146,0.3486,1.1898,0,0
54,2023-03-03,2023-03-03 08:00:00,239,245,365,108,116,9.1,81.1,0.0,15.2,0,0,0,0,8,3,0.004801,6,73,21,8,1,0,0.1429,-0.1401,-1.292,0,0
55,2023-03-03,2023-03-03 08:00:00,1055,921,1662,415,391,14.6,85.6,0.0,16.4,0,0,0,0,47,1,0.021139,7,65,75,8,1,0,0.5535,0.0544,0.9917,0,0
56,2023-03-03,2023-03-03 08:00:00,567,575,858,236,224,11.7,69.0,0.0,10.1,0,0,0,0,31,1,0.011748,0,38,72,8,1,0,0.479,0.0765,0.5539,0,0
57,2023-03-03,2023-03-03 08:00:00,1077,1030,1609,435,399,4.7,61.6,0.0,24.5,0,0,0,0,54,0,0.02046,1,32,74,8,1,0,-0.7001,-0.9383,-0.8164,0,0
58,2023-03-03,2023-03-03 08:00:00,1548,1545,2390,601,666,17.4,71.9,0.0,33.4,0,0,0,0,56,2,0.031197,2,44,56,8,1,0,-1.1372,0.8717,0.0063,0,0
59,2023-03-03,2023-03-03 08:00:00,1473,1619,2257,580,526,11.0,68.7,0.0,14.1,0,0,0,0,55,0,0.028114,3,61,71,8,1,0,0.0108,1.3087,0.69,0,0
60,2023-03-03,2023-03-03 08:00:00,1941,1900,3086,772,747,5.0,60.8,0.0,29.1,0,0,0,0,70,2,0.038926,4,20,36,8,1,0,-0.3178,0.7328,-0.8451,0,0
61,2023-03-03,2023-03-03 08:00:00,234,217,372,88,85,4.8,82.4,0.0,14.7,0,0,0,0,10,2,0.004624,5,13,48,8,1,0,-0.1084,0.735,-0.237,0,0
62,2023-03-03,2023-03-03 08:00:00,1522,1457,2453,619,692,14.1,51.0,0.0,28.5,0,0,0,0,63,7,0.030974,6,80,75,8,1,0,-0.0522,0.2396,-1.0109,0,0
63,2023-03-03,2023-03-03 08:00:00,919,905,1374,337,349,11.9,51.7,0.0,28.5,0,0,0,0,45,2,0.016773,7,80,33,8,1,0,-1.2275,0.2478,0.4922,0,0
64,2023-03-03,2023-03-03 08:00:00,477,464,723,205,215,8.5,63.1,0.0,34.5,0,0,0,0,23,1,0.008923,0,14,12,8,1,0,-0.6839,0.0492,-0.1622,0,0
65,2023-03-03,2023-03-03 08:00:00,498,453,837,210,198,8.0,63.9,0.0,12.9,0,0,0,0,23,1,0.010004,1,13,9,8,1,0,-0.8482,-0.3643,0.3058,0,0
66,2023-03-03,2023-03-03 08:00:00,280,243,511,110,117,15.4,82.5,0.0,34.0,0,0,0,0,9,3,0.006268,2,14,70,8,1,0,0.7614,0.6336,0.4142,0,0
67,2023-03-03,2023-03-03 08:00:00,208,195,403,99,98,11.9,71.9,0.0,5.5,0,0,0,0,9,2,0.004721,3,40,67,8,1,0,-1.1321,-0.4902,0.364,0,0
68,2023-03-03,2023-03-03 08:00:00,1369,1483,2171,584,632,14.6,68.6,0.0,25.2,0,0,0,0,48,0,0.027399,4,74,21,8,1,0,0.0357,-0.0065,2.107,0,0
69,2023-03-03,2023-03-03 08:00:00,300,304,552,120,112,10.3,83.6,1.23,33.7,1,0,0,0,13,2,0.006648,5,78,65,8,1,0,0.5525,-0.1597,-1.1467,0,0
70,2023-03-03,2023-03-03 08:00:00,704,728,1140,245,276,15.2,56.6,0.0,7.9,0,0,0,0,33,1,0.013953,6,65,57,8,1,0,0.3298,0.4236,1.3441,0,0
71,2023-03-03,2023-03-03 08:00:00,163,173,262,65,68,17.4,52.8,0.0,15.6,0,0,0,0,4,1,0.003211,7,17,17,8,1,0,-0.4828,0.2668,-0.7704,0,0
72,2023-03-03,2023-03-03 08:00:00,387,414,635,173,157,9.4,67.8,0.0,9.2,0,0,0,0,21,0,0.008241,0,50,59,8,1,0,0.2602,1.1396,0.055,0,0
73,2023-03-03,2023-03-03 08:00:00,581,473,941,237,248,5.4,40.4,0.0,25.8,0,0,0,0,30,0,0.011943,1,64,11,8,1,0,0.5178,-0.1688,-0.4512,0,0
74,2023-03-03,2023-03-03 08:00:00,675,744,1013,259,284,9.5,50.8,0.0,15.6,0,0,0,0,25,2,0.013408,2,12,56,8,1,0,0.3874,-0.0108,1.1156,0,0
75,2023-03-03,2023-03-03 08:00:00,1216,1054,1996,486,431,4.2,47.5,0.94,11.6,0,1,0,0,48,1,0.024782,3,18,36,8,1,0,0.0921,-0.0122,0.2375,0,0
76,2023-03-03,2023-03-03 08:00:00,1319,1313,2141,555,609,5.9,51.3,3.29,28.2,1,0,0,0,48,0,0.02668,4,29,73,8,1,0,-0.678,0.9024,-1.4444,0,0
77,2023-03-03,2023-03-03 08:00:00,455,384,679,170,161,20.5,71.6,2.83,22.8,1,0,0,0,16,0,0.008608,5,22,59,8,1,0,1.503,0.6014,1.3316,0,0
78,2023-03-03,2023-03-03 08:00:00,1040,1216,1720,400,393,12.2,77.1,0.0,15.4,0,0,0,0,51,1,0.021011,6,40,64,8,1,0,-0.2749,-0.3864,-1.1886,0,0
79,2023-03-03,2023-03-03 08:00:00,851,945,1311,301,261,9.1,53.0,0.0,33.7,0,0,0,0,31,1,0.016297,7,14,61,8,1,0,1.457,0.4136,-0.9037,0,0
80,2023-03-03,2023-03-03 08:00:00,602,607,862,205,175,13.1,73.2,2.72,23.3,1,0,0,0,28,3,0.011104,0,17,11,8,1,0,0.3629,0.2484,-1.1526,0,0
81,2023-03-03,2023-03-03 08:00:00,138,116,240,53,55,11.8,47.0,0.0,5.3,0,0,0,0,7,2,0.00271,1,6,16,8,1,0,-0.0277,-0.8761,0.1803,0,0
82,2023-03-03,2023-03-03 08:00:00,425,458,638,163,147,13.7,79.4,0.0,28.8,0,0,0,0,15,1,0.008081,2,26,57,8,1,0,0.0495,-1.2499,0.7378,0,0
83,2023-03-03,2023-03-03 08:00:00,80,90,121,33,32,11.4,79.5,0.0,10.4,0,0,0,0,4,0,0.001612,3,66,32,8,1,0,-0.2455,-0.1913,1.2914,0,0
84,2023-03-03,2023-03-03 08:00:00,657,644,1134,269,292,12.7,83.3,4.03,12.0,1,0,0,0,22,1,0.013832,4,12,26,8,1,0,0.9628,-0.2586,0.2094,0,0
85,2023-03-03,2023-03-03 08:00:00,310,257,486,126,112,18.9,55.4,0.0,17.5,0,0,0,0,8,2,0.006113,5,5,54,8,1,0,-0.1042,1.9783,0.242,0,0
86,2023-03-03,2023-03-03 08:00:00,155,145,201,42,39,1.1,52.7,0.81,22.7,1,0,0,0,5,0,0.002604,6,63,41,8,1,0,0.2757,-0.259,1.0815,0,0
87,2023-03-03,2023-03-03 08:00:00,86,80,174,44,45,10.3,74.6,0.0,9.7,0,0,0,0,4,2,0.001944,7,76,67,8,1,0,0.2469,-1.1128,-0.4388,0,0
88,2023-03-03,2023-03-03 08:00:00,131,149,210,54,60,5.0,75.1,0.0,5.1,0,0,0,0,3,1,0.002843,0,29,42,8,1,0,-0.1862,-1.4072,0.8021,0,0
89,2023-03-03,2023-03-03 08:00:00,98,116,182,35,32,9.7,59.0,4.91,19.0,1,0,0,0,3,3,0.002136,1,12,79,8,1,0,-0.0671,-0.6873,-0.1375,0,0
90,2023-03-03,2023-03-03 08:00:00,155,165,269,58,53,10.2,40.6,1.49,27.6,0,1,0,0,5,0,0.00321,2,12,45,8,1,0,-0.0235,0.3542,0.0235,0,0
91,2023-03-03,2023-03-03 08:00:00,87,100,177,49,47,13.8,87.1,0.0,32.9,0,0,0,0,5,1,0.002005,3,11,79,8,1,0,0.6068,0.4996,-1.9287,0,0
92,2023-03-03,2023-03-03 08:00:00,34,37,65,11,9,-5.4,86.1,0.0,7.5,0,0,1,0,0,1,0.000682,4,69,72,8,1,0,0.6232,1.123,-0.7765,0,0
93,2023-03-03,2023-03-03 08:00:00,83,68,129,26,25,10.0,47.9,0.0,33.1,0,0,0,0,0,2,0.001533,5,12,70,8,1,0,-0.9746,0.5432,-0.6841,0,0
94,2023-03-03,2023-03-03 08:00:00,112,116,162,43,38,13.4,83.1,0.0,8.2,0,0,0,0,2,0,0.001993,6,28,13,8,1,0,-0.5436,-0.9879,0.2946,0,0
95,2023-03-03,2023-03-03 08:00:00,214,183,330,97,102,7.9,69.9,0.0,12.7,0,0,0,0,16,1,0.004369,7,35,56,8,1,0,0.7475,-0.151,-0.4085,0,0
96,2023-03-03,2023-03-03 08:00:00,79,89,128,32,36,-6.4,65.2,0.0,5.7,0,0,1,0,5,1,0.001478,0,77,36,8,1,0,-0.98,-1.1212,-0.8903,0,0
97,2023-03-03,2023-03-03 08:00:00,85,74,97,33,33,11.8,82.5,0.0,25.8,0,0,0,0,2,0,0.001559,1,10,15,8,1,0,0.1274,-1.0803,0.2223,0,0
98,2023-03-03,2023-03-03 08:00:00,322,361,478,137,128,-1.1,81.0,0.0,5.3,0,0,0,0,13,1,0.005993,2,79,77,8,1,0,1.1051,1.1951,-0.0487,0,0
99,2023-03-03,2023-03-03 08:00:00,104,124,158,38,34,10.0,72.2,0.0,5.1,0,0,0,0,4,2,0.001863,3,45,38,8,1,0,0.4476,0.1403,-1.2284,0,0
100,2023-03-03,2023-03-03 08:00:00,35,32,38,12,12,14.2,74.5,0.0,9.0,0,0,0,0,1,1,0.000574,4,45,35,8,1,0,0.5543,-0.0906,-1.6686,0,0
101,2023-03-03,2023-03-03 08:00:00,140,114,261,66,64,10.4,59.3,0.0,5.9,0,0,0,0,6,1,0.003191,5,55,21,8,1,0,-0.1211,0.9023,1.0007,0,0
102,2023-03-03,2023-03-03 08:00:00,65,55,89,20,18,10.8,48.5,6.52,8.3,1,0,0,0,1,1,0.001121,6,63,45,8,1,0,-0.2548,-0.1383,-0.9026,0,0
103,2023-03-03,2023-03-03 08:00:00,72,74,108,28,27,12.8,64.4,0.0,20.2,0,0,0,0,1,1,0.001219,7,6,63,8,1,0,0.5679,0.2956,0.6382,0,0
104,2023-03-03,2023-03-03 08:00:00,6,5,13,4,4,8.4,71.9,0.0,15.4,0,0,0,0,0,1,0.000136,0,17,14,8,1,0,1.299,0.1335,-0.426,0,0
105,2023-03-03,2023-03-03 08:00:00,10,10,13,2,1,1.3,75.0,0.0,33.2,0,0,0,0,1,0,0.000161,1,32,69,8,1,0,-1.1027,-0.7295,-0.6909,0,0
106,2023-03-03,2023-03-03 08:00:00,59,57,79,20,19,4.8,75.8,2.2,8.1,1,0,0,0,1,0,0.001078,2,21,49,8,1,0,0.6352,1.2932,0.6033,0,0
107,2023-03-03,2023-03-03 08:00:00,197,200,303,91,89,15.5,84.2,0.0,31.7,0,0,0,0,13,1,0.003999,3,36,52,8,1,0,0.0977,0.1894,0.0277,0,0
108,2023-03-03,2023-03-03 08:00:00,197,235,323,71,66,5.7,48.5,0.0,10.0,0,0,0,0,8,0,0.00418,4,25,61,8,1,0,0.2373,0.3606,-0.5839,0,0
109,2023-03-03,2023-03-03 08:00:00,110,102,155,43,39,-1.2,88.5,0.0,28.0,0,0,0,0,5,3,0.001938,5,43,72,8,1,0,1.2573,-0.73,-0.898,0,0
110,2023-03-03,2023-03-03 08:00:00,14,11,8,2,1,8.6,43.9,0.0,33.6,0,0,0,0,0,0,0.000147,6,75,43,8,1,0,0.1302,-1.0095,1.3548,0,0
111,2023-03-03,2023-03-03 08:00:00,219,181,317,75,67,16.2,70.0,0.0,22.0,0,0,0,0,8,1,0.004196,7,22,38,8,1,0,-0.2206,-0.0151,0.4915,0,0
112,2023-03-03,2023-03-03 08:00:00,8,8,17,2,2,14.0,81.3,0.0,27.6,0,0,0,0,1,1,0.000152,0,18,75,8,1,0,-0.1024,-0.1108,-1.5045,0,0
113,2023-03-03,2023-03-03 08:00:00,39,38,70,17,18,10.8,71.0,0.0,8.0,0,0,0,0,2,2,0.000884,1,39,41,8,1,0,-0.6545,1.0276,1.6588,0,0
114,2023-03-03,2023-03-03 08:00:00,72,63,161,39,41,3.2,75.9,0.0,8.1,0,0,0,0,6,1,0.001704,2,48,31,8,1,0,0.6065,1.4395,0.4828,0,0
115,2023-03-03,2023-03-03 08:00:00,46,52,85,24,24,9.0,54.9,0.0,23.7,0,0,0,0,0,1,0.00108,3,69,67,8,1,0,-1.6278,0.5387,-0.818,0,0
116,2023-03-03,2023-03-03 08:00:00,27,29,45,8,8,7.0,63.3,2.02,18.6,1,0,0,0,1,1,0.000586,4,11,16,8,1,0,1.5861,-1.0377,-0.3208,0,0
117,2023-03-03,2023-03-03 08:00:00,374,424,574,168,179,11.3,44.1,0.0,30.5,0,0,0,0,12,2,0.00725,5,40,10,8,1,0,-0.4456,0.4625,0.4456,0,0
118,2023-03-03,2023-03-03 08:00:00,99,91,206,45,41,13.9,66.1,0.0,12.7,0,0,0,0,6,0,0.002226,6,47,21,8,1,0,-0.4663,0.2959,0.0957,0,0
