zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
1,2023-05-19,2023-05-19 08:00:00,333,318,521,132,122,15.1,75.5,0.72,5.8,1,0,0,0,15,1,0.006633,1,8,40,8,1,0,-0.927,-0.3367,1.105,0,0
2,2023-05-19,2023-05-19 08:00:00,139,115,242,50,47,23.5,86.7,0.0,11.6,0,0,0,0,4,1,0.002914,2,33,22,8,1,0,0.7155,-1.1235,0.6145,0,0
3,2023-05-19,2023-05-19 08:00:00,345,299,484,134,136,32.6,53.9,0.36,32.0,1,0,0,0,9,3,0.006732,3,74,16,8,1,0,0.0695,0.3623,-0.8077,0,0
4,2023-05-19,2023-05-19 08:00:00,135,131,193,61,56,25.8,70.0,0.0,17.2,0,0,0,0,8,1,0.002701,4,9,8,8,1,0,1.4906,0.5246,0.2061,0,0
5,2023-05-19,2023-05-19 08:00:00,85,95,147,30,30,21.9,59.4,0.0,32.6,0,0,0,0,1,2,0.001892,5,32,34,8,1,0,-0.3766,-0.2265,0.7352,0,0
6,2023-05-19,2023-05-19 08:00:00,342,354,623,174,178,11.3,54.5,0.31,32.0,1,0,0,0,11,1,0.007804,6,8,76,8,1,0,-1.4093,0.6852,-0.395,0,0
7,2023-05-19,2023-05-19 08:00:00,25,29,41,8,7,24.5,43.3,0.0,25.8,0,0,0,0,1,2,0.000379,7,74,58,8,1,0,-0.3944,1.0984,-0.4847,0,0
8,2023-05-19,2023-05-19 08:00:00,28,26,24,10,10,28.7,51.6,0.0,13.5,0,0,0,0,1,2,0.000364,0,62,80,8,1,0,-0.9923,0.7514,-0.681,0,0
9,2023-05-19,2023-05-19 08:00:00,114,93,161,61,52,25.6,68.6,0.0,34.9,0,0,0,0,3,4,0.002192,1,5,25,8,1,0,-0.2445,0.4162,1.5694,0,0
10,2023-05-19,2023-05-19 08:00:00,305,298,541,129,115,20.7,86.3,0.0,14.7,0,0,0,0,16,1,0.006386,2,48,40,8,1,0,-0.5698,1.0136,-1.0465,0,0
11,2023-05-19,2023-05-19 08:00:00,246,258,398,88,87,17.1,64.8,0.0,6.6,0,0,0,0,11,0,0.004899,3,32,48,8,1,0,-0.1125,-0.5327,1.7038,0,0
12,2023-05-19,2023-05-19 08:00:00,146,155,232,64,72,13.6,48.5,0.0,18.9,0,0,0,0,8,0,0.002814,4,16,53,8,1,0,0.5612,0.462,-0.7078,0,0
13,2023-05-19,2023-05-19 08:00:00,13,11,21,3,2,25.0,85.9,3.66,15.9,1,0,0,0,0,2,0.000253,5,50,49,8,1,0,0.2999,-0.6028,0.9189,0,0
14,2023-05-19,2023-05-19 08:00:00,62,68,99,23,23,25.0,64.7,0.0,34.8,0,0,0,0,2,1,0.001216,6,10,63,8,1,0,0.2479,-0.3277,0.4231,0,0
15,2023-05-19,2023-05-19 08:00:00,88,100,123,33,35,24.6,51.0,0.0,29.0,0,0,0,0,3,1,0.001712,7,20,53,8,1,0,0.1775,1.1299,0.4011,0,0
16,2023-05-19,2023-05-19 08:00:00,354,295,563,146,127,27.1,40.3,0.25,6.9,1,0,0,0,15,2,0.007253,0,75,42,8,1,0,-1.3836,0.6273,1.3217,0,0
17,2023-05-19,2023-05-19 08:00:00,146,141,239,47,48,17.2,63.3,0.0,15.7,0,0,0,0,10,0,0.002824,1,78,29,8,1,0,0.8238,0.2662,1.036,0,0
18,2023-05-19,2023-05-19 08:00:00,6,7,7,0,0,22.2,49.5,0.0,34.3,0,0,0,0,1,2,9.4e-05,2,10,34,8,1,0,-0.1109,-1.511,0.0777,0,0
19,2023-05-19,2023-05-19 08:00:00,59,65,89,16,18,25.7,88.8,2.43,32.0,1,0,0,0,2,2,0.001037,3,15,34,8,1,0,-0.7086,0.5516,1.0782,0,0
20,2023-05-19,2023-05-19 08:00:00,48,43,71,24,27,14.3,59.8,0.0,13.6,0,0,0,0,1,1,0.001046,4,53,40,8,1,0,0.6727,-0.0626,-1.0374,0,0
21,2023-05-19,2023-05-19 08:00:00,304,252,486,116,102,28.3,41.9,0.0,9.0,0,0,0,0,13,3,0.006254,5,51,25,8,1,0,-0.6221,0.796,0.5991,0,0
22,2023-05-19,2023-05-19 08:00:00,206,228,362,86,95,19.0,81.8,0.0,8.1,0,0,0,0,7,2,0.004519,6,50,31,8,1,0,0.0195,-0.0406,-1.2863,0,0
23,2023-05-19,2023-05-19 08:00:00,80,80,119,39,35,17.5,65.6,4.32,34.5,1,0,0,0,5,2,0.001695,7,14,26,8,1,0,0.2465,-1.5671,-0.6472,0,0
24,2023-05-19,2023-05-19 08:00:00,1,1,1,1,0,17.9,50.1,0.0,5.4,0,0,0,0,2,0,3.6e-05,0,36,25,8,1,0,-0.5939,1.297,-0.2336,0,0
25,2023-05-19,2023-05-19 08:00:00,18,16,40,6,6,11.0,85.0,0.76,22.7,1,0,0,0,1,0,0.000437,1,53,39,8,1,0,-0.4288,-0.6064,-0.6091,0,0
26,2023-05-19,2023-05-19 08:00:00,89,75,146,36,35,19.0,54.6,0.0,13.4,0,0,0,0,5,0,0.001895,2,33,46,8,1,0,-0.8542,0.1268,0.0158,0,0
27,2023-05-19,2023-05-19 08:00:00,190,195,324,82,91,20.2,68.8,0.0,33.7,0,0,0,0,10,0,0.004045,3,34,9,8,1,0,-1.1423,-0.1248,-0.4257,0,0
28,2023-05-19,2023-05-19 08:00:00,14,14,27,7,7,22.2,66.4,0.0,21.8,0,0,0,0,0,2,0.000366,4,56,39,8,1,0,0.3599,0.45,0.4579,0,0
29,2023-05-19,2023-05-19 08:00:00,25,27,34,13,14,14.0,51.5,0.0,20.9,0,0,0,0,0,0,0.000559,5,32,77,8,1,0,0.7264,1.1005,0.0848,0,0
30,2023-05-19,2023-05-19 08:00:00,44,48,96,27,28,28.1,60.9,0.0,7.6,0,0,0,0,1,2,0.001103,6,32,68,8,1,0,2.2019,0.5929,-1.1411,0,0
31,2023-05-19,2023-05-19 08:00:00,220,214,414,95,85,11.9,45.5,0.0,6.2,0,0,0,0,9,1,0.005001,7,63,23,8,1,0,0.8611,-0.5966,-1.333,0,0
32,2023-05-19,2023-05-19 08:00:00,11,9,17,3,2,26.3,48.8,0.0,24.9,0,0,0,0,1,1,0.000171,0,22,36,8,1,0,0.2664,2.2821,0.1715,0,0
33,2023-05-19,2023-05-19 08:00:00,125,132,143,37,36,19.1,40.8,0.0,19.1,0,0,0,0,3,2,0.002071,1,73,38,8,1,0,0.6143,1.3258,-0.0447,0,0
34,2023-05-19,2023-05-19 08:00:00,532,504,829,219,189,15.0,84.0,0.0,13.9,0,0,0,0,20,1,0.010511,2,59,79,8,1,0,0.1567,0.7556,0.1074,0,0
35,2023-05-19,2023-05-19 08:00:00,397,450,644,157,178,20.8,44.3,0.0,27.3,0,0,0,0,23,2,0.007928,3,51,33,8,1,0,-1.8995,-0.1871,1.8949,0,0
36,2023-05-19,2023-05-19 08:00:00,98,112,176,43,47,20.7,65.5,0.0,30.3,0,0,0,0,5,1,0.002242,4,70,68,8,1,0,1.4567,1.9024,1.3054,0,0
37,2023-05-19,2023-05-19 08:00:00,525,562,820,219,235,17.2,49.9,10.28,27.5,1,0,0,0,25,0,0.010246,5,11,19,8,1,0,-0.397,0.7399,-0.8504,0,0
38,2023-05-19,2023-05-19 08:00:00,196,172,340,100,90,20.9,63.0,0.0,10.2,0,0,0,0,7,2,0.004397,6,25,59,8,1,0,-0.8047,0.5895,-0.5784,0,0
39,2023-05-19,2023-05-19 08:00:00,32,27,73,15,16,25.9,54.0,7.25,13.8,1,0,0,0,0,3,0.000659,7,54,53,8,1,0,0.2748,0.9087,-0.033,0,0
40,2023-05-19,2023-05-19 08:00:00,917,854,1525,400,395,23.0,68.4,0.0,28.5,0,0,0,0,40,4,0.018691,0,72,37,8,1,0,0.4371,0.3493,0.4136,0,0
41,2023-05-19,2023-05-19 08:00:00,340,362,607,152,140,12.4,88.5,10.67,30.4,1,0,0,0,21,1,0.007144,1,6,19,8,1,0,1.9592,0.4495,-0.8979,0,0
42,2023-05-19,2023-05-19 08:00:00,408,341,697,170,182,24.2,76.5,0.0,17.4,0,0,0,0,16,3,0.008165,2,39,48,8,1,0,1.4068,-1.1525,0.2533,0,0
43,2023-05-19,2023-05-19 08:00:00,568,671,870,205,212,25.5,44.8,0.0,25.4,0,0,0,0,21,0,0.010707,3,42,60,8,1,0,0.9212,-0.3014,0.0393,0,0
44,2023-05-19,2023-05-19 08:00:00,920,880,1623,408,350,18.0,64.8,0.0,7.9,0,0,0,0,40,1,0.019027,4,63,5,8,1,0,0.8816,0.705,-0.4017,0,0
45,2023-05-19,2023-05-19 08:00:00,680,780,1066,262,279,15.4,84.3,0.0,22.7,0,0,0,0,23,1,0.013462,5,69,27,8,1,0,0.6841,0.6694,-0.0127,0,0
46,2023-05-19,2023-05-19 08:00:00,703,644,1061,279,311,14.9,72.8,0.0,12.2,0,0,0,0,30,0,0.013908,6,18,43,8,1,0,-1.5661,0.4209,2.0325,0,0
47,2023-05-19,2023-05-19 08:00:00,433,445,690,162,175,15.8,77.5,0.0,18.3,0,0,0,0,16,0,0.008501,7,30,24,8,1,0,1.0685,0.8765,-0.2229,0,0
48,2023-05-19,2023-05-19 08:00:00,1055,852,1599,438,382,17.5,84.4,0.0,5.5,0,0,0,0,38,3,0.020576,0,25,74,8,1,0,-0.103,1.1688,-0.4422,0,0
49,2023-05-19,2023-05-19 08:00:00,524,453,818,177,173,23.4,43.2,0.0,28.0,0,0,0,0,22,1,0.010032,1,5,46,8,1,0,0.1298,-0.2574,-0.7829,0,0
50,2023-05-19,2023-05-19 08:00:00,244,262,377,87,81,17.9,73.9,0.0,15.2,0,0,0,0,11,0,0.005268,2,7,19,8,1,0,1.3557,0.6978,0.9952,0,0
51,2023-05-19,2023-05-19 08:00:00,947,1010,1577,404,455,22.8,63.3,0.08,18.2,1,0,0,0,40,0,0.019629,3,44,35,8,1,0,-0.2035,-1.5513,-1.6492,0,0
52,2023-05-19,2023-05-19 08:00:00,491,451,763,169,162,18.8,85.6,0.0,24.9,0,0,0,0,17,2,0.008889,4,35,77,8,1,0,1.0943,-0.0489,-0.0669,0,0
53,2023-05-19,2023-05-19 08:00:00,1011,924,1736,439,502,20.1,69.1,0.0,33.7,0,0,0,0,38,2,0.021033,5,15,67,8,1,0,-0.7617,0.8207,-1.0602,0,0
54,2023-05-19,2023-05-19 08:00:00,239,252,361,94,102,19.2,82.7,2.73,13.2,1,0,0,0,15,0,0.004801,6,73,21,8,1,0,-0.8416,1.621,-0.4879,0,0
55,2023-05-19,2023-05-19 08:00:00,1055,923,1694,435,385,25.9,74.0,2.23,15.2,1,0,0,0,51,0,0.021139,7,65,75,8,1,0,0.5074,-1.9513,-1.2051,0,0
56,2023-05-19,2023-05-19 08:00:00,623,560,954,256,280,9.3,59.1,0.0,32.7,0,0,0,0,23,3,0.011748,0,38,72,8,1,0,-0.0869,-0.0522,1.3219,0,0
57,2023-05-19,2023-05-19 08:00:00,1003,1052,1653,410,407,18.0,75.4,0.76,12.8,1,0,0,0,48,2,0.02046,1,32,74,8,1,0,0.2726,0.9548,0.2089,0,0
58,2023-05-19,2023-05-19 08:00:00,1589,1666,2533,573,500,19.0,46.5,0.0,20.1,0,0,0,0,69,1,0.031197,2,44,56,8,1,0,-1.1031,-0.6859,2.1988,0,0
59,2023-05-19,2023-05-19 08:00:00,1370,1642,2270,585,516,13.1,84.9,0.0,9.4,0,0,0,0,56,1,0.028114,3,61,71,8,1,0,0.2935,-0.3591,1.3495,0,0
60,2023-05-19,2023-05-19 08:00:00,1884,1769,3090,739,804,22.1,88.2,0.0,14.8,0,0,0,0,68,1,0.038926,4,20,36,8,1,0,0.1618,-0.3149,-0.4489,0,0
61,2023-05-19,2023-05-19 08:00:00,207,194,386,90,91,23.4,49.2,0.47,24.2,1,0,0,0,12,1,0.004624,5,13,48,8,1,0,-0.1256,0.3978,-1.2691,0,0
62,2023-05-19,2023-05-19 08:00:00,1543,1788,2506,670,763,23.7,45.4,0.0,23.5,0,0,0,0,58,2,0.030974,6,80,75,8,1,0,0.0451,-0.5169,-0.0799,0,0
63,2023-05-19,2023-05-19 08:00:00,843,815,1314,349,322,12.6,90.0,0.0,21.2,0,0,0,0,32,2,0.016773,7,80,33,8,1,0,-0.5846,0.9336,0.7136,0,0
64,2023-05-19,2023-05-19 08:00:00,485,414,684,169,175,24.2,73.0,0.0,13.4,0,0,0,0,19,3,0.008923,0,14,12,8,1,0,-0.0025,-1.1571,0.7702,0,0
65,2023-05-19,2023-05-19 08:00:00,549,460,779,198,222,27.4,88.9,2.84,14.1,1,0,0,0,22,1,0.010004,1,13,9,8,1,0,-1.1829,-0.5317,-0.302,0,0
66,2023-05-19,2023-05-19 08:00:00,311,291,479,121,111,8.2,40.5,0.0,18.1,0,0,0,0,13,0,0.006268,2,14,70,8,1,0,-0.7995,-0.0641,0.3248,0,0
67,2023-05-19,2023-05-19 08:00:00,253,293,369,94,89,20.1,46.2,0.43,34.5,1,0,0,0,7,1,0.004721,3,40,67,8,1,0,-0.323,-0.4199,0.1098,0,0
68,2023-05-19,2023-05-19 08:00:00,1334,1075,2203,529,519,27.3,41.2,0.0,22.1,0,0,0,0,50,1,0.027399,4,74,21,8,1,0,-1.9526,0.9509,-0.5637,0,0
69,2023-05-19,2023-05-19 08:00:00,349,404,511,125,113,18.7,80.7,0.21,13.5,1,0,0,0,11,2,0.006648,5,78,65,8,1,0,-0.9769,-0.2668,-0.0901,0,0
70,2023-05-19,2023-05-19 08:00:00,634,542,1103,274,272,15.2,46.2,0.0,6.4,0,0,0,0,33,1,0.013953,6,65,57,8,1,0,0.7613,-0.6191,-0.6577,0,0
71,2023-05-19,2023-05-19 08:00:00,152,154,240,73,76,20.5,84.1,0.0,11.7,0,0,0,0,6,0,0.003211,7,17,17,8,1,0,-0.1636,1.1488,1.3031,0,0
72,2023-05-19,2023-05-19 08:00:00,404,361,652,168,159,19.6,55.0,0.85,21.7,1,0,0,0,16,2,0.008241,0,50,59,8,1,0,-1.3235,-1.8205,0.5782,0,0
73,2023-05-19,2023-05-19 08:00:00,605,651,893,242,267,28.6,49.6,1.08,27.5,1,0,0,0,23,0,0.011943,1,64,11,8,1,0,-0.0776,-1.746,0.0859,0,0
74,2023-05-19,2023-05-19 08:00:00,662,686,1036,254,226,23.7,56.0,0.57,9.5,1,0,0,0,28,0,0.013408,2,12,56,8,1,0,0.8414,-1.3122,-1.2314,0,0
75,2023-05-19,2023-05-19 08:00:00,1201,973,2028,495,497,19.6,76.5,0.0,11.2,0,0,0,0,60,1,0.024782,3,18,36,8,1,0,-0.1901,-0.3338,-0.2685,0,0
76,2023-05-19,2023-05-19 08:00:00,1252,1230,2098,575,500,21.6,81.7,0.0,13.6,0,0,0,0,42,0,0.02668,4,29,73,8,1,0,-1.2679,0.7495,-0.3204,0,0
77,2023-05-19,2023-05-19 08:00:00,426,369,682,198,225,7.1,78.8,0.0,25.5,0,0,0,0,9,0,0.008608,5,22,59,8,1,0,-0.9211,-0.864,0.1047,0,0
78,2023-05-19,2023-05-19 08:00:00,1059,937,1691,381,379,25.5,77.7,0.0,25.3,0,0,0,0,31,1,0.021011,6,40,64,8,1,0,0.7946,0.3175,-1.5158,0,0
79,2023-05-19,2023-05-19 08:00:00,806,912,1291,294,265,23.7,42.8,0.0,24.2,0,0,0,0,39,1,0.016297,7,14,61,8,1,0,0.9756,0.4834,-0.1097,0,0
80,2023-05-19,2023-05-19 08:00:00,541,511,892,203,179,25.0,61.4,0.0,11.0,0,0,0,0,18,1,0.011104,0,17,11,8,1,0,1.0992,-0.866,-0.8022,0,0
81,2023-05-19,2023-05-19 08:00:00,129,109,223,54,53,17.7,50.5,0.0,31.6,0,0,0,0,3,2,0.00271,1,6,16,8,1,0,-0.0279,-1.0618,-1.314,0,0
82,2023-05-19,2023-05-19 08:00:00,380,419,670,159,159,27.3,59.0,0.97,14.4,1,0,0,0,19,1,0.008081,2,26,57,8,1,0,-0.5777,-0.3716,-0.1258,0,0
83,2023-05-19,2023-05-19 08:00:00,68,80,142,29,28,21.8,52.2,0.0,21.5,0,0,0,0,2,2,0.001612,3,66,32,8,1,0,-0.7745,-0.7018,-0.4128,0,0
84,2023-05-19,2023-05-19 08:00:00,687,748,1153,267,271,21.7,54.8,0.0,24.1,0,0,0,0,29,2,0.013832,4,12,26,8,1,0,-0.4448,0.6688,-0.0126,0,0
85,2023-05-19,2023-05-19 08:00:00,306,268,492,136,155,22.3,46.5,0.0,22.6,0,0,0,0,15,0,0.006113,5,5,54,8,1,0,0.7487,-0.1176,0.7111,0,0
86,2023-05-19,2023-05-19 08:00:00,119,124,211,61,60,17.4,52.3,0.0,30.4,0,0,0,0,2,0,0.002604,6,63,41,8,1,0,-1.771,-0.4588,0.6909,0,0
87,2023-05-19,2023-05-19 08:00:00,88,102,172,26,26,24.9,80.7,0.0,5.9,0,0,0,0,1,0,0.001944,7,76,67,8,1,0,-0.085,-0.9861,-0.665,0,0
88,2023-05-19,2023-05-19 08:00:00,144,116,227,61,61,27.1,82.1,0.0,25.2,0,0,0,0,3,4,0.002843,0,29,42,8,1,0,0.7146,0.1853,0.4875,0,0
89,2023-05-19,2023-05-19 08:00:00,95,83,142,37,37,18.0,48.9,1.18,27.5,1,0,0,0,5,0,0.002136,1,12,79,8,1,0,0.0839,-0.4519,-1.4579,0,0
90,2023-05-19,2023-05-19 08:00:00,157,178,274,71,79,19.3,70.5,6.04,18.7,1,0,0,0,5,2,0.00321,2,12,45,8,1,0,0.758,0.4658,-0.6875,0,0
91,2023-05-19,2023-05-19 08:00:00,105,109,154,38,35,24.8,86.6,0.0,5.3,0,0,0,0,5,0,0.002005,3,11,79,8,1,0,-1.0903,0.8648,1.2992,0,0
92,2023-05-19,2023-05-19 08:00:00,32,28,50,8,8,17.3,71.2,0.0,26.2,0,0,0,0,2,0,0.000682,4,69,72,8,1,0,1.3059,-1.5719,0.3377,0,0
93,2023-05-19,2023-05-19 08:00:00,73,87,115,27,25,17.1,83.6,0.0,15.1,0,0,0,0,3,0,0.001533,5,12,70,8,1,0,-0.8265,-0.2068,0.4933,0,0
94,2023-05-19,2023-05-19 08:00:00,109,130,166,42,43,14.7,75.8,0.0,10.4,0,0,0,0,3,1,0.001993,6,28,13,8,1,0,-1.2763,0.0022,1.0495,0,0
95,2023-05-19,2023-05-19 08:00:00,226,187,356,81,81,16.6,42.3,0.27,10.3,1,0,0,0,9,3,0.004369,7,35,56,8,1,0,-0.9741,0.0815,-0.1195,0,0
96,2023-05-19,2023-05-19 08:00:00,72,78,121,34,29,12.7,47.7,0.0,29.7,0,0,0,0,2,2,0.001478,0,77,36,8,1,0,0.4415,0.0478,-0.4673,0,0
97,2023-05-19,2023-05-19 08:00:00,76,72,133,27,25,14.3,55.2,0.0,7.6,0,0,0,0,2,0,0.001559,1,10,15,8,1,0,0.9749,-0.7063,0.634,0,0
98,2023-05-19,2023-05-19 08:00:00,307,282,472,121,136,17.7,81.4,4.06,11.6,1,0,0,0,4,1,0.005993,2,79,77,8,1,0,-0.4305,0.0831,-0.6714,0,0
99,2023-05-19,2023-05-19 08:00:00,111,104,184,37,42,22.7,43.0,0.0,21.4,0,0,0,0,7,1,0.001863,3,45,38,8,1,0,0.0279,0.7824,0.5789,0,0
100,2023-05-19,2023-05-19 08:00:00,32,35,42,10,9,14.4,73.7,0.0,24.0,0,0,0,0,1,3,0.000574,4,45,35,8,1,0,-0.84,0.3385,0.4726,0,0
