zone_id,date,hourly_timestamp,taxi_pickups,taxi_dropoffs,subway_ridership,bike_starts,bike_ends,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,is_rain,is_snow,is_extreme_cold,is_extreme_heat,complaint_count,event_count,page_rank,community_id,in_degree,out_degree,hour_of_day,is_rush_hour,is_weekend,z_subway,z_pickups,z_bikes,is_anomaly,prediction
1,2023-01-24,2023-01-24 08:00:00,319,328,516,126,130,13.6,46.9,0.0,14.5,0,0,0,0,11,2,0.006633,1,8,40,8,1,0,-0.2581,1.0011,-0.8622,0,0
2,2023-01-24,2023-01-24 08:00:00,142,158,230,55,52,9.8,46.8,0.0,27.8,0,0,0,0,6,1,0.002914,2,33,22,8,1,0,-0.3973,-0.4324,-0.6167,0,0
3,2023-01-24,2023-01-24 08:00:00,326,268,519,144,162,12.7,73.7,0.41,18.2,1,0,0,0,8,3,0.006732,3,74,16,8,1,0,-0.2549,0.206,-0.4983,0,0
4,2023-01-24,2023-01-24 08:00:00,128,141,208,47,50,15.2,50.6,0.0,22.4,0,0,0,0,7,0,0.002701,4,9,8,8,1,0,1.3246,0.5987,1.0343,0,0
5,2023-01-24,2023-01-24 08:00:00,100,82,142,35,38,2.7,51.0,0.0,16.9,0,0,0,0,8,1,0.001892,5,32,34,8,1,0,-0.6211,1.142,0.3062,0,0
6,2023-01-24,2023-01-24 08:00:00,353,326,638,160,173,13.4,65.0,0.0,33.9,0,0,0,0,9,3,0.007804,6,8,76,8,1,0,1.2445,0.5961,0.6713,0,0
7,2023-01-24,2023-01-24 08:00:00,20,20,25,4,3,13.0,52.4,0.0,6.2,0,0,0,0,2,1,0.000379,7,74,58,8,1,0,-0.5504,1.7922,-0.5464,0,0
8,2023-01-24,2023-01-24 08:00:00,19,18,22,9,8,6.7,53.3,1.94,5.0,1,0,0,0,0,0,0.000364,0,62,80,8,1,0,-0.5953,0.403,0.145,0,0
9,2023-01-24,2023-01-24 08:00:00,111,131,170,40,40,10.5,82.3,1.17,6.8,1,0,0,0,3,1,0.002192,1,5,25,8,1,0,1.49,1.4985,-0.4989,0,0
10,2023-01-24,2023-01-24 08:00:00,314,294,518,138,132,12.0,85.0,0.0,17.2,0,0,0,0,12,1,0.006386,2,48,40,8,1,0,-1.0958,-0.1842,0.4679,0,0
11,2023-01-24,2023-01-24 08:00:00,274,281,376,104,117,-1.6,88.3,0.0,14.5,0,0,0,0,9,0,0.004899,3,32,48,8,1,0,-0.6969,1.4162,-1.5964,0,0
12,2023-01-24,2023-01-24 08:00:00,147,166,218,48,49,13.1,40.5,0.0,31.5,0,0,0,0,8,0,0.002814,4,16,53,8,1,0,-0.0656,-0.4359,-0.3349,0,0
13,2023-01-24,2023-01-24 08:00:00,11,9,24,5,4,13.0,84.1,0.0,31.9,0,0,0,0,0,1,0.000253,5,50,49,8,1,0,0.6904,0.3201,-0.1243,0,0
14,2023-01-24,2023-01-24 08:00:00,55,61,97,27,25,8.0,60.5,1.4,22.9,1,0,0,0,0,3,0.001216,6,10,63,8,1,0,-0.4482,-0.6286,0.0278,0,0
15,2023-01-24,2023-01-24 08:00:00,73,60,122,29,25,11.6,59.0,3.13,18.1,0,1,0,0,3,0,0.001712,7,20,53,8,1,0,0.9526,-0.659,0.551,0,0
16,2023-01-24,2023-01-24 08:00:00,354,399,580,137,144,15.2,69.6,0.43,7.6,1,0,0,0,20,1,0.007253,0,75,42,8,1,0,0.4198,-1.2909,-0.0744,0,0
17,2023-01-24,2023-01-24 08:00:00,154,137,230,61,60,11.5,42.0,0.0,34.5,0,0,0,0,7,0,0.002824,1,78,29,8,1,0,-0.0024,1.0107,1.5367,0,0
18,2023-01-24,2023-01-24 08:00:00,8,7,10,1,0,6.5,62.7,4.1,28.7,0,1,0,0,1,0,9.4e-05,2,10,34,8,1,0,-0.3444,-1.8977,-0.708,0,0
19,2023-01-24,2023-01-24 08:00:00,45,50,88,21,19,18.7,58.7,0.0,10.8,0,0,0,0,0,3,0.001037,3,15,34,8,1,0,-0.2095,0.3072,-1.7934,0,0
20,2023-01-24,2023-01-24 08:00:00,43,40,83,25,24,4.2,85.4,5.18,18.0,1,0,0,0,3,0,0.001046,4,53,40,8,1,0,-0.9282,1.0722,-0.3919,0,0
21,2023-01-24,2023-01-24 08:00:00,289,256,490,149,164,7.1,88.0,0.27,19.7,1,1,0,0,11,0,0.006254,5,51,25,8,1,0,-0.7686,0.7188,-0.1712,0,0
22,2023-01-24,2023-01-24 08:00:00,255,279,375,100,101,17.1,86.1,0.0,30.9,0,0,0,0,12,1,0.004519,6,50,31,8,1,0,0.7468,-1.0035,0.5969,0,0
23,2023-01-24,2023-01-24 08:00:00,88,98,135,38,38,11.0,83.2,0.64,14.8,0,1,0,0,5,5,0.001695,7,14,26,8,1,0,-0.8656,1.7625,0.9839,0,0
24,2023-01-24,2023-01-24 08:00:00,1,1,2,0,0,12.2,49.8,0.0,17.7,0,0,0,0,2,0,3.6e-05,0,36,25,8,1,0,0.4757,-0.6098,-0.0074,0,0
25,2023-01-24,2023-01-24 08:00:00,19,22,46,7,6,3.3,46.2,0.0,32.2,0,0,0,0,2,1,0.000437,1,53,39,8,1,0,0.5882,-1.0369,-0.9604,0,0
26,2023-01-24,2023-01-24 08:00:00,103,84,155,36,37,4.2,40.2,0.34,5.3,1,0,0,0,1,0,0.001895,2,33,46,8,1,0,-0.1059,-0.7111,0.1576,0,0
27,2023-01-24,2023-01-24 08:00:00,220,230,343,81,92,0.2,73.7,0.0,30.7,0,0,0,0,8,1,0.004045,3,34,9,8,1,0,0.9321,0.1203,-0.0326,0,0
28,2023-01-24,2023-01-24 08:00:00,16,18,43,8,7,10.2,88.1,0.0,26.2,0,0,0,0,0,2,0.000366,4,56,39,8,1,0,-0.5749,-0.2667,1.1216,0,0
29,2023-01-24,2023-01-24 08:00:00,19,19,47,11,12,10.0,66.3,6.6,13.5,0,1,0,0,0,2,0.000559,5,32,77,8,1,0,0.448,1.8083,0.1351,0,0
30,2023-01-24,2023-01-24 08:00:00,63,62,92,18,20,7.8,56.9,0.6,11.7,0,1,0,0,0,2,0.001103,6,32,68,8,1,0,-0.78,-1.5379,-0.9515,0,0
31,2023-01-24,2023-01-24 08:00:00,268,318,398,112,106,11.9,45.2,0.0,9.3,0,0,0,0,12,1,0.005001,7,63,23,8,1,0,-0.079,0.0206,-1.6222,0,0
32,2023-01-24,2023-01-24 08:00:00,10,11,17,1,0,14.6,77.4,0.0,20.1,0,0,0,0,1,0,0.000171,0,22,36,8,1,0,1.0512,1.0374,-0.1013,0,0
33,2023-01-24,2023-01-24 08:00:00,115,111,165,37,39,12.3,74.2,0.0,18.8,0,0,0,0,0,1,0.002071,1,73,38,8,1,0,0.9596,0.2909,-1.1309,0,0
34,2023-01-24,2023-01-24 08:00:00,513,539,832,195,180,14.2,51.0,1.9,6.9,0,1,0,0,20,1,0.010511,2,59,79,8,1,0,1.9674,1.2232,0.0873,0,0
35,2023-01-24,2023-01-24 08:00:00,403,379,659,136,141,19.7,76.6,0.0,12.3,0,0,0,0,15,2,0.007928,3,51,33,8,1,0,-0.5058,0.4936,0.7343,0,0
36,2023-01-24,2023-01-24 08:00:00,120,139,170,59,61,3.4,78.6,0.0,18.3,0,0,0,0,5,0,0.002242,4,70,68,8,1,0,-1.2795,-0.0545,0.0044,0,0
37,2023-01-24,2023-01-24 08:00:00,538,618,824,221,204,3.9,81.6,0.0,27.8,0,0,0,0,15,0,0.010246,5,11,19,8,1,0,0.9382,0.9638,0.7364,0,0
38,2023-01-24,2023-01-24 08:00:00,210,205,351,83,87,6.2,64.7,0.02,14.4,1,0,0,0,8,2,0.004397,6,25,59,8,1,0,0.1516,-0.8733,-0.4161,0,0
39,2023-01-24,2023-01-24 08:00:00,30,25,49,14,12,11.3,45.9,0.0,14.0,0,0,0,0,2,1,0.000659,7,54,53,8,1,0,-0.0673,0.7004,1.069,0,0
40,2023-01-24,2023-01-24 08:00:00,957,837,1545,370,361,8.4,47.9,0.0,26.9,0,0,0,0,35,0,0.018691,0,72,37,8,1,0,-1.2002,0.3605,-0.2232,0,0
41,2023-01-24,2023-01-24 08:00:00,389,373,603,126,122,9.2,54.4,4.0,15.9,0,1,0,0,12,0,0.007144,1,6,19,8,1,0,-1.4335,0.1676,0.9972,0,0
42,2023-01-24,2023-01-24 08:00:00,397,323,644,159,142,10.7,45.8,0.0,33.2,0,0,0,0,19,0,0.008165,2,39,48,8,1,0,-0.7668,0.1438,0.627,0,0
43,2023-01-24,2023-01-24 08:00:00,547,491,908,204,226,12.8,64.8,8.66,28.6,1,0,0,0,19,1,0.010707,3,42,60,8,1,0,-1.2831,-0.9064,0.2784,0,0
44,2023-01-24,2023-01-24 08:00:00,916,946,1510,402,424,10.3,63.4,3.9,19.8,1,0,0,0,43,1,0.019027,4,63,5,8,1,0,0.6696,-1.4978,2.1096,0,0
45,2023-01-24,2023-01-24 08:00:00,679,747,1089,284,296,12.7,76.7,0.0,6.0,0,0,0,0,28,0,0.013462,5,69,27,8,1,0,0.4366,-1.2885,0.3223,0,0
46,2023-01-24,2023-01-24 08:00:00,737,811,1092,258,225,12.8,48.4,0.0,34.6,0,0,0,0,24,0,0.013908,6,18,43,8,1,0,-0.1786,0.2646,-0.8326,0,0
47,2023-01-24,2023-01-24 08:00:00,421,453,673,157,154,9.9,77.9,0.0,7.1,0,0,0,0,10,1,0.008501,7,30,24,8,1,0,-0.2773,1.1955,0.924,0,0
